DAY,Price,Cash,Shares,PortfolioValue,Action
102,939.82,2173.32,6,7812.24,BUY
103,913.92,3087.24,5,7656.84,SELL
104,927.29,2159.95,6,7723.69,BUY
105,888.97,3048.92,5,7493.77,SELL
106,899.34,2149.58,6,7545.62,BUY
107,833.24,2982.82,5,7149.02,SELL
108,849.59,2133.23,6,7230.77,BUY
109,868.81,3002.04,5,7346.09,SELL
110,890.20,2111.84,6,7453.04,BUY
111,828.76,2111.84,6,7084.40,HOLD
112,763.22,1348.62,7,6691.16,BUY
113,754.62,594.00,8,6630.96,BUY
114,712.53,594.00,8,6294.24,HOLD
115,763.14,1357.14,7,6699.12,SELL
116,766.89,590.25,8,6725.37,BUY
117,783.78,590.25,8,6860.49,HOLD
118,801.40,590.25,8,7001.45,HOLD
119,825.94,590.25,8,7197.77,HOLD
120,831.69,590.25,8,7243.77,HOLD
121,781.92,590.25,8,6845.61,HOLD
122,783.99,590.25,8,6862.17,HOLD
123,774.23,1364.48,7,6784.09,SELL
124,780.31,1364.48,7,6826.65,HOLD
125,736.11,1364.48,7,6517.25,HOLD
126,675.07,2039.55,6,6089.97,SELL
127,697.59,2039.55,6,6225.09,HOLD
128,664.83,2039.55,6,6028.53,HOLD
129,686.43,1353.12,7,6158.13,BUY
130,689.97,663.15,8,6182.91,BUY
131,695.10,663.15,8,6223.95,HOLD
132,728.81,663.15,8,6493.63,HOLD
133,717.55,663.15,8,6403.55,HOLD
134,717.13,663.15,8,6400.19,HOLD
135,731.07,663.15,8,6511.71,HOLD
136,714.26,663.15,8,6377.23,HOLD
137,714.63,1377.78,7,6380.19,SELL
138,686.80,2064.58,6,6185.38,SELL
139,660.32,2724.90,5,6026.50,SELL
140,694.92,2724.90,5,6199.50,HOLD
141,708.54,2724.90,5,6267.60,HOLD
142,733.23,2724.90,5,6391.05,HOLD
143,758.72,3483.62,4,6518.50,SELL
144,776.26,3483.62,4,6588.66,HOLD
145,772.16,2711.46,5,6572.26,BUY
146,774.10,2711.46,5,6581.96,HOLD
147,792.61,1918.85,6,6674.51,BUY
148,785.66,2704.51,5,6632.81,SELL
149,785.98,1918.53,6,6634.41,BUY
150,814.07,1918.53,6,6802.95,HOLD
151,842.61,1918.53,6,6974.19,HOLD
152,866.58,1051.95,7,7118.01,BUY
153,900.70,1952.65,6,7356.85,SELL
154,868.36,1084.29,7,7162.81,BUY
155,839.67,1084.29,7,6961.98,HOLD
156,827.78,1912.07,6,6878.75,SELL
157,813.32,1098.75,7,6791.99,BUY
158,853.57,245.18,8,7073.74,BUY
159,850.88,1096.06,7,7052.22,SELL
160,871.50,224.56,8,7196.56,BUY
161,865.48,224.56,8,7148.40,HOLD
162,869.79,1094.35,7,7182.88,SELL
163,859.77,234.58,8,7112.74,BUY
164,869.46,1104.04,7,7190.26,SELL
165,884.33,1104.04,7,7294.35,HOLD
166,913.98,2018.02,6,7501.90,SELL
167,878.80,2896.82,5,7290.82,SELL
168,897.89,1998.93,6,7386.27,BUY
169,899.01,2897.94,5,7392.99,SELL
170,874.27,3772.21,4,7269.29,SELL
171,890.08,3772.21,4,7332.53,HOLD
172,919.74,4691.95,3,7451.17,SELL
173,902.77,3789.18,4,7400.26,BUY
174,897.11,3789.18,4,7377.62,HOLD
175,847.56,4636.74,3,7179.42,SELL
176,800.36,3836.38,4,7037.82,BUY
177,817.66,3836.38,4,7107.02,HOLD
178,759.40,3836.38,4,6873.98,HOLD
179,738.92,3836.38,4,6792.06,HOLD
180,768.38,3068.00,5,6909.90,BUY
181,785.45,3853.45,4,6995.25,SELL
182,795.66,3853.45,4,7036.09,HOLD
183,814.22,4667.67,3,7110.33,SELL
184,822.03,4667.67,3,7133.76,HOLD
185,818.50,5486.17,2,7123.17,SELL
186,834.94,5486.17,2,7156.05,HOLD
187,853.49,4632.68,3,7193.15,BUY
188,865.12,4632.68,3,7228.04,HOLD
189,872.68,3760.00,4,7250.72,BUY
190,832.70,4592.70,3,7090.80,SELL
191,828.12,5420.82,2,7077.06,SELL
192,799.24,6220.06,1,7019.30,SELL
193,809.18,6220.06,1,7029.24,HOLD
194,854.72,7074.78,0,7074.78,SELL
195,866.22,7074.78,0,7074.78,HOLD
196,869.36,7074.78,0,7074.78,HOLD
197,868.48,6206.30,1,7074.78,BUY
198,882.58,6206.30,1,7088.88,HOLD
199,905.70,6206.30,1,7112.00,HOLD
200,907.48,5298.82,2,7113.78,BUY
201,859.09,5298.82,2,7017.00,HOLD
202,829.76,4469.06,3,6958.34,BUY
203,844.50,3624.56,4,7002.56,BUY
204,867.32,2757.24,5,7093.84,BUY
205,869.00,1888.24,6,7102.24,BUY
206,854.47,1033.77,7,7015.06,BUY
207,836.95,196.82,8,6892.42,BUY
208,829.81,196.82,8,6835.30,HOLD
209,860.90,196.82,8,7084.02,HOLD
210,857.11,196.82,8,7053.70,HOLD
211,841.43,1038.25,7,6928.26,SELL
212,840.40,197.85,8,6921.05,BUY
213,848.59,197.85,8,6986.57,HOLD
214,847.68,1045.53,7,6979.29,SELL
215,806.79,1852.32,6,6693.06,SELL
216,800.39,1051.93,7,6654.66,BUY
217,672.57,1051.93,7,5759.92,HOLD
218,767.21,284.72,8,6422.40,BUY
219,783.35,1068.07,7,6551.52,SELL
220,757.08,310.99,8,6367.63,BUY
221,760.07,1071.06,7,6391.55,SELL
222,706.12,1777.18,6,6013.90,SELL
223,745.32,2522.50,5,6249.10,SELL
224,773.36,1749.14,6,6389.30,BUY
225,776.20,1749.14,6,6406.34,HOLD
226,764.97,984.17,7,6338.96,BUY
227,729.28,1713.45,6,6089.13,SELL
228,738.13,2451.58,5,6142.23,SELL
229,737.77,2451.58,5,6140.43,HOLD
230,689.64,3141.22,4,5899.78,SELL
231,682.03,3141.22,4,5869.34,HOLD
232,686.37,3141.22,4,5886.70,HOLD
233,671.60,3812.82,3,5827.62,SELL
234,661.71,3151.11,4,5797.95,BUY
235,690.40,5912.71,0,5912.71,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,5912.71,0,5912.71,HOLD
