DAY,Price,Cash,Shares,PortfolioValue,Action
92,29212.93,154526.89,1,183739.82,SELL
93,27594.01,182120.90,0,182120.90,SELL
94,28621.47,182120.90,0,182120.90,HOLD
95,28358.47,182120.90,0,182120.90,HOLD
96,28473.85,153647.05,1,182120.90,BUY
97,28729.61,153647.05,1,182376.66,HOLD
98,28293.70,153647.05,1,181940.75,HOLD
99,28274.18,153647.05,1,181921.23,HOLD
100,27203.33,180850.38,0,180850.38,SELL
101,26541.65,154308.73,1,180850.38,BUY
102,27085.32,181394.05,0,181394.05,SELL
103,26724.91,154669.14,1,181394.05,BUY
104,26243.73,154669.14,1,180912.87,HOLD
105,26313.72,180982.86,0,180982.86,SELL
106,24681.74,156301.12,1,180982.86,BUY
107,25470.46,130830.66,2,181771.58,BUY
108,27624.62,130830.66,2,186079.90,HOLD
109,27763.96,103066.70,3,186358.58,BUY
110,26801.79,129868.49,2,183472.07,SELL
111,26890.68,129868.49,2,183649.85,HOLD
112,27252.83,129868.49,2,184374.15,HOLD
113,26348.36,129868.49,2,182565.21,HOLD
114,26003.26,129868.49,2,181875.01,HOLD
115,26741.34,156609.83,1,183351.17,SELL
116,26578.03,130031.80,2,183187.86,BUY
117,27295.42,130031.80,2,184622.64,HOLD
118,28089.78,130031.80,2,186211.36,HOLD
119,26321.68,156353.48,1,182675.16,SELL
120,26149.17,182502.65,0,182502.65,SELL
121,26687.47,182502.65,0,182502.65,HOLD
122,26051.19,182502.65,0,182502.65,HOLD
123,26389.10,156113.55,1,182502.65,BUY
124,27549.56,183663.11,0,183663.11,SELL
125,27651.99,156011.12,1,183663.11,BUY
126,27870.05,183881.17,0,183881.17,SELL
127,28207.86,183881.17,0,183881.17,HOLD
128,28913.05,183881.17,0,183881.17,HOLD
129,28608.70,183881.17,0,183881.17,HOLD
130,27570.74,183881.17,0,183881.17,HOLD
131,28091.38,155789.79,1,183881.17,BUY
132,27525.68,128264.11,2,183315.47,BUY
133,26523.77,154787.88,1,181311.65,SELL
134,26633.52,181421.40,0,181421.40,SELL
135,26313.41,155107.99,1,181421.40,BUY
136,27192.79,127915.20,2,182300.78,BUY
137,27404.90,155320.10,1,182725.00,SELL
138,27546.88,182866.98,0,182866.98,SELL
139,27370.62,155496.36,1,182866.98,BUY
140,27910.01,155496.36,1,183406.37,HOLD
141,28263.60,183759.96,0,183759.96,SELL
142,27662.12,183759.96,0,183759.96,HOLD
143,27633.96,183759.96,0,183759.96,HOLD
144,27488.83,183759.96,0,183759.96,HOLD
145,26106.38,157653.58,1,183759.96,BUY
146,26067.92,157653.58,1,183721.50,HOLD
147,26332.05,157653.58,1,183985.63,HOLD
148,26211.84,157653.58,1,183865.42,HOLD
149,27175.88,130477.70,2,184829.46,BUY
150,27322.79,157800.49,1,185123.28,SELL
151,27458.53,185259.02,0,185259.02,SELL
152,27444.13,185259.02,0,185259.02,HOLD
153,27046.08,185259.02,0,185259.02,HOLD
154,27408.54,185259.02,0,185259.02,HOLD
155,28558.88,185259.02,0,185259.02,HOLD
156,26632.92,185259.02,0,185259.02,HOLD
157,27257.44,185259.02,0,185259.02,HOLD
158,27986.62,157272.40,1,185259.02,BUY
159,27456.25,157272.40,1,184728.65,HOLD
160,28282.82,157272.40,1,185555.22,HOLD
161,28527.80,128744.60,2,185800.20,BUY
162,28499.51,100245.09,3,185743.62,BUY
163,29070.11,71174.98,4,187455.42,BUY
164,29912.44,101087.42,3,190824.74,SELL
165,30566.83,101087.42,3,192787.91,HOLD
166,30785.98,131873.40,2,193445.36,SELL
167,31913.74,99959.66,3,195700.88,BUY
168,33203.95,133163.61,2,199571.51,SELL
169,33154.68,133163.61,2,199472.97,HOLD
170,32642.87,100520.74,3,198449.35,BUY
171,33041.14,100520.74,3,199644.16,HOLD
172,31791.71,132312.45,2,195895.87,SELL
173,32462.86,164775.31,1,197238.17,SELL
174,32503.69,164775.31,1,197279.00,HOLD
175,32142.25,164775.31,1,196917.56,HOLD
176,32015.96,196791.27,0,196791.27,SELL
177,31275.25,196791.27,0,196791.27,HOLD
178,31572.06,196791.27,0,196791.27,HOLD
179,32499.44,164291.83,1,196791.27,BUY
180,32512.80,196804.63,0,196804.63,SELL
181,33391.46,163413.17,1,196804.63,BUY
182,32388.28,195801.45,0,195801.45,SELL
183,31759.88,164041.57,1,195801.45,BUY
184,31314.67,164041.57,1,195356.24,HOLD
185,31901.39,195942.96,0,195942.96,SELL
186,30551.67,195942.96,0,195942.96,HOLD
187,30552.65,165390.31,1,195942.96,BUY
188,32049.34,197439.65,0,197439.65,SELL
189,33096.93,164342.72,1,197439.65,BUY
190,33182.99,164342.72,1,197525.71,HOLD
191,33161.07,197503.79,0,197503.79,SELL
192,32814.69,197503.79,0,197503.79,HOLD
193,32515.04,197503.79,0,197503.79,HOLD
194,33097.79,197503.79,0,197503.79,HOLD
195,33411.24,197503.79,0,197503.79,HOLD
196,33885.74,197503.79,0,197503.79,HOLD
197,35476.52,197503.79,0,197503.79,HOLD
198,36104.89,197503.79,0,197503.79,HOLD
199,35704.58,161799.21,1,197503.79,BUY
200,35854.63,125944.58,2,197653.84,BUY
201,37935.36,88009.22,3,201815.30,BUY
202,38508.07,126517.29,2,203533.43,SELL
203,39224.64,165741.93,1,204966.57,SELL
204,39551.60,205293.53,0,205293.53,SELL
205,38519.94,166773.59,1,205293.53,BUY
206,40414.12,126359.47,2,207187.71,BUY
207,39706.45,86653.02,3,205772.37,BUY
208,39197.00,47456.02,4,204244.02,BUY
209,38820.95,8635.07,5,202739.82,BUY
210,37052.63,45687.70,4,193898.22,SELL
211,38182.11,83869.81,3,198416.14,SELL
212,38072.24,121942.05,2,198086.53,SELL
213,38513.33,160455.38,1,198968.71,SELL
214,38617.43,121837.95,2,199072.81,BUY
215,37617.00,121837.95,2,197071.95,HOLD
216,38693.50,160531.45,1,199224.95,SELL
217,38689.79,121841.66,2,199221.24,BUY
218,38263.08,160104.74,1,198367.82,SELL
219,39193.51,199298.25,0,199298.25,SELL
220,40604.15,199298.25,0,199298.25,HOLD
221,42102.46,199298.25,0,199298.25,HOLD
222,39824.58,199298.25,0,199298.25,HOLD
223,37611.19,161687.06,1,199298.25,BUY
224,35880.15,161687.06,1,197567.21,HOLD
225,34445.57,196132.63,0,196132.63,SELL
226,37318.04,196132.63,0,196132.63,HOLD
227,37825.31,196132.63,0,196132.63,HOLD
228,38476.51,157656.12,1,196132.63,BUY
229,35247.87,192903.99,0,192903.99,SELL
230,35828.54,192903.99,0,192903.99,HOLD
231,37868.84,155035.15,1,192903.99,BUY
232,37651.07,192686.22,0,192686.22,SELL
233,39115.63,153570.59,1,192686.22,BUY
234,38911.19,153570.59,1,192481.78,HOLD
235,37712.19,115858.40,2,191282.78,BUY
236,38832.21,77026.19,3,193522.82,BUY
237,39377.87,37648.32,4,195159.80,BUY
238,38642.91,37648.32,4,192219.96,HOLD
239,38085.13,75733.45,3,189988.84,SELL
240,37986.97,75733.45,3,189694.36,HOLD
241,38940.44,36793.01,4,192554.77,BUY
242,39247.41,36793.01,4,193782.65,HOLD
243,38701.90,191600.61,0,191600.61,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
244,39669.39,191600.61,0,191600.61,HOLD
