DAY,Price,Cash,Shares,PortfolioValue,Action
174,13561.37,22717.91,2,49840.65,HOLD
175,13442.65,9275.26,3,49603.21,BUY
176,13716.16,9275.26,3,50423.74,HOLD
177,13584.87,9275.26,3,50029.87,HOLD
178,14138.00,9275.26,3,51689.26,HOLD
179,13997.13,23272.39,2,51266.65,SELL
180,14292.75,23272.39,2,51857.89,HOLD
181,13864.92,9407.47,3,51002.23,BUY
182,13582.49,9407.47,3,50154.94,HOLD
183,13325.59,9407.47,3,49384.24,HOLD
184,13626.64,9407.47,3,50287.39,HOLD
185,13945.65,9407.47,3,51244.42,HOLD
186,13763.69,9407.47,3,50698.54,HOLD
187,13578.87,22986.34,2,50144.08,SELL
188,13033.40,36019.74,1,49053.14,SELL
189,13008.60,49028.34,0,49028.34,SELL
190,13491.81,35536.53,1,49028.34,BUY
191,13364.74,35536.53,1,48901.27,HOLD
192,13022.85,48559.38,0,48559.38,SELL
193,12697.04,35862.34,1,48559.38,BUY
194,13516.56,35862.34,1,49378.90,HOLD
195,14003.14,49865.48,0,49865.48,SELL
196,14146.30,35719.18,1,49865.48,BUY
197,14247.89,35719.18,1,49967.07,HOLD
198,14138.51,49857.69,0,49857.69,SELL
199,14517.53,49857.69,0,49857.69,HOLD
200,14776.29,49857.69,0,49857.69,HOLD
201,15087.22,34770.47,1,49857.69,BUY
202,14477.57,34770.47,1,49248.04,HOLD
203,14931.88,19838.59,2,49702.35,BUY
204,15333.63,19838.59,2,50505.85,HOLD
205,15449.87,4388.72,3,50738.33,BUY
206,15471.68,4388.72,3,50803.76,HOLD
207,15917.87,20306.59,2,52142.33,SELL
208,15508.50,20306.59,2,51323.59,HOLD
209,15940.51,20306.59,2,52187.61,HOLD
210,15862.63,36169.22,1,52031.85,SELL
211,15992.98,36169.22,1,52162.20,HOLD
212,15951.86,52121.08,0,52121.08,SELL
213,16312.95,52121.08,0,52121.08,HOLD
214,16169.31,52121.08,0,52121.08,HOLD
215,16092.02,36029.06,1,52121.08,BUY
216,15654.51,20374.55,2,51683.57,BUY
217,15634.44,20374.55,2,51643.43,HOLD
218,15557.64,4816.91,3,51489.83,BUY
219,16226.07,21042.98,2,53495.12,SELL
220,16544.09,4498.89,3,54131.16,BUY
221,16712.09,4498.89,3,54635.16,HOLD
222,16690.36,4498.89,3,54569.97,HOLD
223,17123.59,4498.89,3,55869.66,HOLD
224,17566.32,4498.89,3,57197.85,HOLD
225,17620.57,22119.46,2,57360.60,SELL
226,17723.83,4395.63,3,57567.12,BUY
227,18342.60,4395.63,3,59423.43,HOLD
228,18397.83,22793.46,2,59589.12,SELL
229,17839.76,40633.22,1,58472.98,SELL
230,17299.83,40633.22,1,57933.05,HOLD
231,15708.54,56341.76,0,56341.76,SELL
232,16699.39,56341.76,0,56341.76,HOLD
233,17585.58,38756.18,1,56341.76,BUY
234,17645.69,21110.49,2,56401.87,BUY
235,17057.79,38168.28,1,55226.07,SELL
236,16801.13,38168.28,1,54969.41,HOLD
237,17544.64,38168.28,1,55712.92,HOLD
238,17863.38,20304.90,2,56031.66,BUY
239,17779.77,38084.67,1,55864.44,SELL
240,17989.70,38084.67,1,56074.37,HOLD
241,18252.52,38084.67,1,56337.19,HOLD
242,18413.47,19671.20,2,56498.14,BUY
243,18509.59,19671.20,2,56690.38,HOLD
244,18250.71,37921.91,1,56172.62,SELL
245,19168.52,57090.43,0,57090.43,SELL
246,18689.83,57090.43,0,57090.43,HOLD
247,19100.73,37989.70,1,57090.43,BUY
248,19575.39,18414.31,2,57565.09,BUY
249,19830.64,18414.31,2,58075.59,HOLD
250,19336.59,57087.49,0,57087.49,LIQUIDATE;LIQUIDATE
251,19888.11,57087.49,0,57087.49,HOLD
