DAY,Price,Cash,Shares,PortfolioValue,Action
115,763.14,1708.74,6,6287.58,SELL
116,766.89,941.85,7,6310.08,BUY
117,783.78,941.85,7,6428.31,HOLD
118,801.40,140.45,8,6551.65,BUY
119,825.94,966.39,7,6747.97,SELL
120,831.69,134.70,8,6788.22,BUY
121,781.92,916.62,7,6390.06,SELL
122,783.99,1700.61,6,6404.55,SELL
123,774.23,926.38,7,6345.99,BUY
124,780.31,146.07,8,6388.55,BUY
125,736.11,146.07,8,6034.95,HOLD
126,675.07,146.07,8,5546.63,HOLD
127,697.59,843.66,7,5726.79,SELL
128,664.83,178.83,8,5497.47,BUY
129,686.43,178.83,8,5670.27,HOLD
130,689.97,178.83,8,5698.59,HOLD
131,695.10,178.83,8,5739.63,HOLD
132,728.81,178.83,8,6009.31,HOLD
133,717.55,178.83,8,5919.23,HOLD
134,717.13,178.83,8,5915.87,HOLD
135,731.07,178.83,8,6027.39,HOLD
136,714.26,893.09,7,5892.91,SELL
137,714.63,178.46,8,5895.50,BUY
138,686.80,178.46,8,5672.86,HOLD
139,660.32,178.46,8,5461.02,HOLD
140,694.92,178.46,8,5737.82,HOLD
141,708.54,178.46,8,5846.78,HOLD
142,733.23,178.46,8,6044.30,HOLD
143,758.72,178.46,8,6248.22,HOLD
144,776.26,178.46,8,6388.54,HOLD
145,772.16,178.46,8,6355.74,HOLD
146,774.10,952.56,7,6371.26,SELL
147,792.61,1745.17,6,6500.83,SELL
148,785.66,959.51,7,6459.13,BUY
149,785.98,1745.49,6,6461.37,SELL
150,814.07,931.42,7,6629.91,BUY
151,842.61,88.81,8,6829.69,BUY
152,866.58,88.81,8,7021.45,HOLD
153,900.70,88.81,8,7294.41,HOLD
154,868.36,957.17,7,7035.69,SELL
155,839.67,957.17,7,6834.86,HOLD
156,827.78,957.17,7,6751.63,HOLD
157,813.32,1770.49,6,6650.41,SELL
158,853.57,916.92,7,6891.91,BUY
159,850.88,1767.80,6,6873.08,SELL
160,871.50,896.30,7,6996.80,BUY
161,865.48,896.30,7,6954.66,HOLD
162,869.79,896.30,7,6984.83,HOLD
163,859.77,896.30,7,6914.69,HOLD
164,869.46,896.30,7,6982.52,HOLD
165,884.33,896.30,7,7086.61,HOLD
166,913.98,896.30,7,7294.16,HOLD
167,878.80,1775.10,6,7047.90,SELL
168,897.89,877.21,7,7162.44,BUY
169,899.01,1776.22,6,7170.28,SELL
170,874.27,901.95,7,7021.84,BUY
171,890.08,1792.03,6,7132.51,SELL
172,919.74,1792.03,6,7310.47,HOLD
173,902.77,889.26,7,7208.65,BUY
174,897.11,889.26,7,7169.03,HOLD
175,847.56,41.70,8,6822.18,BUY
176,800.36,41.70,8,6444.58,HOLD
177,817.66,41.70,8,6582.98,HOLD
178,759.40,41.70,8,6116.90,HOLD
179,738.92,41.70,8,5953.06,HOLD
180,768.38,41.70,8,6188.74,HOLD
181,785.45,41.70,8,6325.30,HOLD
182,795.66,41.70,8,6406.98,HOLD
183,814.22,855.92,7,6555.46,SELL
184,822.03,855.92,7,6610.13,HOLD
185,818.50,37.42,8,6585.42,BUY
186,834.94,37.42,8,6716.94,HOLD
187,853.49,890.91,7,6865.34,SELL
188,865.12,25.79,8,6946.75,BUY
189,872.68,25.79,8,7007.23,HOLD
190,832.70,25.79,8,6687.39,HOLD
191,828.12,853.91,7,6650.75,SELL
192,799.24,853.91,7,6448.59,HOLD
193,809.18,44.73,8,6518.17,BUY
194,854.72,899.45,7,6882.49,SELL
195,866.22,33.23,8,6962.99,BUY
196,869.36,902.59,7,6988.11,SELL
197,868.48,902.59,7,6981.95,HOLD
198,882.58,902.59,7,7080.65,HOLD
199,905.70,902.59,7,7242.49,HOLD
200,907.48,902.59,7,7254.95,HOLD
201,859.09,1761.68,6,6916.22,SELL
202,829.76,2591.44,5,6740.24,SELL
203,844.50,1746.94,6,6813.94,BUY
204,867.32,2614.26,5,6950.86,SELL
205,869.00,1745.26,6,6959.26,BUY
206,854.47,1745.26,6,6872.08,HOLD
207,836.95,2582.21,5,6766.96,SELL
208,829.81,3412.02,4,6731.26,SELL
209,860.90,3412.02,4,6855.62,HOLD
210,857.11,3412.02,4,6840.46,HOLD
211,841.43,3412.02,4,6777.74,HOLD
212,840.40,2571.62,5,6773.62,BUY
213,848.59,1723.03,6,6814.57,BUY
214,847.68,2570.71,5,6809.11,SELL
215,806.79,2570.71,5,6604.66,HOLD
216,800.39,2570.71,5,6572.66,HOLD
217,672.57,2570.71,5,5933.56,HOLD
218,767.21,1803.50,6,6406.76,BUY
219,783.35,1803.50,6,6503.60,HOLD
220,757.08,1803.50,6,6345.98,HOLD
221,760.07,1803.50,6,6363.92,HOLD
222,706.12,1097.38,7,6040.22,BUY
223,745.32,1097.38,7,6314.62,HOLD
224,773.36,324.02,8,6510.90,BUY
225,776.20,1100.22,7,6533.62,SELL
226,764.97,335.25,8,6455.01,BUY
227,729.28,1064.53,7,6169.49,SELL
228,738.13,1802.66,6,6231.44,SELL
229,737.77,1802.66,6,6229.28,HOLD
230,689.64,1802.66,6,5940.50,HOLD
231,682.03,1802.66,6,5894.84,HOLD
232,686.37,1802.66,6,5920.88,HOLD
233,671.60,1131.06,7,5832.26,BUY
234,661.71,1131.06,7,5763.03,HOLD
235,690.40,5963.86,0,5963.86,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,5963.86,0,5963.86,HOLD
