DAY,Price,Cash,Shares,PortfolioValue,Action
64,28530.99,67567.20,3,153160.17,BUY
65,28597.00,38970.20,4,153358.20,BUY
66,29162.87,38970.20,4,155621.68,HOLD
67,28384.12,67354.32,3,152506.68,SELL
68,27718.67,39635.65,4,150510.33,BUY
69,28286.92,39635.65,4,152783.33,HOLD
70,29033.72,10601.93,5,155770.53,BUY
71,28737.97,10601.93,5,154291.78,HOLD
72,28743.82,10601.93,5,154321.03,HOLD
73,28314.93,10601.93,5,152176.58,HOLD
74,29209.43,10601.93,5,156649.08,HOLD
75,27904.53,10601.93,5,150124.58,HOLD
76,27612.69,10601.93,5,148665.38,HOLD
77,27121.49,10601.93,5,146209.38,HOLD
78,24748.84,35350.77,4,134346.13,SELL
79,25774.62,61125.39,3,138449.25,SELL
80,26138.87,87264.26,2,139542.00,SELL
81,25615.38,87264.26,2,138495.02,HOLD
82,25361.75,61902.51,3,137987.76,BUY
83,25110.72,36791.79,4,137234.67,BUY
84,26135.40,36791.79,4,141333.39,HOLD
85,25377.83,62169.62,3,138303.11,SELL
86,23771.46,38398.16,4,133484.00,BUY
87,24045.99,62444.15,3,134582.12,SELL
88,24310.11,62444.15,3,135374.48,HOLD
89,24929.56,37514.59,4,137232.83,BUY
90,25976.03,11538.56,5,141418.71,BUY
91,25314.24,11538.56,5,138109.76,HOLD
92,24724.39,11538.56,5,135160.51,HOLD
93,25210.56,36749.12,4,137591.36,SELL
94,24825.43,36749.12,4,136050.84,HOLD
95,24062.26,36749.12,4,132998.16,HOLD
96,23451.93,13297.19,5,130556.84,BUY
97,23916.63,13297.19,5,132880.34,HOLD
98,23158.70,13297.19,5,129090.69,HOLD
99,23186.57,13297.19,5,129230.04,HOLD
100,23193.19,13297.19,5,129263.14,HOLD
101,23399.09,36696.28,4,130292.64,SELL
102,24111.74,12584.54,5,133143.24,BUY
103,24570.87,12584.54,5,135438.89,HOLD
104,23469.76,12584.54,5,129933.34,HOLD
105,24649.74,12584.54,5,135833.24,HOLD
106,24523.95,37108.49,4,135204.29,SELL
107,22786.39,59894.88,3,128254.05,SELL
108,22378.11,59894.88,3,127029.21,HOLD
109,20709.62,39185.26,4,122023.74,BUY
110,20786.69,59971.95,3,122332.02,SELL
111,21900.13,38071.82,4,125672.34,BUY
112,21922.58,16149.24,5,125762.14,BUY
113,21568.22,16149.24,5,123990.34,HOLD
114,20896.43,37045.67,4,120631.39,SELL
115,19858.36,17187.31,5,116479.11,BUY
116,20772.80,17187.31,5,121051.31,HOLD
117,19342.89,36530.20,4,113901.76,SELL
118,19924.87,16605.33,5,116229.68,BUY
119,19890.76,16605.33,5,116059.13,HOLD
120,20884.16,37489.49,4,121026.13,SELL
121,21487.91,58977.40,3,123441.13,SELL
122,20697.17,79674.57,2,121068.91,SELL
123,21408.66,58265.91,3,122491.89,BUY
124,21458.63,36807.28,4,122641.80,BUY
125,21001.63,57808.91,3,120813.80,SELL
126,20294.14,57808.91,3,118691.33,HOLD
127,20353.68,37455.23,4,118869.95,BUY
128,19883.92,37455.23,4,116990.91,HOLD
129,19954.04,37455.23,4,117271.39,HOLD
130,19984.04,37455.23,4,117391.39,HOLD
131,19564.19,57019.42,3,115711.99,SELL
132,19889.67,37129.75,4,116688.43,BUY
133,19064.79,18064.96,5,113388.91,BUY
134,19296.25,18064.96,5,114546.21,HOLD
135,18685.46,18064.96,5,111492.26,HOLD
136,17648.42,416.54,6,106307.06,BUY
137,17682.85,416.54,6,106513.64,HOLD
138,16438.60,416.54,6,99048.14,HOLD
139,16508.37,416.54,6,99466.76,HOLD
140,15041.40,15457.94,5,90664.94,SELL
141,15276.76,15457.94,5,91841.74,HOLD
142,16213.03,31670.97,4,96523.09,SELL
143,18031.87,31670.97,4,103798.45,HOLD
144,17375.96,14295.01,5,101174.81,BUY
145,18052.32,14295.01,5,104556.61,HOLD
146,18799.81,14295.01,5,108294.06,HOLD
147,19528.71,14295.01,5,111938.56,HOLD
148,19063.30,14295.01,5,109611.51,HOLD
149,19781.41,34076.42,4,113202.06,SELL
150,21216.92,55293.34,3,118944.10,SELL
151,21572.51,33720.83,4,120010.87,BUY
152,22329.07,56049.90,3,123037.11,SELL
153,21930.53,56049.90,3,121841.49,HOLD
154,21151.27,77201.17,2,119503.71,SELL
155,20887.70,98088.87,1,118976.57,SELL
156,20323.24,98088.87,1,118412.11,HOLD
157,20321.25,98088.87,1,118410.12,HOLD
158,19907.58,78181.29,2,117996.45,BUY
159,19109.07,78181.29,2,116399.43,HOLD
160,19523.50,78181.29,2,117228.29,HOLD
161,20017.17,58164.12,3,118215.63,BUY
162,20293.37,78457.49,2,119044.23,SELL
163,20559.08,57898.41,3,119575.65,BUY
164,19527.63,57898.41,3,116481.30,HOLD
165,19538.72,77437.13,2,116514.57,SELL
166,19696.59,57740.54,3,116830.31,BUY
167,19538.09,38202.45,4,116354.81,BUY
168,19046.80,19155.65,5,114389.65,BUY
169,18190.27,965.38,6,110107.00,BUY
170,19087.66,20053.04,5,115491.34,SELL
171,19510.76,20053.04,5,117606.84,HOLD
172,18800.34,1252.70,6,114054.74,BUY
173,18838.62,1252.70,6,114284.42,HOLD
174,18279.73,1252.70,6,110931.08,HOLD
175,19364.60,1252.70,6,117440.30,HOLD
176,18886.43,20139.13,5,114571.28,SELL
177,19381.90,20139.13,5,117048.63,HOLD
178,19461.61,20139.13,5,117447.18,HOLD
179,19049.92,20139.13,5,115388.73,HOLD
180,17936.43,2202.70,6,109821.28,BUY
181,17956.38,2202.70,6,109940.98,HOLD
182,18575.45,2202.70,6,113655.40,HOLD
183,17892.01,2202.70,6,109554.76,HOLD
184,17832.30,2202.70,6,109196.50,HOLD
185,17379.44,2202.70,6,106479.34,HOLD
186,17094.00,2202.70,6,104766.70,HOLD
187,17889.71,2202.70,6,109540.96,HOLD
188,17625.89,2202.70,6,107958.04,HOLD
189,16917.22,2202.70,6,103706.02,HOLD
190,17176.01,2202.70,6,105258.76,HOLD
191,17457.00,2202.70,6,106944.70,HOLD
192,17722.86,2202.70,6,108539.86,HOLD
193,17577.31,19780.01,5,107666.56,SELL
194,16863.05,2916.96,6,104095.26,BUY
195,16157.98,2916.96,6,99864.84,HOLD
196,16319.22,2916.96,6,100832.28,HOLD
197,16444.73,2916.96,6,101585.34,HOLD
198,16725.28,2916.96,6,103268.64,HOLD
199,16190.02,19106.98,5,100057.08,SELL
200,15834.41,3272.57,6,98279.03,BUY
201,14994.37,3272.57,6,93238.79,HOLD
202,15654.97,18927.54,5,97202.39,SELL
203,15541.23,18927.54,5,96633.69,HOLD
204,15751.36,3176.18,6,97684.34,BUY
205,16424.79,3176.18,6,101724.92,HOLD
206,16429.57,3176.18,6,101753.60,HOLD
207,16136.12,3176.18,6,99992.90,HOLD
208,16878.11,3176.18,6,104444.84,HOLD
209,16762.83,3176.18,6,103753.16,HOLD
210,16345.90,19522.08,5,101251.58,SELL
211,16805.99,36328.07,4,103552.03,SELL
212,16208.64,20119.43,5,101162.63,BUY
213,16599.21,20119.43,5,103115.48,HOLD
214,17686.94,20119.43,5,108554.13,HOLD
215,18298.36,38417.79,4,111611.23,SELL
216,19114.38,38417.79,4,114875.31,HOLD
217,18776.21,57194.00,3,113522.63,SELL
218,18163.21,57194.00,3,111683.63,HOLD
219,18383.80,75577.80,2,112345.40,SELL
220,17927.16,93504.96,1,111432.12,SELL
221,17968.37,111473.33,0,111473.33,SELL
222,17583.19,93890.14,1,111473.33,BUY
223,17453.56,76436.58,2,111343.70,BUY
224,17946.49,58490.09,3,112329.56,BUY
225,17313.88,41176.21,4,110431.73,BUY
226,17154.12,58330.33,3,109792.69,SELL
227,16441.44,41888.89,4,107654.65,BUY
228,17002.93,24885.96,5,109900.61,BUY
229,17547.65,42433.61,4,112624.21,SELL
230,17709.27,24724.34,5,113270.69,BUY
231,17645.92,24724.34,5,112953.94,HOLD
232,17133.50,24724.34,5,110391.84,HOLD
233,17368.14,7356.20,6,111565.04,BUY
234,19072.72,7356.20,6,121792.52,HOLD
235,21442.25,7356.20,6,136009.70,HOLD
236,20983.94,28340.14,5,133259.84,SELL
237,20058.67,28340.14,5,128633.49,HOLD
238,20521.95,48862.09,4,130949.89,SELL
239,20353.34,48862.09,4,130275.45,HOLD
240,20705.12,69567.21,3,131682.57,SELL
241,19332.34,88899.55,2,127564.23,SELL
242,19134.59,108034.14,1,127168.73,SELL
243,19312.41,88721.73,2,127346.55,BUY
244,19566.29,108288.02,1,127854.31,SELL
245,19927.27,88360.75,2,128215.29,BUY
246,19692.68,127746.11,0,127746.11,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,20003.36,127746.11,0,127746.11,HOLD
