DAY,Price,Cash,Shares,PortfolioValue,Action
121,21734.49,126498.87,0,126498.87,HOLD
122,21111.32,126498.87,0,126498.87,HOLD
123,21008.34,126498.87,0,126498.87,HOLD
124,21844.05,126498.87,0,126498.87,HOLD
125,21200.93,126498.87,0,126498.87,HOLD
126,20554.15,105944.72,1,126498.87,BUY
127,20527.35,85417.37,2,126472.07,BUY
128,20533.42,64883.95,3,126484.21,BUY
129,19995.46,64883.95,3,124870.33,HOLD
130,19789.96,45093.99,4,124253.83,BUY
131,19675.46,45093.99,4,123795.83,HOLD
132,19418.46,25675.53,5,122767.83,BUY
133,19532.86,6142.67,6,123339.83,BUY
134,18803.76,6142.67,6,118965.23,HOLD
135,18678.22,6142.67,6,118211.99,HOLD
136,17926.29,6142.67,6,113700.41,HOLD
137,17016.28,6142.67,6,108240.35,HOLD
138,17174.61,6142.67,6,109190.33,HOLD
139,16308.95,6142.67,6,103996.37,HOLD
140,15082.84,6142.67,6,96639.71,HOLD
141,14597.31,6142.67,6,93726.53,HOLD
142,15980.85,6142.67,6,102027.77,HOLD
143,17518.88,23661.55,5,111255.95,SELL
144,17389.45,41051.00,4,110608.80,SELL
145,16833.68,57884.68,3,108385.72,SELL
146,19035.14,57884.68,3,114990.10,HOLD
147,19366.22,57884.68,3,115983.34,HOLD
148,19255.95,57884.68,3,115652.53,HOLD
149,19787.94,77672.62,2,117248.50,SELL
150,20962.40,98635.02,1,119597.42,SELL
151,21223.84,98635.02,1,119858.86,HOLD
152,21383.03,77251.99,2,120018.05,BUY
153,21631.55,55620.44,3,120515.09,BUY
154,21259.21,34361.23,4,119398.07,BUY
155,21074.94,13286.29,5,118660.99,BUY
156,20503.05,13286.29,5,115801.54,HOLD
157,19783.07,33069.36,4,112201.64,SELL
158,20358.78,12710.58,5,114504.48,BUY
159,19122.82,12710.58,5,108324.68,HOLD
160,19018.10,12710.58,5,107801.08,HOLD
161,19559.47,12710.58,5,110507.93,HOLD
162,20126.90,12710.58,5,113345.08,HOLD
163,20297.16,33007.74,4,114196.38,SELL
164,19974.91,13032.83,5,112907.38,BUY
165,19879.07,13032.83,5,112428.18,HOLD
166,20081.70,33114.53,4,113441.33,SELL
167,19498.04,13616.49,5,111106.69,BUY
168,19410.07,33026.56,4,110666.84,SELL
169,18369.93,33026.56,4,106506.28,HOLD
170,19033.85,13992.71,5,109161.96,BUY
171,19273.42,13992.71,5,110359.81,HOLD
172,19504.63,33497.34,4,111515.86,SELL
173,19019.26,33497.34,4,109574.38,HOLD
174,19095.60,52592.94,3,109879.74,SELL
175,18739.60,52592.94,3,108811.74,HOLD
176,18711.03,33881.91,4,108726.03,BUY
177,19245.66,53127.57,3,110864.55,SELL
178,19475.15,53127.57,3,111553.02,HOLD
179,19056.10,53127.57,3,110295.87,HOLD
180,18261.85,34865.72,4,107913.12,BUY
181,17730.79,52596.51,3,105788.88,SELL
182,18427.22,34169.29,4,107878.17,BUY
183,18173.44,52342.73,3,106863.05,SELL
184,18030.79,34311.94,4,106435.10,BUY
185,17573.81,16738.13,5,104607.18,BUY
186,17482.39,16738.13,5,104150.08,HOLD
187,17447.76,16738.13,5,103976.93,HOLD
188,17601.50,34339.63,4,104745.63,SELL
189,16879.66,17459.97,5,101858.27,BUY
190,17042.10,34502.07,4,102670.47,SELL
191,17658.91,16843.16,5,105137.71,BUY
192,17358.89,34202.05,4,103637.61,SELL
193,17689.01,16513.04,5,104958.09,BUY
194,17303.82,16513.04,5,103032.14,HOLD
195,16228.52,16513.04,5,97655.64,HOLD
196,16157.68,16513.04,5,97301.44,HOLD
197,16408.02,32921.06,4,98553.14,SELL
198,16644.43,32921.06,4,99498.78,HOLD
199,16455.57,32921.06,4,98743.34,HOLD
200,16185.91,16735.15,5,97664.70,BUY
201,15207.99,1527.16,6,92775.10,BUY
202,15888.04,1527.16,6,96855.40,HOLD
203,15435.85,16963.01,5,94142.26,SELL
204,15531.03,16963.01,5,94618.16,HOLD
205,16055.08,16963.01,5,97238.41,HOLD
206,16453.50,509.51,6,99230.51,BUY
207,16095.68,509.51,6,97083.59,HOLD
208,16613.45,509.51,6,100190.21,HOLD
209,16492.09,17001.60,5,99462.05,SELL
210,16452.55,33454.15,4,99264.35,SELL
211,16480.36,16973.79,5,99375.59,BUY
212,16721.69,252.10,6,100582.24,BUY
213,16044.45,16296.55,5,96518.80,SELL
214,17336.20,33632.75,4,102977.55,SELL
215,18389.54,33632.75,4,107190.91,HOLD
216,18827.60,14805.15,5,108943.15,BUY
217,19175.80,14805.15,5,110684.15,HOLD
218,18776.10,14805.15,5,108685.65,HOLD
219,18335.45,33140.60,4,106482.40,SELL
220,17848.76,50989.36,3,104535.64,SELL
221,18039.01,69028.37,2,105106.39,SELL
222,17934.63,69028.37,2,104897.63,HOLD
223,17942.08,86970.45,1,104912.53,SELL
224,17621.05,104591.50,0,104591.50,SELL
225,17623.74,104591.50,0,104591.50,HOLD
226,16964.52,87626.98,1,104591.50,BUY
227,17248.12,87626.98,1,104875.10,HOLD
228,16665.06,70961.92,2,104292.04,BUY
229,16926.47,87888.39,1,104814.86,SELL
230,17389.94,105278.33,0,105278.33,SELL
231,17502.53,105278.33,0,105278.33,HOLD
232,17332.49,87945.84,1,105278.33,BUY
233,17298.35,87945.84,1,105244.19,HOLD
234,18212.58,106158.42,0,106158.42,SELL
235,20789.93,106158.42,0,106158.42,HOLD
236,20762.82,85395.60,1,106158.42,BUY
237,20131.34,65264.26,2,105526.94,BUY
238,20448.84,65264.26,2,106161.94,HOLD
239,20270.07,44994.19,3,105804.40,BUY
240,20361.92,65356.11,2,106079.95,SELL
241,19608.32,84964.43,1,104572.75,SELL
242,19575.91,84964.43,1,104540.34,HOLD
243,19061.60,65902.83,2,104026.03,BUY
244,19615.61,65902.83,2,105134.05,HOLD
245,20100.07,45802.76,3,106102.97,BUY
246,19802.22,105209.42,0,105209.42,LIQUIDATE;LIQUIDATE;LIQUIDATE
247,20009.95,105209.42,0,105209.42,HOLD
