DAY,Price,Cash,Shares,PortfolioValue,Action
207,39707.87,808.32,6,239055.54,HOLD
208,39476.13,808.32,6,237665.10,HOLD
209,38322.32,808.32,6,230742.24,HOLD
210,37397.27,38205.59,5,225191.94,SELL
211,38036.24,76241.83,4,228386.79,SELL
212,38126.91,114368.74,3,228749.47,SELL
213,38539.56,75829.18,4,229987.42,BUY
214,38367.70,37461.48,5,229299.98,BUY
215,38087.61,75549.09,4,227899.53,SELL
216,38560.85,75549.09,4,229792.49,HOLD
217,38554.75,75549.09,4,229768.09,HOLD
218,38532.13,114081.22,3,229677.61,SELL
219,39485.73,114081.22,3,232538.41,HOLD
220,40746.89,154828.11,2,236321.89,SELL
221,41188.29,154828.11,2,237204.69,HOLD
222,39519.39,194347.50,1,233866.89,SELL
223,38010.01,194347.50,1,232357.51,HOLD
224,31156.12,194347.50,1,225503.62,HOLD
225,35476.79,229824.29,0,229824.29,SELL
226,37738.30,192085.99,1,229824.29,BUY
227,37911.32,229997.31,0,229997.31,SELL
228,38581.55,191415.76,1,229997.31,BUY
229,36001.58,155414.18,2,227417.34,BUY
230,36127.45,191541.63,1,227669.08,SELL
231,38240.65,191541.63,1,229782.28,HOLD
232,38457.62,191541.63,1,229999.25,HOLD
233,39282.19,230823.82,0,230823.82,SELL
234,38893.52,230823.82,0,230823.82,HOLD
235,37713.00,230823.82,0,230823.82,HOLD
236,37946.66,192877.16,1,230823.82,BUY
237,39315.61,192877.16,1,232192.77,HOLD
238,38150.39,154726.77,2,231027.55,BUY
239,38672.17,154726.77,2,232071.11,HOLD
240,37958.55,116768.22,3,230643.87,BUY
241,38972.78,77795.44,4,233686.56,BUY
242,39371.42,38424.02,5,235281.12,BUY
243,38847.13,232659.67,0,232659.67,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
244,39864.46,232659.67,0,232659.67,HOLD
