DAY,Price,Cash,Shares,PortfolioValue,Action
111,21096.31,147229.41,0,147229.41,HOLD
112,21202.69,147229.41,0,147229.41,HOLD
113,22124.03,147229.41,0,147229.41,HOLD
114,20988.20,147229.41,0,147229.41,HOLD
115,20483.86,147229.41,0,147229.41,HOLD
116,19956.67,147229.41,0,147229.41,HOLD
117,19973.47,147229.41,0,147229.41,HOLD
118,19764.96,127464.45,1,147229.41,BUY
119,20303.55,107160.90,2,147768.00,BUY
120,20885.02,128045.92,1,148930.94,SELL
121,21394.59,128045.92,1,149440.51,HOLD
122,20717.64,107328.28,2,148763.56,BUY
123,21175.95,128504.23,1,149680.18,SELL
124,21952.44,150456.67,0,150456.67,SELL
125,21286.66,150456.67,0,150456.67,HOLD
126,20751.48,150456.67,0,150456.67,HOLD
127,20884.92,150456.67,0,150456.67,HOLD
128,20572.42,150456.67,0,150456.67,HOLD
129,19685.48,150456.67,0,150456.67,HOLD
130,19469.11,150456.67,0,150456.67,HOLD
131,19800.58,150456.67,0,150456.67,HOLD
132,19189.54,150456.67,0,150456.67,HOLD
133,19564.84,150456.67,0,150456.67,HOLD
134,18818.78,150456.67,0,150456.67,HOLD
135,18833.90,150456.67,0,150456.67,HOLD
136,17965.33,150456.67,0,150456.67,HOLD
137,17046.83,133409.84,1,150456.67,BUY
138,17717.73,133409.84,1,151127.57,HOLD
139,16535.37,149945.21,0,149945.21,SELL
140,16137.18,133808.03,1,149945.21,BUY
141,14770.09,119037.94,2,148578.12,BUY
142,15442.76,134480.70,1,149923.46,SELL
143,16829.00,151309.70,0,151309.70,SELL
144,17910.19,151309.70,0,151309.70,HOLD
145,17412.04,133897.66,1,151309.70,BUY
146,18530.82,152428.48,0,152428.48,SELL
147,19404.50,133023.98,1,152428.48,BUY
148,19130.53,152154.51,0,152154.51,SELL
149,19380.47,132774.04,1,152154.51,BUY
150,20233.39,132774.04,1,153007.43,HOLD
151,21327.41,111446.63,2,154101.45,BUY
152,21422.19,111446.63,2,154291.01,HOLD
153,21992.51,111446.63,2,155431.65,HOLD
154,21085.72,90360.91,3,153618.07,BUY
155,20799.91,111160.82,2,152760.64,SELL
156,20606.85,90553.97,3,152374.52,BUY
157,19804.56,90553.97,3,149967.65,HOLD
158,20410.00,90553.97,3,151783.97,HOLD
159,19390.38,90553.97,3,148725.11,HOLD
160,18829.11,71724.86,4,147041.30,BUY
161,19509.49,91234.35,3,149762.82,SELL
162,20226.95,71007.40,4,151915.20,BUY
163,19885.53,51121.87,5,150549.52,BUY
164,20308.33,30813.54,6,152663.52,BUY
165,19662.60,11150.94,7,148789.14,BUY
166,19968.41,11150.94,7,150929.81,HOLD
167,19596.49,11150.94,7,148326.37,HOLD
168,19352.81,11150.94,7,146620.61,HOLD
169,18517.86,29668.80,6,140775.96,SELL
170,18896.13,10772.67,7,143045.58,BUY
171,19255.65,10772.67,7,145562.22,HOLD
172,19718.43,10772.67,7,148801.68,HOLD
173,18842.42,10772.67,7,142669.61,HOLD
174,19253.22,10772.67,7,145545.21,HOLD
175,18573.67,10772.67,7,140788.36,HOLD
176,18979.92,10772.67,7,143632.11,HOLD
177,19111.82,10772.67,7,144555.41,HOLD
178,19891.81,10772.67,7,150015.34,HOLD
179,19112.61,10772.67,7,144560.94,HOLD
180,18513.78,29286.45,6,140369.13,SELL
181,17573.70,46860.15,5,134728.65,SELL
182,18239.92,46860.15,5,138059.75,HOLD
183,18256.10,46860.15,5,138140.65,HOLD
184,17928.63,46860.15,5,136503.30,HOLD
185,17623.87,29236.28,6,134979.50,BUY
186,17352.83,11883.45,7,133353.26,BUY
187,17370.03,11883.45,7,133473.66,HOLD
188,17776.95,11883.45,7,136322.10,HOLD
189,17118.07,29001.52,6,131709.94,SELL
190,17225.65,46227.17,5,132355.42,SELL
191,17899.35,64126.52,4,135723.92,SELL
192,17126.61,64126.52,4,132632.96,HOLD
193,17532.73,81659.25,3,134257.44,SELL
194,17358.24,99017.49,2,133733.97,SELL
195,16617.03,115634.52,1,132251.55,SELL
196,15972.31,131606.83,0,131606.83,SELL
197,16572.88,115033.95,1,131606.83,BUY
198,16439.26,115033.95,1,131473.21,HOLD
199,16516.33,115033.95,1,131550.28,HOLD
200,16106.83,115033.95,1,131140.78,HOLD
201,15183.96,130217.91,0,130217.91,SELL
202,15828.93,130217.91,0,130217.91,HOLD
203,15434.82,130217.91,0,130217.91,HOLD
204,15821.86,130217.91,0,130217.91,HOLD
205,16137.98,130217.91,0,130217.91,HOLD
206,16590.71,130217.91,0,130217.91,HOLD
207,16473.65,130217.91,0,130217.91,HOLD
208,16416.17,130217.91,0,130217.91,HOLD
209,16641.58,113576.33,1,130217.91,BUY
210,16441.30,97135.03,2,130017.63,BUY
211,16689.19,97135.03,2,130513.41,HOLD
212,16856.19,113991.22,1,130847.41,SELL
213,16206.55,130197.77,0,130197.77,SELL
214,17109.57,130197.77,0,130197.77,HOLD
215,18362.22,130197.77,0,130197.77,HOLD
216,18657.51,130197.77,0,130197.77,HOLD
217,19574.56,110623.21,1,130197.77,BUY
218,18504.53,129127.74,0,129127.74,SELL
219,18283.56,110844.18,1,129127.74,BUY
220,17994.10,110844.18,1,128838.28,HOLD
221,17854.79,128698.97,0,128698.97,SELL
222,17959.07,128698.97,0,128698.97,HOLD
223,17808.27,128698.97,0,128698.97,HOLD
224,17455.08,111243.89,1,128698.97,BUY
225,17658.68,128902.57,0,128902.57,SELL
226,17251.26,128902.57,0,128902.57,HOLD
227,17015.83,111886.74,1,128902.57,BUY
228,16684.78,95201.96,2,128571.52,BUY
229,17055.70,78146.26,3,129313.36,BUY
230,17232.13,95378.39,2,129842.65,SELL
231,17659.29,77719.10,3,130696.97,BUY
232,17333.30,60385.80,4,129719.00,BUY
233,17127.25,43258.55,5,128894.80,BUY
234,18047.13,25211.42,6,133494.20,BUY
235,20268.63,4942.79,7,146823.20,BUY
236,22719.91,27662.70,6,163982.16,SELL
237,20154.71,27662.70,6,148590.96,HOLD
238,20380.04,48042.74,5,149942.94,SELL
239,20563.74,68606.48,4,150861.44,SELL
240,20409.94,89016.42,3,150246.24,SELL
241,19761.31,108777.73,2,148300.35,SELL
242,19522.59,108777.73,2,147822.91,HOLD
243,19054.40,108777.73,2,146886.53,HOLD
244,19386.82,89390.91,3,147551.37,BUY
245,20308.86,109699.77,2,150317.49,SELL
246,19620.63,148941.03,0,148941.03,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19908.57,148941.03,0,148941.03,HOLD
