DAY,Price,Cash,Shares,PortfolioValue,Action
194,33097.79,89896.04,3,189189.41,SELL
195,33411.24,123307.28,2,190129.76,SELL
196,33885.74,157193.02,1,191078.76,SELL
197,35476.52,192669.54,0,192669.54,SELL
198,36104.89,192669.54,0,192669.54,HOLD
199,35704.58,192669.54,0,192669.54,HOLD
200,35854.63,156814.91,1,192669.54,BUY
201,37935.36,118879.55,2,194750.27,BUY
202,38508.07,118879.55,2,195895.69,HOLD
203,39224.64,118879.55,2,197328.83,HOLD
204,39551.60,158431.15,1,197982.75,SELL
205,38519.94,158431.15,1,196951.09,HOLD
206,40414.12,158431.15,1,198845.27,HOLD
207,39706.45,198137.60,0,198137.60,SELL
208,39197.00,198137.60,0,198137.60,HOLD
209,38820.95,159316.65,1,198137.60,BUY
210,37052.63,122264.02,2,196369.28,BUY
211,38182.11,122264.02,2,198628.24,HOLD
212,38072.24,122264.02,2,198408.50,HOLD
213,38513.33,160777.35,1,199290.68,SELL
214,38617.43,122159.92,2,199394.78,BUY
215,37617.00,159776.92,1,197393.92,SELL
216,38693.50,121083.42,2,198470.42,BUY
217,38689.79,121083.42,2,198463.00,HOLD
218,38263.08,159346.50,1,197609.58,SELL
219,39193.51,120152.99,2,198540.01,BUY
220,40604.15,160757.14,1,201361.29,SELL
221,42102.46,202859.60,0,202859.60,SELL
222,39824.58,202859.60,0,202859.60,HOLD
223,37611.19,202859.60,0,202859.60,HOLD
224,35880.15,202859.60,0,202859.60,HOLD
225,34445.57,168414.03,1,202859.60,BUY
226,37318.04,131095.99,2,205732.07,BUY
227,37825.31,93270.68,3,206746.61,BUY
228,38476.51,131747.19,2,208700.21,SELL
229,35247.87,131747.19,2,202242.93,HOLD
230,35828.54,95918.65,3,203404.27,BUY
231,37868.84,58049.81,4,209525.17,BUY
232,37651.07,95700.88,3,208654.09,SELL
233,39115.63,134816.51,2,213047.77,SELL
234,38911.19,134816.51,2,212638.89,HOLD
235,37712.19,172528.70,1,210240.89,SELL
236,38832.21,172528.70,1,211360.91,HOLD
237,39377.87,211906.57,0,211906.57,SELL
238,38642.91,211906.57,0,211906.57,HOLD
239,38085.13,173821.44,1,211906.57,BUY
240,37986.97,135834.47,2,211808.41,BUY
241,38940.44,174774.91,1,213715.35,SELL
242,39247.41,214022.32,0,214022.32,SELL
243,38701.90,214022.32,0,214022.32,HOLD
244,39669.39,214022.32,0,214022.32,HOLD
