DAY,Price,Cash,Shares,PortfolioValue,Action
146,2360.95,3692.63,3,10775.48,HOLD
147,2335.75,3692.63,3,10699.88,HOLD
148,2236.38,3692.63,3,10401.77,HOLD
149,2253.27,1439.36,4,10452.44,BUY
150,2375.78,1439.36,4,10942.48,HOLD
151,2372.57,1439.36,4,10929.64,HOLD
152,2423.37,1439.36,4,11132.84,HOLD
153,2432.40,1439.36,4,11168.96,HOLD
154,2459.83,1439.36,4,11278.68,HOLD
155,2446.00,3885.36,3,11223.36,SELL
156,2407.29,1478.07,4,11107.23,BUY
157,2426.52,1478.07,4,11184.15,HOLD
158,2370.77,1478.07,4,10961.15,HOLD
159,2402.78,1478.07,4,11089.19,HOLD
160,2428.61,1478.07,4,11192.51,HOLD
161,2478.67,3956.74,3,11392.75,SELL
162,2536.23,3956.74,3,11565.43,HOLD
163,2568.46,3956.74,3,11662.12,HOLD
164,2481.38,1475.36,4,11400.88,BUY
165,2486.09,1475.36,4,11419.72,HOLD
166,2472.45,3947.81,3,11365.16,SELL
167,2524.89,6472.70,2,11522.48,SELL
168,2553.79,9026.49,1,11580.28,SELL
169,2608.01,9026.49,1,11634.50,HOLD
170,2633.52,9026.49,1,11660.01,HOLD
171,2596.82,9026.49,1,11623.31,HOLD
172,2568.52,9026.49,1,11595.01,HOLD
173,2591.86,11618.35,0,11618.35,SELL
174,2534.48,11618.35,0,11618.35,HOLD
175,2600.67,9017.68,1,11618.35,BUY
176,2621.60,9017.68,1,11639.28,HOLD
177,2639.10,6378.58,2,11656.78,BUY
178,2568.15,3810.43,3,11514.88,BUY
179,2520.87,6331.30,2,11373.04,SELL
180,2499.89,3831.41,3,11331.08,BUY
181,2561.22,3831.41,3,11515.07,HOLD
182,2560.09,1271.32,4,11511.68,BUY
183,2528.18,1271.32,4,11384.04,HOLD
184,2551.12,1271.32,4,11475.80,HOLD
185,2445.51,1271.32,4,11053.36,HOLD
186,2436.52,1271.32,4,11017.40,HOLD
187,2450.78,1271.32,4,11074.44,HOLD
188,2362.69,1271.32,4,10722.08,HOLD
189,2288.64,1271.32,4,10425.88,HOLD
190,2418.14,1271.32,4,10943.88,HOLD
191,2468.43,3739.75,3,11145.04,SELL
192,2490.43,1249.32,4,11211.04,BUY
193,2501.44,3750.76,3,11255.08,SELL
194,2495.38,1255.38,4,11236.90,BUY
195,2509.89,3765.27,3,11294.94,SELL
196,2584.85,6350.12,2,11519.82,SELL
197,2611.72,3738.40,3,11573.56,BUY
198,2566.34,3738.40,3,11437.42,HOLD
199,2515.84,1222.56,4,11285.92,BUY
200,2464.35,1222.56,4,11079.96,HOLD
201,2483.81,3706.37,3,11157.80,SELL
202,2562.50,3706.37,3,11393.87,HOLD
203,2601.99,1104.38,4,11512.34,BUY
204,2644.04,1104.38,4,11680.54,HOLD
205,2623.15,1104.38,4,11596.98,HOLD
206,2633.57,1104.38,4,11638.66,HOLD
207,2696.31,1104.38,4,11889.62,HOLD
208,2724.25,1104.38,4,12001.38,HOLD
209,2742.68,3847.06,3,12075.10,SELL
210,2727.10,3847.06,3,12028.36,HOLD
211,2678.21,6525.27,2,11881.69,SELL
212,2553.55,3971.72,3,11632.37,BUY
213,2641.35,1330.37,4,11895.77,BUY
214,2676.63,1330.37,4,12036.89,HOLD
215,2713.92,1330.37,4,12186.05,HOLD
216,2719.74,1330.37,4,12209.33,HOLD
217,2714.34,1330.37,4,12187.73,HOLD
218,2659.43,1330.37,4,11968.09,HOLD
219,2707.44,4037.81,3,12160.13,SELL
220,2786.16,1251.65,4,12396.29,BUY
221,2762.98,1251.65,4,12303.57,HOLD
222,2774.71,1251.65,4,12350.49,HOLD
223,2858.87,4110.52,3,12687.13,SELL
224,2841.33,1269.19,4,12634.51,BUY
225,2748.65,1269.19,4,12263.79,HOLD
226,2733.63,1269.19,4,12203.71,HOLD
227,2510.82,1269.19,4,11312.47,HOLD
228,2632.44,3901.63,3,11798.95,SELL
229,2690.35,3901.63,3,11972.68,HOLD
230,2649.56,1252.07,4,11850.31,BUY
231,2560.65,1252.07,4,11494.67,HOLD
232,2537.87,1252.07,4,11403.55,HOLD
233,2597.81,1252.07,4,11643.31,HOLD
234,2555.46,1252.07,4,11473.91,HOLD
235,2594.43,1252.07,4,11629.79,HOLD
236,2587.96,1252.07,4,11603.91,HOLD
237,2577.00,1252.07,4,11560.07,HOLD
238,2536.84,3788.91,3,11399.43,SELL
239,2553.42,6342.33,2,11449.17,SELL
240,2390.56,3951.77,3,11123.45,BUY
241,2492.21,3951.77,3,11428.40,HOLD
242,2446.96,3951.77,3,11292.65,HOLD
243,2397.73,1554.04,4,11144.96,BUY
244,2470.24,1554.04,4,11435.00,HOLD
245,2389.86,11113.48,0,11113.48,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2390.44,11113.48,0,11113.48,HOLD
