DAY,Price,Cash,Shares,PortfolioValue,Action
193,32515.04,125408.65,3,222953.77,BUY
194,33097.79,92310.86,4,224702.02,BUY
195,33411.24,58899.62,5,225955.82,BUY
196,33885.74,58899.62,5,228328.32,HOLD
197,35476.52,23423.10,6,236282.22,BUY
198,36104.89,23423.10,6,240052.44,HOLD
199,35704.58,23423.10,6,237650.58,HOLD
200,35854.63,23423.10,6,238550.88,HOLD
201,37935.36,23423.10,6,251035.26,HOLD
202,38508.07,23423.10,6,254471.52,HOLD
203,39224.64,62647.74,5,258770.94,SELL
204,39551.60,23096.14,6,260405.74,BUY
205,38519.94,23096.14,6,254215.78,HOLD
206,40414.12,63510.26,5,265580.86,SELL
207,39706.45,63510.26,5,262042.51,HOLD
208,39197.00,63510.26,5,259495.26,HOLD
209,38820.95,102331.21,4,257615.01,SELL
210,37052.63,102331.21,4,250541.73,HOLD
211,38182.11,140513.32,3,255059.65,SELL
212,38072.24,178585.56,2,254730.04,SELL
213,38513.33,178585.56,2,255612.22,HOLD
214,38617.43,139968.13,3,255820.42,BUY
215,37617.00,102351.13,4,252819.13,BUY
216,38693.50,102351.13,4,257125.13,HOLD
217,38689.79,102351.13,4,257110.29,HOLD
218,38263.08,102351.13,4,255403.45,HOLD
219,39193.51,141544.64,3,259125.17,SELL
220,40604.15,100940.49,4,263357.09,BUY
221,42102.46,143042.95,3,269350.33,SELL
222,39824.58,103218.37,4,262516.69,BUY
223,37611.19,140829.56,3,253663.13,SELL
224,35880.15,140829.56,3,248470.01,HOLD
225,34445.57,106383.99,4,244166.27,BUY
226,37318.04,143702.03,3,255656.15,SELL
227,37825.31,181527.34,2,257177.96,SELL
228,38476.51,181527.34,2,258480.36,HOLD
229,35247.87,216775.21,1,252023.08,SELL
230,35828.54,180946.67,2,252603.75,BUY
231,37868.84,218815.51,1,256684.35,SELL
232,37651.07,181164.44,2,256466.58,BUY
233,39115.63,220280.07,1,259395.70,SELL
234,38911.19,220280.07,1,259191.26,HOLD
235,37712.19,257992.26,0,257992.26,SELL
236,38832.21,257992.26,0,257992.26,HOLD
237,39377.87,257992.26,0,257992.26,HOLD
238,38642.91,257992.26,0,257992.26,HOLD
239,38085.13,257992.26,0,257992.26,HOLD
240,37986.97,220005.29,1,257992.26,BUY
241,38940.44,220005.29,1,258945.73,HOLD
242,39247.41,180757.88,2,259252.70,BUY
243,38701.90,258161.68,0,258161.68,LIQUIDATE;LIQUIDATE
244,39669.39,258161.68,0,258161.68,HOLD
