DAY,Price,Cash,Shares,PortfolioValue,Action
146,2360.95,4483.14,2,9205.04,HOLD
147,2335.75,2147.39,3,9154.64,BUY
148,2236.38,2147.39,3,8856.53,HOLD
149,2253.27,2147.39,3,8907.20,HOLD
150,2375.78,2147.39,3,9274.73,HOLD
151,2372.57,2147.39,3,9265.10,HOLD
152,2423.37,4570.76,2,9417.50,SELL
153,2432.40,2138.36,3,9435.56,BUY
154,2459.83,2138.36,3,9517.85,HOLD
155,2446.00,4584.36,2,9476.36,SELL
156,2407.29,4584.36,2,9398.94,HOLD
157,2426.52,2157.84,3,9437.40,BUY
158,2370.77,2157.84,3,9270.15,HOLD
159,2402.78,2157.84,3,9366.18,HOLD
160,2428.61,2157.84,3,9443.67,HOLD
161,2478.67,4636.51,2,9593.85,SELL
162,2536.23,7172.74,1,9708.97,SELL
163,2568.46,9741.20,0,9741.20,SELL
164,2481.38,9741.20,0,9741.20,HOLD
165,2486.09,7255.11,1,9741.20,BUY
166,2472.45,9727.56,0,9727.56,SELL
167,2524.89,9727.56,0,9727.56,HOLD
168,2553.79,9727.56,0,9727.56,HOLD
169,2608.01,7119.55,1,9727.56,BUY
170,2633.52,4486.03,2,9753.07,BUY
171,2596.82,7082.85,1,9679.67,SELL
172,2568.52,9651.37,0,9651.37,SELL
173,2591.86,7059.51,1,9651.37,BUY
174,2534.48,7059.51,1,9593.99,HOLD
175,2600.67,9660.18,0,9660.18,SELL
176,2621.60,9660.18,0,9660.18,HOLD
177,2639.10,9660.18,0,9660.18,HOLD
178,2568.15,9660.18,0,9660.18,HOLD
179,2520.87,7139.31,1,9660.18,BUY
180,2499.89,7139.31,1,9639.20,HOLD
181,2561.22,7139.31,1,9700.53,HOLD
182,2560.09,7139.31,1,9699.40,HOLD
183,2528.18,7139.31,1,9667.49,HOLD
184,2551.12,7139.31,1,9690.43,HOLD
185,2445.51,7139.31,1,9584.82,HOLD
186,2436.52,7139.31,1,9575.83,HOLD
187,2450.78,9590.09,0,9590.09,SELL
188,2362.69,7227.40,1,9590.09,BUY
189,2288.64,7227.40,1,9516.04,HOLD
190,2418.14,7227.40,1,9645.54,HOLD
191,2468.43,7227.40,1,9695.83,HOLD
192,2490.43,4736.97,2,9717.83,BUY
193,2501.44,2235.53,3,9739.85,BUY
194,2495.38,2235.53,3,9721.67,HOLD
195,2509.89,2235.53,3,9765.20,HOLD
196,2584.85,4820.38,2,9990.08,SELL
197,2611.72,7432.10,1,10043.82,SELL
198,2566.34,9998.44,0,9998.44,SELL
199,2515.84,7482.60,1,9998.44,BUY
200,2464.35,7482.60,1,9946.95,HOLD
201,2483.81,4998.79,2,9966.41,BUY
202,2562.50,2436.29,3,10123.79,BUY
203,2601.99,2436.29,3,10242.26,HOLD
204,2644.04,5080.33,2,10368.41,SELL
205,2623.15,5080.33,2,10326.63,HOLD
206,2633.57,2446.76,3,10347.47,BUY
207,2696.31,2446.76,3,10535.69,HOLD
208,2724.25,2446.76,3,10619.51,HOLD
209,2742.68,2446.76,3,10674.80,HOLD
210,2727.10,2446.76,3,10628.06,HOLD
211,2678.21,2446.76,3,10481.39,HOLD
212,2553.55,5000.31,2,10107.41,SELL
213,2641.35,7641.66,1,10283.01,SELL
214,2676.63,4965.03,2,10318.29,BUY
215,2713.92,2251.11,3,10392.87,BUY
216,2719.74,2251.11,3,10410.33,HOLD
217,2714.34,2251.11,3,10394.13,HOLD
218,2659.43,2251.11,3,10229.40,HOLD
219,2707.44,2251.11,3,10373.43,HOLD
220,2786.16,2251.11,3,10609.59,HOLD
221,2762.98,5014.09,2,10540.05,SELL
222,2774.71,2239.38,3,10563.51,BUY
223,2858.87,2239.38,3,10815.99,HOLD
224,2841.33,2239.38,3,10763.37,HOLD
225,2748.65,2239.38,3,10485.33,HOLD
226,2733.63,4973.01,2,10440.27,SELL
227,2510.82,7483.83,1,9994.65,SELL
228,2632.44,10116.27,0,10116.27,SELL
229,2690.35,10116.27,0,10116.27,HOLD
230,2649.56,10116.27,0,10116.27,HOLD
231,2560.65,10116.27,0,10116.27,HOLD
232,2537.87,10116.27,0,10116.27,HOLD
233,2597.81,10116.27,0,10116.27,HOLD
234,2555.46,7560.81,1,10116.27,BUY
235,2594.43,4966.38,2,10155.24,BUY
236,2587.96,2378.42,3,10142.30,BUY
237,2577.00,2378.42,3,10109.42,HOLD
238,2536.84,4915.26,2,9988.94,SELL
239,2553.42,2361.84,3,10022.10,BUY
240,2390.56,2361.84,3,9533.52,HOLD
241,2492.21,4854.05,2,9838.47,SELL
242,2446.96,4854.05,2,9747.97,HOLD
243,2397.73,2456.32,3,9649.51,BUY
244,2470.24,2456.32,3,9867.04,HOLD
245,2389.86,9625.90,0,9625.90,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2390.44,9625.90,0,9625.90,HOLD
