DAY,Price,Cash,Shares,PortfolioValue,Action
188,13132.00,52286.98,0,52286.98,SELL
189,13204.08,52286.98,0,52286.98,HOLD
190,13277.48,39009.50,1,52286.98,BUY
191,13447.17,39009.50,1,52456.67,HOLD
192,12848.83,26160.67,2,51858.33,BUY
193,12691.56,26160.67,2,51543.79,HOLD
194,13435.99,39596.66,1,53032.65,SELL
195,13687.78,53284.44,0,53284.44,SELL
196,14134.20,39150.24,1,53284.44,BUY
197,14195.72,53345.96,0,53345.96,SELL
198,14121.76,53345.96,0,53345.96,HOLD
199,14385.39,38960.57,1,53345.96,BUY
200,14921.60,38960.57,1,53882.17,HOLD
201,15051.67,38960.57,1,54012.24,HOLD
202,14504.78,53465.35,0,53465.35,SELL
203,14800.38,38664.97,1,53465.35,BUY
204,15087.20,23577.77,2,53752.17,BUY
205,15433.04,8144.73,3,54443.85,BUY
206,15366.78,8144.73,3,54245.07,HOLD
207,15831.76,23976.49,2,55640.01,SELL
208,15752.02,23976.49,2,55480.53,HOLD
209,15973.90,8002.59,3,55924.29,BUY
210,16199.06,8002.59,3,56599.77,HOLD
211,15978.04,8002.59,3,55936.71,HOLD
212,16094.17,8002.59,3,56285.10,HOLD
213,16315.72,8002.59,3,56949.75,HOLD
214,16137.24,24139.83,2,56414.31,SELL
215,16141.15,7998.68,3,56422.13,BUY
216,15822.02,7998.68,3,55464.74,HOLD
217,15510.58,23509.26,2,54530.42,SELL
218,15655.67,39164.93,1,54820.60,SELL
219,16303.84,39164.93,1,55468.77,HOLD
220,16386.44,22778.49,2,55551.37,BUY
221,16719.97,22778.49,2,56218.43,HOLD
222,16873.97,5904.52,3,56526.43,BUY
223,16955.56,22860.08,2,56771.20,SELL
224,17490.64,22860.08,2,57841.36,HOLD
225,17650.70,5209.38,3,58161.48,BUY
226,17765.42,22974.80,2,58505.64,SELL
227,18197.13,4777.67,3,59369.06,BUY
228,18293.60,4777.67,3,59658.47,HOLD
229,17691.43,4777.67,3,57851.96,HOLD
230,17239.99,22017.66,2,56497.64,SELL
231,16582.79,5434.87,3,55183.24,BUY
232,16574.57,5434.87,3,55158.58,HOLD
233,17502.82,5434.87,3,57943.33,HOLD
234,17700.27,23135.14,2,58535.68,SELL
235,17498.79,23135.14,2,58132.72,HOLD
236,16732.84,23135.14,2,56600.82,HOLD
237,17480.66,23135.14,2,58096.46,HOLD
238,17936.37,5198.77,3,59007.88,BUY
239,17997.56,23196.33,2,59191.45,SELL
240,17900.04,41096.37,1,58996.41,SELL
241,18423.60,22672.77,2,59519.97,BUY
242,18377.63,4295.14,3,59428.03,BUY
243,18563.02,4295.14,3,59984.20,HOLD
244,18112.83,22407.97,2,58633.63,SELL
245,19193.29,22407.97,2,60794.55,HOLD
246,18672.30,3735.67,3,59752.57,BUY
247,18969.35,22705.02,2,60643.72,SELL
248,19340.41,42045.43,1,61385.84,SELL
249,19641.34,42045.43,1,61686.77,HOLD
250,20004.73,62050.16,0,62050.16,SELL
251,19813.76,62050.16,0,62050.16,HOLD
