DAY,Price,Cash,Shares,PortfolioValue,Action
111,21096.31,129310.48,1,150406.79,BUY
112,21202.69,108107.79,2,150513.17,BUY
113,22124.03,130231.82,1,152355.85,SELL
114,20988.20,151220.02,0,151220.02,SELL
115,20483.86,151220.02,0,151220.02,HOLD
116,19956.67,151220.02,0,151220.02,HOLD
117,19973.47,151220.02,0,151220.02,HOLD
118,19764.96,151220.02,0,151220.02,HOLD
119,20303.55,151220.02,0,151220.02,HOLD
120,20885.02,130335.00,1,151220.02,BUY
121,21394.59,130335.00,1,151729.59,HOLD
122,20717.64,151052.64,0,151052.64,SELL
123,21175.95,151052.64,0,151052.64,HOLD
124,21952.44,151052.64,0,151052.64,HOLD
125,21286.66,151052.64,0,151052.64,HOLD
126,20751.48,130301.16,1,151052.64,BUY
127,20884.92,151186.08,0,151186.08,SELL
128,20572.42,130613.66,1,151186.08,BUY
129,19685.48,150299.14,0,150299.14,SELL
130,19469.11,150299.14,0,150299.14,HOLD
131,19800.58,150299.14,0,150299.14,HOLD
132,19189.54,150299.14,0,150299.14,HOLD
133,19564.84,150299.14,0,150299.14,HOLD
134,18818.78,131480.36,1,150299.14,BUY
135,18833.90,131480.36,1,150314.26,HOLD
136,17965.33,149445.69,0,149445.69,SELL
137,17046.83,149445.69,0,149445.69,HOLD
138,17717.73,149445.69,0,149445.69,HOLD
139,16535.37,149445.69,0,149445.69,HOLD
140,16137.18,149445.69,0,149445.69,HOLD
141,14770.09,149445.69,0,149445.69,HOLD
142,15442.76,149445.69,0,149445.69,HOLD
143,16829.00,132616.69,1,149445.69,BUY
144,17910.19,132616.69,1,150526.88,HOLD
145,17412.04,150028.73,0,150028.73,SELL
146,18530.82,150028.73,0,150028.73,HOLD
147,19404.50,130624.23,1,150028.73,BUY
148,19130.53,130624.23,1,149754.76,HOLD
149,19380.47,111243.76,2,150004.70,BUY
150,20233.39,91010.37,3,151710.54,BUY
151,21327.41,112337.78,2,154992.60,SELL
152,21422.19,90915.59,3,155182.16,BUY
153,21992.51,68923.08,4,156893.12,BUY
154,21085.72,90008.80,3,153265.96,SELL
155,20799.91,110808.71,2,152408.53,SELL
156,20606.85,131415.56,1,152022.41,SELL
157,19804.56,111611.00,2,151220.12,BUY
158,20410.00,91201.00,3,152431.00,BUY
159,19390.38,91201.00,3,149372.14,HOLD
160,18829.11,91201.00,3,147688.33,HOLD
161,19509.49,110710.49,2,149729.47,SELL
162,20226.95,130937.44,1,151164.39,SELL
163,19885.53,150822.97,0,150822.97,SELL
164,20308.33,150822.97,0,150822.97,HOLD
165,19662.60,150822.97,0,150822.97,HOLD
166,19968.41,150822.97,0,150822.97,HOLD
167,19596.49,150822.97,0,150822.97,HOLD
168,19352.81,150822.97,0,150822.97,HOLD
169,18517.86,150822.97,0,150822.97,HOLD
170,18896.13,150822.97,0,150822.97,HOLD
171,19255.65,150822.97,0,150822.97,HOLD
172,19718.43,150822.97,0,150822.97,HOLD
173,18842.42,150822.97,0,150822.97,HOLD
174,19253.22,150822.97,0,150822.97,HOLD
175,18573.67,132249.30,1,150822.97,BUY
176,18979.92,113269.38,2,151229.22,BUY
177,19111.82,113269.38,2,151493.02,HOLD
178,19891.81,133161.19,1,153053.00,SELL
179,19112.61,152273.80,0,152273.80,SELL
180,18513.78,133760.02,1,152273.80,BUY
181,17573.70,151333.72,0,151333.72,SELL
182,18239.92,151333.72,0,151333.72,HOLD
183,18256.10,151333.72,0,151333.72,HOLD
184,17928.63,151333.72,0,151333.72,HOLD
185,17623.87,151333.72,0,151333.72,HOLD
186,17352.83,151333.72,0,151333.72,HOLD
187,17370.03,151333.72,0,151333.72,HOLD
188,17776.95,151333.72,0,151333.72,HOLD
189,17118.07,151333.72,0,151333.72,HOLD
190,17225.65,151333.72,0,151333.72,HOLD
191,17899.35,151333.72,0,151333.72,HOLD
192,17126.61,151333.72,0,151333.72,HOLD
193,17532.73,151333.72,0,151333.72,HOLD
194,17358.24,133975.48,1,151333.72,BUY
195,16617.03,150592.51,0,150592.51,SELL
196,15972.31,150592.51,0,150592.51,HOLD
197,16572.88,150592.51,0,150592.51,HOLD
198,16439.26,134153.25,1,150592.51,BUY
199,16516.33,150669.58,0,150669.58,SELL
200,16106.83,150669.58,0,150669.58,HOLD
201,15183.96,150669.58,0,150669.58,HOLD
202,15828.93,150669.58,0,150669.58,HOLD
203,15434.82,150669.58,0,150669.58,HOLD
204,15821.86,150669.58,0,150669.58,HOLD
205,16137.98,134531.60,1,150669.58,BUY
206,16590.71,134531.60,1,151122.31,HOLD
207,16473.65,118057.95,2,151005.25,BUY
208,16416.17,134474.12,1,150890.29,SELL
209,16641.58,151115.70,0,151115.70,SELL
210,16441.30,151115.70,0,151115.70,HOLD
211,16689.19,134426.51,1,151115.70,BUY
212,16856.19,151282.70,0,151282.70,SELL
213,16206.55,135076.15,1,151282.70,BUY
214,17109.57,117966.58,2,152185.72,BUY
215,18362.22,136328.80,1,154691.02,SELL
216,18657.51,117671.29,2,154986.31,BUY
217,19574.56,117671.29,2,156820.41,HOLD
218,18504.53,117671.29,2,154680.35,HOLD
219,18283.56,117671.29,2,154238.41,HOLD
220,17994.10,99677.19,3,153659.49,BUY
221,17854.79,99677.19,3,153241.56,HOLD
222,17959.07,117636.26,2,153554.40,SELL
223,17808.27,117636.26,2,153252.80,HOLD
224,17455.08,135091.34,1,152546.42,SELL
225,17658.68,117432.66,2,152750.02,BUY
226,17251.26,134683.92,1,151935.18,SELL
227,17015.83,151699.75,0,151699.75,SELL
228,16684.78,151699.75,0,151699.75,HOLD
229,17055.70,151699.75,0,151699.75,HOLD
230,17232.13,134467.62,1,151699.75,BUY
231,17659.29,152126.91,0,152126.91,SELL
232,17333.30,134793.61,1,152126.91,BUY
233,17127.25,151920.86,0,151920.86,SELL
234,18047.13,151920.86,0,151920.86,HOLD
235,20268.63,131652.23,1,151920.86,BUY
236,22719.91,154372.14,0,154372.14,SELL
237,20154.71,154372.14,0,154372.14,HOLD
238,20380.04,154372.14,0,154372.14,HOLD
239,20563.74,154372.14,0,154372.14,HOLD
240,20409.94,133962.20,1,154372.14,BUY
241,19761.31,153723.51,0,153723.51,SELL
242,19522.59,153723.51,0,153723.51,HOLD
243,19054.40,153723.51,0,153723.51,HOLD
244,19386.82,153723.51,0,153723.51,HOLD
245,20308.86,153723.51,0,153723.51,HOLD
246,19620.63,153723.51,0,153723.51,HOLD
247,19908.57,153723.51,0,153723.51,HOLD
