DAY,Price,Cash,Shares,PortfolioValue,Action
122,21111.32,130880.66,1,151991.98,HOLD
123,21008.34,109872.32,2,151889.00,BUY
124,21844.05,88028.27,3,153560.42,BUY
125,21200.93,109229.20,2,151631.06,SELL
126,20554.15,129783.35,1,150337.50,SELL
127,20527.35,109256.00,2,150310.70,BUY
128,20533.42,88722.58,3,150322.84,BUY
129,19995.46,108718.04,2,148708.96,SELL
130,19789.96,88928.08,3,148297.96,BUY
131,19675.46,108603.54,2,147954.46,SELL
132,19418.46,108603.54,2,147440.46,HOLD
133,19532.86,108603.54,2,147669.26,HOLD
134,18803.76,108603.54,2,146211.06,HOLD
135,18678.22,89925.32,3,145959.98,BUY
136,17926.29,89925.32,3,143704.19,HOLD
137,17016.28,106941.60,2,140974.16,SELL
138,17174.61,89766.99,3,141290.82,BUY
139,16308.95,106075.94,2,138693.84,SELL
140,15082.84,121158.78,1,136241.62,SELL
141,14597.31,121158.78,1,135756.09,HOLD
142,15980.85,137139.63,0,137139.63,SELL
143,17518.88,137139.63,0,137139.63,HOLD
144,17389.45,119750.18,1,137139.63,BUY
145,16833.68,136583.86,0,136583.86,SELL
146,19035.14,136583.86,0,136583.86,HOLD
147,19366.22,117217.64,1,136583.86,BUY
148,19255.95,136473.59,0,136473.59,SELL
149,19787.94,136473.59,0,136473.59,HOLD
150,20962.40,115511.19,1,136473.59,BUY
151,21223.84,136735.03,0,136735.03,SELL
152,21383.03,136735.03,0,136735.03,HOLD
153,21631.55,136735.03,0,136735.03,HOLD
154,21259.21,136735.03,0,136735.03,HOLD
155,21074.94,136735.03,0,136735.03,HOLD
156,20503.05,116231.98,1,136735.03,BUY
157,19783.07,116231.98,1,136015.05,HOLD
158,20358.78,116231.98,1,136590.76,HOLD
159,19122.82,116231.98,1,135354.80,HOLD
160,19018.10,135250.08,0,135250.08,SELL
161,19559.47,135250.08,0,135250.08,HOLD
162,20126.90,135250.08,0,135250.08,HOLD
163,20297.16,135250.08,0,135250.08,HOLD
164,19974.91,135250.08,0,135250.08,HOLD
165,19879.07,135250.08,0,135250.08,HOLD
166,20081.70,115168.38,1,135250.08,BUY
167,19498.04,134666.42,0,134666.42,SELL
168,19410.07,134666.42,0,134666.42,HOLD
169,18369.93,134666.42,0,134666.42,HOLD
170,19033.85,115632.57,1,134666.42,BUY
171,19273.42,115632.57,1,134905.99,HOLD
172,19504.63,115632.57,1,135137.20,HOLD
173,19019.26,96613.31,2,134651.83,BUY
174,19095.60,77517.71,3,134804.51,BUY
175,18739.60,58778.11,4,133736.51,BUY
176,18711.03,58778.11,4,133622.23,HOLD
177,19245.66,78023.77,3,135760.75,SELL
178,19475.15,58548.62,4,136449.22,BUY
179,19056.10,77604.72,3,134773.02,SELL
180,18261.85,59342.87,4,132390.27,BUY
181,17730.79,59342.87,4,130266.03,HOLD
182,18427.22,77770.09,3,133051.75,SELL
183,18173.44,95943.53,2,132290.41,SELL
184,18030.79,95943.53,2,132005.11,HOLD
185,17573.81,113517.34,1,131091.15,SELL
186,17482.39,96034.95,2,130999.73,BUY
187,17447.76,113482.71,1,130930.47,SELL
188,17601.50,113482.71,1,131084.21,HOLD
189,16879.66,96603.05,2,130362.37,BUY
190,17042.10,96603.05,2,130687.25,HOLD
191,17658.91,114261.96,1,131920.87,SELL
192,17358.89,114261.96,1,131620.85,HOLD
193,17689.01,114261.96,1,131950.97,HOLD
194,17303.82,114261.96,1,131565.78,HOLD
195,16228.52,98033.44,2,130490.48,BUY
196,16157.68,114191.12,1,130348.80,SELL
197,16408.02,130599.14,0,130599.14,SELL
198,16644.43,130599.14,0,130599.14,HOLD
199,16455.57,130599.14,0,130599.14,HOLD
200,16185.91,114413.23,1,130599.14,BUY
201,15207.99,99205.24,2,129621.22,BUY
202,15888.04,99205.24,2,130981.32,HOLD
203,15435.85,114641.09,1,130076.94,SELL
204,15531.03,130172.12,0,130172.12,SELL
205,16055.08,130172.12,0,130172.12,HOLD
206,16453.50,130172.12,0,130172.12,HOLD
207,16095.68,114076.44,1,130172.12,BUY
208,16613.45,97462.99,2,130689.89,BUY
209,16492.09,113955.08,1,130447.17,SELL
210,16452.55,113955.08,1,130407.63,HOLD
211,16480.36,113955.08,1,130435.44,HOLD
212,16721.69,130676.77,0,130676.77,SELL
213,16044.45,130676.77,0,130676.77,HOLD
214,17336.20,130676.77,0,130676.77,HOLD
215,18389.54,112287.23,1,130676.77,BUY
216,18827.60,112287.23,1,131114.83,HOLD
217,19175.80,131463.03,0,131463.03,SELL
218,18776.10,112686.93,1,131463.03,BUY
219,18335.45,131022.38,0,131022.38,SELL
220,17848.76,131022.38,0,131022.38,HOLD
221,18039.01,131022.38,0,131022.38,HOLD
222,17934.63,113087.75,1,131022.38,BUY
223,17942.08,131029.83,0,131029.83,SELL
224,17621.05,131029.83,0,131029.83,HOLD
225,17623.74,131029.83,0,131029.83,HOLD
226,16964.52,131029.83,0,131029.83,HOLD
227,17248.12,113781.71,1,131029.83,BUY
228,16665.06,113781.71,1,130446.77,HOLD
229,16926.47,130708.18,0,130708.18,SELL
230,17389.94,130708.18,0,130708.18,HOLD
231,17502.53,130708.18,0,130708.18,HOLD
232,17332.49,113375.69,1,130708.18,BUY
233,17298.35,130674.04,0,130674.04,SELL
234,18212.58,130674.04,0,130674.04,HOLD
235,20789.93,130674.04,0,130674.04,HOLD
236,20762.82,130674.04,0,130674.04,HOLD
237,20131.34,130674.04,0,130674.04,HOLD
238,20448.84,130674.04,0,130674.04,HOLD
239,20270.07,110403.97,1,130674.04,BUY
240,20361.92,110403.97,1,130765.89,HOLD
241,19608.32,110403.97,1,130012.29,HOLD
242,19575.91,90828.06,2,129979.88,BUY
243,19061.60,109889.66,1,128951.26,SELL
244,19615.61,109889.66,1,129505.27,HOLD
245,20100.07,109889.66,1,129989.73,HOLD
246,19802.22,129691.88,0,129691.88,SELL
247,20009.95,129691.88,0,129691.88,HOLD
