DAY,Price,Cash,Shares,PortfolioValue,Action
70,13679.59,5305.55,3,46344.32,HOLD
71,13548.93,18854.48,2,45952.34,SELL
72,13904.40,4950.08,3,46663.28,BUY
73,13998.93,4950.08,3,46946.87,HOLD
74,14333.70,19283.78,2,47951.18,SELL
75,14439.40,33723.18,1,48162.58,SELL
76,14552.26,48275.44,0,48275.44,SELL
77,14413.32,48275.44,0,48275.44,HOLD
78,14698.77,33576.67,1,48275.44,BUY
79,14615.85,48192.52,0,48192.52,SELL
80,14788.59,48192.52,0,48192.52,HOLD
81,14797.22,48192.52,0,48192.52,HOLD
82,14571.53,48192.52,0,48192.52,HOLD
83,14966.52,33226.00,1,48192.52,BUY
84,15283.67,17942.33,2,48509.67,BUY
85,15030.85,17942.33,2,48004.03,HOLD
86,14530.07,3412.26,3,47002.47,BUY
87,14864.96,3412.26,3,48007.14,HOLD
88,14181.69,3412.26,3,45957.33,HOLD
89,14482.61,3412.26,3,46860.09,HOLD
90,14833.28,18245.54,2,47912.10,SELL
91,15070.75,3174.79,3,48387.04,BUY
92,15470.82,3174.79,3,49587.25,HOLD
93,15961.81,19136.60,2,51060.22,SELL
94,15778.31,34914.91,1,50693.22,SELL
95,15851.04,19063.87,2,50765.95,BUY
96,15451.39,3612.48,3,49966.65,BUY
97,15507.66,3612.48,3,50135.46,HOLD
98,15097.35,3612.48,3,48904.53,HOLD
99,15015.02,3612.48,3,48657.54,HOLD
100,15679.85,19292.33,2,50652.03,SELL
101,15095.18,4197.15,3,49482.69,BUY
102,15117.29,19314.44,2,49549.02,SELL
103,14140.78,19314.44,2,47596.00,HOLD
104,13322.66,5991.78,3,45959.76,BUY
105,13851.75,5991.78,3,47547.03,HOLD
106,14118.20,5991.78,3,48346.38,HOLD
107,13704.70,19696.48,2,47105.88,SELL
108,13358.29,6338.19,3,46413.06,BUY
109,13224.98,6338.19,3,46013.13,HOLD
110,12830.37,6338.19,3,44829.30,HOLD
111,13528.06,6338.19,3,46922.37,HOLD
112,14010.79,6338.19,3,48370.56,HOLD
113,14131.81,20470.00,2,48733.62,SELL
114,13693.69,6776.31,3,47857.38,BUY
115,13222.03,6776.31,3,46442.40,HOLD
116,12722.59,6776.31,3,44944.08,HOLD
117,12202.41,6776.31,3,43383.54,HOLD
118,11574.94,6776.31,3,41501.13,HOLD
119,11627.53,18403.84,2,41658.90,SELL
120,11304.56,18403.84,2,41012.96,HOLD
121,11942.50,30346.34,1,42288.84,SELL
122,11888.61,18457.73,2,42234.95,BUY
123,10733.04,18457.73,2,39923.81,HOLD
124,10938.06,18457.73,2,40333.85,HOLD
125,11072.19,18457.73,2,40602.11,HOLD
126,11412.88,18457.73,2,41283.49,HOLD
127,11005.93,18457.73,2,40469.59,HOLD
128,11812.72,18457.73,2,42083.17,HOLD
129,11886.67,30344.40,1,42231.07,SELL
130,12600.78,17743.62,2,42945.18,BUY
131,12760.09,17743.62,2,43263.80,HOLD
132,12873.49,17743.62,2,43490.60,HOLD
133,12471.98,17743.62,2,42687.58,HOLD
134,11546.52,17743.62,2,40836.66,HOLD
135,11958.61,29702.23,1,41660.84,SELL
136,11316.92,29702.23,1,41019.15,HOLD
137,10732.72,40434.95,0,40434.95,SELL
138,10572.33,40434.95,0,40434.95,HOLD
139,10608.52,29826.43,1,40434.95,BUY
140,10308.81,40135.24,0,40135.24,SELL
141,10542.43,40135.24,0,40135.24,HOLD
142,10766.20,40135.24,0,40135.24,HOLD
143,10262.93,29872.31,1,40135.24,BUY
144,11069.83,18802.48,2,40942.14,BUY
145,11059.16,7743.32,3,40920.80,BUY
146,11020.69,7743.32,3,40805.39,HOLD
147,11193.03,7743.32,3,41322.41,HOLD
148,10984.82,7743.32,3,40697.78,HOLD
149,10497.55,7743.32,3,39235.97,HOLD
150,10340.73,7743.32,3,38765.51,HOLD
151,10337.64,18080.96,2,38756.24,SELL
152,10762.73,28843.69,1,39606.42,SELL
153,10804.57,18039.12,2,39648.26,BUY
154,11341.19,6697.93,3,40721.50,BUY
155,12024.14,6697.93,3,42770.35,HOLD
156,11745.11,6697.93,3,41933.26,HOLD
157,11853.36,18551.29,2,42258.01,SELL
158,11334.46,7216.83,3,41220.21,BUY
159,11514.74,7216.83,3,41761.05,HOLD
160,11093.86,18310.69,2,40498.41,SELL
161,11562.63,6748.06,3,41435.95,BUY
162,11670.67,6748.06,3,41760.07,HOLD
163,12030.44,6748.06,3,42839.38,HOLD
164,11924.20,6748.06,3,42520.66,HOLD
165,12064.10,18812.16,2,42940.36,SELL
166,11960.30,6851.86,3,42732.76,BUY
167,12181.08,19032.94,2,43395.10,SELL
168,12178.26,6854.68,3,43389.46,BUY
169,12263.35,19118.03,2,43644.73,SELL
170,12655.26,19118.03,2,44428.55,HOLD
171,12968.12,32086.15,1,45054.27,SELL
172,13165.65,18920.50,2,45251.80,BUY
173,13473.19,5447.31,3,45866.88,BUY
174,13460.94,5447.31,3,45830.13,HOLD
175,13495.73,5447.31,3,45934.50,HOLD
176,13567.25,5447.31,3,46149.06,HOLD
177,14012.24,5447.31,3,47484.03,HOLD
178,14030.63,5447.31,3,47539.20,HOLD
179,14006.92,5447.31,3,47468.07,HOLD
180,13881.35,5447.31,3,47091.36,HOLD
181,13686.51,5447.31,3,46506.84,HOLD
182,13303.45,5447.31,3,45357.66,HOLD
183,13462.84,5447.31,3,45835.83,HOLD
184,14010.48,5447.31,3,47478.75,HOLD
185,13733.18,19180.49,2,46646.85,SELL
186,13684.24,19180.49,2,46548.97,HOLD
187,13200.64,5979.85,3,45581.77,BUY
188,13177.09,5979.85,3,45511.12,HOLD
189,13099.03,5979.85,3,45276.94,HOLD
190,13361.85,5979.85,3,46065.40,HOLD
191,12977.43,18957.28,2,44912.14,SELL
192,12600.57,31557.85,1,44158.42,SELL
193,13344.73,18213.12,2,44902.58,BUY
194,13556.35,4656.77,3,45325.82,BUY
195,14063.93,4656.77,3,46848.56,HOLD
196,14205.24,4656.77,3,47272.49,HOLD
197,14058.52,4656.77,3,46832.33,HOLD
198,14324.57,18981.34,2,47630.48,SELL
199,14811.82,33793.16,1,48604.98,SELL
200,15024.06,48817.22,0,48817.22,SELL
201,14577.44,34239.78,1,48817.22,BUY
202,14842.70,49082.48,0,49082.48,SELL
203,14911.11,49082.48,0,49082.48,HOLD
204,15430.68,49082.48,0,49082.48,HOLD
205,15208.88,49082.48,0,49082.48,HOLD
206,15739.18,49082.48,0,49082.48,HOLD
207,15779.71,49082.48,0,49082.48,HOLD
208,15954.50,33127.98,1,49082.48,BUY
209,16096.60,33127.98,1,49224.58,HOLD
210,16059.50,17068.48,2,49187.48,BUY
211,15925.91,1142.57,3,48920.30,BUY
212,16361.00,17503.57,2,50225.57,SELL
213,16327.89,1175.68,3,50159.35,BUY
214,16220.72,17396.40,2,49837.84,SELL
215,15863.88,1532.52,3,49124.16,BUY
216,15265.66,16798.18,2,47329.50,SELL
217,15885.89,32684.07,1,48569.96,SELL
218,16197.86,32684.07,1,48881.93,HOLD
219,16334.86,16349.21,2,49018.93,BUY
220,16695.69,33044.90,1,49740.59,SELL
221,16917.51,49962.41,0,49962.41,SELL
222,16750.39,33212.02,1,49962.41,BUY
223,17107.99,16104.03,2,50320.01,BUY
224,17796.88,16104.03,2,51697.79,HOLD
225,17687.07,16104.03,2,51478.17,HOLD
226,18016.12,16104.03,2,52136.27,HOLD
227,18238.78,34342.81,1,52581.59,SELL
228,17759.54,16583.27,2,52102.35,BUY
229,17033.96,33617.23,1,50651.19,SELL
230,17051.42,33617.23,1,50668.65,HOLD
231,16262.93,49880.16,0,49880.16,SELL
232,17375.41,49880.16,0,49880.16,HOLD
233,17589.15,32291.01,1,49880.16,BUY
234,17482.60,14808.41,2,49773.61,BUY
235,16668.57,14808.41,2,48145.55,HOLD
236,17564.61,14808.41,2,49937.63,HOLD
237,17835.64,14808.41,2,50479.69,HOLD
238,18069.18,14808.41,2,50946.77,HOLD
239,17952.30,14808.41,2,50713.01,HOLD
240,18208.44,14808.41,2,51225.29,HOLD
241,18452.58,14808.41,2,51713.57,HOLD
242,18487.06,14808.41,2,51782.53,HOLD
243,18181.53,14808.41,2,51171.47,HOLD
244,19224.43,14808.41,2,53257.27,HOLD
245,18598.87,33407.28,1,52006.15,SELL
246,18899.48,33407.28,1,52306.76,HOLD
247,19255.43,52662.71,0,52662.71,SELL
248,19698.05,32964.66,1,52662.71,BUY
249,19988.12,32964.66,1,52952.78,HOLD
250,19504.68,52469.34,0,52469.34,BUY;LIQUIDATE;LIQUIDATE
251,19283.41,52469.34,0,52469.34,HOLD
