DAY,Price,Cash,Shares,PortfolioValue,Action
77,27397.29,101107.03,2,155901.61,BUY
78,26177.40,74929.63,3,153461.83,BUY
79,25743.09,100672.72,2,152158.90,SELL
80,25920.85,126593.57,1,152514.42,SELL
81,26046.90,152640.47,0,152640.47,SELL
82,25036.99,127603.48,1,152640.47,BUY
83,25219.80,102383.68,2,152823.28,BUY
84,25827.17,128210.85,1,154038.02,SELL
85,25570.84,102640.01,2,153781.69,BUY
86,23871.84,126511.85,1,150383.69,SELL
87,24232.98,126511.85,1,150744.83,HOLD
88,23812.35,102699.50,2,150324.20,BUY
89,24836.76,102699.50,2,152373.02,HOLD
90,25840.59,102699.50,2,154380.68,HOLD
91,25473.16,128172.66,1,153645.82,SELL
92,25010.36,153183.02,0,153183.02,SELL
93,24836.21,153183.02,0,153183.02,HOLD
94,25222.60,153183.02,0,153183.02,HOLD
95,24532.82,153183.02,0,153183.02,HOLD
96,23517.52,153183.02,0,153183.02,HOLD
97,24153.72,153183.02,0,153183.02,HOLD
98,23155.62,130027.40,1,153183.02,BUY
99,23027.15,153054.55,0,153054.55,SELL
100,23394.77,153054.55,0,153054.55,HOLD
101,23162.85,153054.55,0,153054.55,HOLD
102,24140.81,128913.74,1,153054.55,BUY
103,24723.92,153637.66,0,153637.66,SELL
104,23507.03,130130.63,1,153637.66,BUY
105,24690.45,105440.18,2,154821.08,BUY
106,24548.05,129988.23,1,154536.28,SELL
107,23500.92,129988.23,1,153489.15,HOLD
108,22299.14,152287.37,0,152287.37,SELL
109,20102.57,152287.37,0,152287.37,HOLD
110,18584.04,152287.37,0,152287.37,HOLD
111,21983.10,152287.37,0,152287.37,HOLD
112,22033.78,152287.37,0,152287.37,HOLD
113,21779.19,152287.37,0,152287.37,HOLD
114,21358.73,152287.37,0,152287.37,HOLD
115,19784.28,152287.37,0,152287.37,HOLD
116,20648.53,131638.84,1,152287.37,BUY
117,19474.03,151112.87,0,151112.87,SELL
118,20389.61,151112.87,0,151112.87,HOLD
119,20067.98,151112.87,0,151112.87,HOLD
120,21154.04,129958.83,1,151112.87,BUY
121,21737.94,129958.83,1,151696.77,HOLD
122,20697.41,150656.24,0,150656.24,SELL
123,21010.89,150656.24,0,150656.24,HOLD
124,21719.17,128937.07,1,150656.24,BUY
125,21614.65,107322.42,2,150551.72,BUY
126,20215.97,87106.45,3,147754.36,BUY
127,20513.80,107620.25,2,148647.85,SELL
128,20050.05,107620.25,2,147720.35,HOLD
129,20096.54,127716.79,1,147813.33,SELL
130,20011.38,127716.79,1,147728.17,HOLD
131,19656.80,127716.79,1,147373.59,HOLD
132,20050.97,127716.79,1,147767.76,HOLD
133,19342.49,127716.79,1,147059.28,HOLD
134,18893.65,108823.14,2,146610.44,BUY
135,18494.54,127317.68,1,145812.22,SELL
136,17727.40,145045.08,0,145045.08,SELL
137,16906.96,145045.08,0,145045.08,HOLD
138,16789.97,145045.08,0,145045.08,HOLD
139,16558.41,145045.08,0,145045.08,HOLD
140,14947.39,145045.08,0,145045.08,HOLD
141,14859.92,145045.08,0,145045.08,HOLD
142,16429.81,128615.27,1,145045.08,BUY
143,17552.30,146167.57,0,146167.57,SELL
144,17287.60,146167.57,0,146167.57,HOLD
145,17536.45,146167.57,0,146167.57,HOLD
146,19202.87,146167.57,0,146167.57,HOLD
147,19382.30,126785.27,1,146167.57,BUY
148,18885.20,145670.47,0,145670.47,SELL
149,19539.84,145670.47,0,145670.47,HOLD
150,20862.77,124807.70,1,145670.47,BUY
151,21474.98,146282.68,0,146282.68,SELL
152,21754.35,124528.33,1,146282.68,BUY
153,21703.60,146231.93,0,146231.93,SELL
154,21178.87,125053.06,1,146231.93,BUY
155,20726.83,125053.06,1,145779.89,HOLD
156,20344.86,145397.92,0,145397.92,SELL
157,19849.97,145397.92,0,145397.92,HOLD
158,19969.47,145397.92,0,145397.92,HOLD
159,19431.09,125966.83,1,145397.92,BUY
160,19428.36,145395.19,0,145395.19,SELL
161,20107.73,145395.19,0,145395.19,HOLD
162,20099.48,145395.19,0,145395.19,HOLD
163,20299.15,145395.19,0,145395.19,HOLD
164,19734.68,145395.19,0,145395.19,HOLD
165,19761.13,125634.06,1,145395.19,BUY
166,19817.78,145451.84,0,145451.84,SELL
167,19891.49,145451.84,0,145451.84,HOLD
168,19363.50,145451.84,0,145451.84,HOLD
169,18044.86,145451.84,0,145451.84,HOLD
170,19196.09,145451.84,0,145451.84,HOLD
171,19352.34,145451.84,0,145451.84,HOLD
172,19174.16,145451.84,0,145451.84,HOLD
173,18837.32,145451.84,0,145451.84,HOLD
174,18483.08,145451.84,0,145451.84,HOLD
175,19163.21,145451.84,0,145451.84,HOLD
176,18888.76,126563.08,1,145451.84,BUY
177,19482.47,126563.08,1,146045.55,HOLD
178,19369.06,126563.08,1,145932.14,HOLD
179,19030.39,107532.69,2,145593.47,BUY
180,17900.77,125433.46,1,143334.23,SELL
181,17945.01,143378.47,0,143378.47,SELL
182,18312.76,143378.47,0,143378.47,HOLD
183,17842.37,125536.10,1,143378.47,BUY
184,17894.81,143430.91,0,143430.91,SELL
185,17722.49,143430.91,0,143430.91,HOLD
186,17212.87,143430.91,0,143430.91,HOLD
187,17638.01,125792.90,1,143430.91,BUY
188,17671.99,143464.89,0,143464.89,SELL
189,17001.43,126463.46,1,143464.89,BUY
190,16979.26,109484.20,2,143442.72,BUY
191,17537.20,127021.40,1,144558.60,SELL
192,17766.22,144787.62,0,144787.62,SELL
193,17650.49,144787.62,0,144787.62,HOLD
194,16881.98,144787.62,0,144787.62,HOLD
195,16234.84,144787.62,0,144787.62,HOLD
196,16145.25,144787.62,0,144787.62,HOLD
197,16549.49,144787.62,0,144787.62,HOLD
198,16950.90,144787.62,0,144787.62,HOLD
199,16144.56,144787.62,0,144787.62,HOLD
200,16104.50,144787.62,0,144787.62,HOLD
201,14794.16,144787.62,0,144787.62,HOLD
202,16012.59,128775.03,1,144787.62,BUY
203,15336.86,113438.17,2,144111.89,BUY
204,15456.32,97981.85,3,144350.81,BUY
205,16138.81,114120.66,2,146398.28,SELL
206,16517.84,130638.50,1,147156.34,SELL
207,16145.22,114493.28,2,146783.72,BUY
208,17050.87,114493.28,2,148595.02,HOLD
209,16430.12,114493.28,2,147353.52,HOLD
210,16354.81,130848.09,1,147202.90,SELL
211,16580.53,147428.62,0,147428.62,SELL
212,16465.40,130963.22,1,147428.62,BUY
213,16410.83,147374.05,0,147374.05,SELL
214,17679.19,147374.05,0,147374.05,HOLD
215,18411.02,147374.05,0,147374.05,HOLD
216,19072.64,147374.05,0,147374.05,HOLD
217,19149.41,147374.05,0,147374.05,HOLD
218,18425.09,147374.05,0,147374.05,HOLD
219,18375.27,128998.78,1,147374.05,BUY
220,17971.57,128998.78,1,146970.35,HOLD
221,18274.20,110724.58,2,147272.98,BUY
222,17677.33,128401.91,1,146079.24,SELL
223,17799.61,128401.91,1,146201.52,HOLD
224,18020.17,146422.08,0,146422.08,SELL
225,17376.23,146422.08,0,146422.08,HOLD
226,16924.58,146422.08,0,146422.08,HOLD
227,16865.93,129556.15,1,146422.08,BUY
228,17079.35,129556.15,1,146635.50,HOLD
229,17255.86,129556.15,1,146812.01,HOLD
230,17493.08,129556.15,1,147049.23,HOLD
231,17778.10,129556.15,1,147334.25,HOLD
232,17067.45,129556.15,1,146623.60,HOLD
233,17177.08,112379.07,2,146733.23,BUY
234,18532.28,93846.79,3,149443.63,BUY
235,21289.60,115136.39,2,157715.59,SELL
236,20190.53,135326.92,1,155517.45,SELL
237,19977.35,155304.27,0,155304.27,SELL
238,20448.46,155304.27,0,155304.27,HOLD
239,20317.33,155304.27,0,155304.27,HOLD
240,20370.44,155304.27,0,155304.27,HOLD
241,19392.59,155304.27,0,155304.27,HOLD
242,19552.50,155304.27,0,155304.27,HOLD
243,19312.26,155304.27,0,155304.27,HOLD
244,19466.69,155304.27,0,155304.27,HOLD
245,20121.47,155304.27,0,155304.27,HOLD
246,19591.49,155304.27,0,155304.27,HOLD
247,19968.07,155304.27,0,155304.27,HOLD
