DAY,Price,Cash,Shares,PortfolioValue,Action
116,766.89,1460.76,7,6828.99,BUY
117,783.78,2244.54,6,6947.22,SELL
118,801.40,3045.94,5,7052.94,SELL
119,825.94,2220.00,6,7175.64,BUY
120,831.69,1388.31,7,7210.14,BUY
121,781.92,606.39,8,6861.75,BUY
122,783.99,606.39,8,6878.31,HOLD
123,774.23,606.39,8,6800.23,HOLD
124,780.31,1386.70,7,6848.87,SELL
125,736.11,2122.81,6,6539.47,SELL
126,675.07,1447.74,7,6173.23,BUY
127,697.59,2145.33,6,6330.87,SELL
128,664.83,1480.50,7,6134.31,BUY
129,686.43,794.07,8,6285.51,BUY
130,689.97,104.10,9,6313.83,BUY
131,695.10,799.20,8,6360.00,SELL
132,728.81,70.39,9,6629.68,BUY
133,717.55,70.39,9,6528.34,HOLD
134,717.13,70.39,9,6524.56,HOLD
135,731.07,70.39,9,6650.02,HOLD
136,714.26,70.39,9,6498.73,HOLD
137,714.63,70.39,9,6502.06,HOLD
138,686.80,70.39,9,6251.59,HOLD
139,660.32,70.39,9,6013.27,HOLD
140,694.92,765.31,8,6324.67,SELL
141,708.54,765.31,8,6433.63,HOLD
142,733.23,1498.54,7,6631.15,SELL
143,758.72,1498.54,7,6809.58,HOLD
144,776.26,1498.54,7,6932.36,HOLD
145,772.16,1498.54,7,6903.66,HOLD
146,774.10,2272.64,6,6917.24,SELL
147,792.61,2272.64,6,7028.30,HOLD
148,785.66,1486.98,7,6986.60,BUY
149,785.98,701.00,8,6988.84,BUY
150,814.07,701.00,8,7213.56,HOLD
151,842.61,1543.61,7,7441.88,SELL
152,866.58,1543.61,7,7609.67,HOLD
153,900.70,1543.61,7,7848.51,HOLD
154,868.36,675.25,8,7622.13,BUY
155,839.67,675.25,8,7392.61,HOLD
156,827.78,675.25,8,7297.49,HOLD
157,813.32,675.25,8,7181.81,HOLD
158,853.57,1528.82,7,7503.81,SELL
159,850.88,2379.70,6,7484.98,SELL
160,871.50,3251.20,5,7608.70,SELL
161,865.48,2385.72,6,7578.60,BUY
162,869.79,1515.93,7,7604.46,BUY
163,859.77,656.16,8,7534.32,BUY
164,869.46,1525.62,7,7611.84,SELL
165,884.33,2409.95,6,7715.93,SELL
166,913.98,2409.95,6,7893.83,HOLD
167,878.80,3288.75,5,7682.75,SELL
168,897.89,2390.86,6,7778.20,BUY
169,899.01,3289.87,5,7784.92,SELL
170,874.27,2415.60,6,7661.22,BUY
171,890.08,3305.68,5,7756.08,SELL
172,919.74,4225.42,4,7904.38,SELL
173,902.77,5128.19,3,7836.50,SELL
174,897.11,6025.30,2,7819.52,SELL
175,847.56,6872.86,1,7720.42,SELL
176,800.36,6072.50,2,7673.22,BUY
177,817.66,6072.50,2,7707.82,HOLD
178,759.40,6072.50,2,7591.30,HOLD
179,738.92,5333.58,3,7550.34,BUY
180,768.38,4565.20,4,7638.72,BUY
181,785.45,5350.65,3,7707.00,SELL
182,795.66,5350.65,3,7737.63,HOLD
183,814.22,6164.87,2,7793.31,SELL
184,822.03,5342.84,3,7808.93,BUY
185,818.50,4524.34,4,7798.34,BUY
186,834.94,3689.40,5,7864.10,BUY
187,853.49,4542.89,4,7956.85,SELL
188,865.12,4542.89,4,8003.37,HOLD
189,872.68,5415.57,3,8033.61,SELL
190,832.70,5415.57,3,7913.67,HOLD
191,828.12,4587.45,4,7899.93,BUY
192,799.24,4587.45,4,7784.41,HOLD
193,809.18,3778.27,5,7824.17,BUY
194,854.72,2923.55,6,8051.87,BUY
195,866.22,2057.33,7,8120.87,BUY
196,869.36,1187.97,8,8142.85,BUY
197,868.48,2056.45,7,8135.81,SELL
198,882.58,1173.87,8,8234.51,BUY
199,905.70,268.17,9,8419.47,BUY
200,907.48,268.17,9,8435.49,HOLD
201,859.09,1127.26,8,7999.98,SELL
202,829.76,297.50,9,7765.34,BUY
203,844.50,1142.00,8,7898.00,SELL
204,867.32,274.68,9,8080.56,BUY
205,869.00,274.68,9,8095.68,HOLD
206,854.47,1129.15,8,7964.91,SELL
207,836.95,292.20,9,7824.75,BUY
208,829.81,292.20,9,7760.49,HOLD
209,860.90,292.20,9,8040.30,HOLD
210,857.11,292.20,9,8006.19,HOLD
211,841.43,292.20,9,7865.07,HOLD
212,840.40,292.20,9,7855.80,HOLD
213,848.59,292.20,9,7929.51,HOLD
214,847.68,1139.88,8,7921.32,SELL
215,806.79,333.09,9,7594.20,BUY
216,800.39,333.09,9,7536.60,HOLD
217,672.57,333.09,9,6386.22,HOLD
218,767.21,333.09,9,7237.98,HOLD
219,783.35,1116.44,8,7383.24,SELL
220,757.08,1873.52,7,7173.08,SELL
221,760.07,2633.59,6,7194.01,SELL
222,706.12,2633.59,6,6870.31,HOLD
223,745.32,2633.59,6,7105.51,HOLD
224,773.36,1860.23,7,7273.75,BUY
225,776.20,1860.23,7,7293.63,HOLD
226,764.97,2625.20,6,7215.02,SELL
227,729.28,1895.92,7,7000.88,BUY
228,738.13,1895.92,7,7062.83,HOLD
229,737.77,1158.15,8,7060.31,BUY
230,689.64,1158.15,8,6675.27,HOLD
231,682.03,1840.18,7,6614.39,SELL
232,686.37,1840.18,7,6644.77,HOLD
233,671.60,1168.58,8,6541.38,BUY
234,661.71,506.87,9,6462.26,BUY
235,690.40,6720.47,0,6720.47,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,6720.47,0,6720.47,HOLD
