DAY,Price,Cash,Shares,PortfolioValue,Action
84,26135.40,157262.65,0,157262.65,SELL
85,25377.83,157262.65,0,157262.65,HOLD
86,23771.46,133491.19,1,157262.65,BUY
87,24045.99,133491.19,1,157537.18,HOLD
88,24310.11,109181.08,2,157801.30,BUY
89,24929.56,84251.52,3,159040.20,BUY
90,25976.03,110227.55,2,162179.61,SELL
91,25314.24,135541.79,1,160856.03,SELL
92,24724.39,110817.40,2,160266.18,BUY
93,25210.56,136027.96,1,161238.52,SELL
94,24825.43,160853.39,0,160853.39,SELL
95,24062.26,136791.13,1,160853.39,BUY
96,23451.93,160243.06,0,160243.06,SELL
97,23916.63,160243.06,0,160243.06,HOLD
98,23158.70,160243.06,0,160243.06,HOLD
99,23186.57,137056.49,1,160243.06,BUY
100,23193.19,160249.68,0,160249.68,SELL
101,23399.09,160249.68,0,160249.68,HOLD
102,24111.74,136137.94,1,160249.68,BUY
103,24570.87,160708.81,0,160708.81,SELL
104,23469.76,137239.05,1,160708.81,BUY
105,24649.74,112589.31,2,161888.79,BUY
106,24523.95,137113.26,1,161637.21,SELL
107,22786.39,114326.87,2,159899.65,BUY
108,22378.11,136704.98,1,159083.09,SELL
109,20709.62,157414.60,0,157414.60,SELL
110,20786.69,157414.60,0,157414.60,HOLD
111,21900.13,157414.60,0,157414.60,HOLD
112,21922.58,135492.02,1,157414.60,BUY
113,21568.22,113923.80,2,157060.24,BUY
114,20896.43,134820.23,1,155716.66,SELL
115,19858.36,154678.59,0,154678.59,SELL
116,20772.80,154678.59,0,154678.59,HOLD
117,19342.89,154678.59,0,154678.59,HOLD
118,19924.87,154678.59,0,154678.59,HOLD
119,19890.76,134787.83,1,154678.59,BUY
120,20884.16,155671.99,0,155671.99,SELL
121,21487.91,134184.08,1,155671.99,BUY
122,20697.17,154881.25,0,154881.25,SELL
123,21408.66,154881.25,0,154881.25,HOLD
124,21458.63,154881.25,0,154881.25,HOLD
125,21001.63,133879.62,1,154881.25,BUY
126,20294.14,133879.62,1,154173.76,HOLD
127,20353.68,154233.30,0,154233.30,SELL
128,19883.92,154233.30,0,154233.30,HOLD
129,19954.04,134279.26,1,154233.30,BUY
130,19984.04,114295.22,2,154263.30,BUY
131,19564.19,114295.22,2,153423.60,HOLD
132,19889.67,134184.89,1,154074.56,SELL
133,19064.79,153249.68,0,153249.68,SELL
134,19296.25,153249.68,0,153249.68,HOLD
135,18685.46,153249.68,0,153249.68,HOLD
136,17648.42,153249.68,0,153249.68,HOLD
137,17682.85,153249.68,0,153249.68,HOLD
138,16438.60,153249.68,0,153249.68,HOLD
139,16508.37,153249.68,0,153249.68,HOLD
140,15041.40,138208.28,1,153249.68,BUY
141,15276.76,138208.28,1,153485.04,HOLD
142,16213.03,154421.31,0,154421.31,SELL
143,18031.87,154421.31,0,154421.31,HOLD
144,17375.96,137045.35,1,154421.31,BUY
145,18052.32,137045.35,1,155097.67,HOLD
146,18799.81,118245.54,2,155845.16,BUY
147,19528.71,98716.83,3,157302.96,BUY
148,19063.30,79653.53,4,155906.73,BUY
149,19781.41,59872.12,5,158779.17,BUY
150,21216.92,59872.12,5,165956.72,HOLD
151,21572.51,38299.61,6,167734.67,BUY
152,22329.07,38299.61,6,172274.03,HOLD
153,21930.53,16369.08,7,169882.79,BUY
154,21151.27,16369.08,7,164427.97,HOLD
155,20887.70,37256.78,6,162582.98,SELL
156,20323.24,16933.54,7,159196.22,BUY
157,20321.25,16933.54,7,159182.29,HOLD
158,19907.58,36841.12,6,156286.60,SELL
159,19109.07,55950.19,5,151495.54,SELL
160,19523.50,75473.69,4,153567.69,SELL
161,20017.17,75473.69,4,155542.37,HOLD
162,20293.37,75473.69,4,156647.17,HOLD
163,20559.08,54914.61,5,157710.01,BUY
164,19527.63,54914.61,5,152552.76,HOLD
165,19538.72,35375.89,6,152608.21,BUY
166,19696.59,15679.30,7,153555.43,BUY
167,19538.09,15679.30,7,152445.93,HOLD
168,19046.80,34726.10,6,149006.90,SELL
169,18190.27,52916.37,5,143867.72,SELL
170,19087.66,33828.71,6,148354.67,BUY
171,19510.76,14317.95,7,150893.27,BUY
172,18800.34,33118.29,6,145920.33,SELL
173,18838.62,51956.91,5,146150.01,SELL
174,18279.73,51956.91,5,143355.56,HOLD
175,19364.60,71321.51,4,148779.91,SELL
176,18886.43,52435.08,5,146867.23,BUY
177,19381.90,71816.98,4,149344.58,SELL
178,19461.61,52355.37,5,149663.42,BUY
179,19049.92,52355.37,5,147604.97,HOLD
180,17936.43,70291.80,4,142037.52,SELL
181,17956.38,88248.18,3,142117.32,SELL
182,18575.45,69672.73,4,143974.53,BUY
183,17892.01,87564.74,3,141240.77,SELL
184,17832.30,105397.04,2,141061.64,SELL
185,17379.44,88017.60,3,140155.92,BUY
186,17094.00,105111.60,2,139299.60,SELL
187,17889.71,123001.31,1,140891.02,SELL
188,17625.89,140627.20,0,140627.20,SELL
189,16917.22,123709.98,1,140627.20,BUY
190,17176.01,140885.99,0,140885.99,SELL
191,17457.00,140885.99,0,140885.99,HOLD
192,17722.86,123163.13,1,140885.99,BUY
193,17577.31,123163.13,1,140740.44,HOLD
194,16863.05,140026.18,0,140026.18,SELL
195,16157.98,140026.18,0,140026.18,HOLD
196,16319.22,140026.18,0,140026.18,HOLD
197,16444.73,140026.18,0,140026.18,HOLD
198,16725.28,123300.90,1,140026.18,BUY
199,16190.02,139490.92,0,139490.92,SELL
200,15834.41,139490.92,0,139490.92,HOLD
201,14994.37,139490.92,0,139490.92,HOLD
202,15654.97,139490.92,0,139490.92,HOLD
203,15541.23,123949.69,1,139490.92,BUY
204,15751.36,108198.33,2,139701.05,BUY
205,16424.79,124623.12,1,141047.91,SELL
206,16429.57,141052.69,0,141052.69,SELL
207,16136.12,141052.69,0,141052.69,HOLD
208,16878.11,124174.58,1,141052.69,BUY
209,16762.83,140937.41,0,140937.41,SELL
210,16345.90,140937.41,0,140937.41,HOLD
211,16805.99,124131.42,1,140937.41,BUY
212,16208.64,140340.06,0,140340.06,SELL
213,16599.21,140340.06,0,140340.06,HOLD
214,17686.94,140340.06,0,140340.06,HOLD
215,18298.36,122041.70,1,140340.06,BUY
216,19114.38,102927.32,2,141156.08,BUY
217,18776.21,121703.53,1,140479.74,SELL
218,18163.21,139866.74,0,139866.74,SELL
219,18383.80,121482.94,1,139866.74,BUY
220,17927.16,139410.10,0,139410.10,SELL
221,17968.37,121441.73,1,139410.10,BUY
222,17583.19,103858.54,2,139024.92,BUY
223,17453.56,121312.10,1,138765.66,SELL
224,17946.49,139258.59,0,139258.59,SELL
225,17313.88,139258.59,0,139258.59,HOLD
226,17154.12,122104.47,1,139258.59,BUY
227,16441.44,122104.47,1,138545.91,HOLD
228,17002.93,139107.40,0,139107.40,SELL
229,17547.65,139107.40,0,139107.40,HOLD
230,17709.27,139107.40,0,139107.40,HOLD
231,17645.92,121461.48,1,139107.40,BUY
232,17133.50,104327.98,2,138594.98,BUY
233,17368.14,121696.12,1,139064.26,SELL
234,19072.72,102623.40,2,140768.84,BUY
235,21442.25,81181.15,3,145507.90,BUY
236,20983.94,60197.21,4,144132.97,BUY
237,20058.67,80255.88,3,140431.89,SELL
238,20521.95,59733.93,4,141821.73,BUY
239,20353.34,39380.59,5,141147.29,BUY
240,20705.12,60085.71,4,142906.19,SELL
241,19332.34,60085.71,4,137415.07,HOLD
242,19134.59,79220.30,3,136624.07,SELL
243,19312.41,79220.30,3,137157.53,HOLD
244,19566.29,98786.59,2,137919.17,SELL
245,19927.27,118713.86,1,138641.13,SELL
246,19692.68,138406.54,0,138406.54,SELL
247,20003.36,138406.54,0,138406.54,HOLD
