DAY,Price,Cash,Shares,PortfolioValue,Action
173,13101.18,13211.84,2,39414.20,BUY
174,13561.37,26773.21,1,40334.58,SELL
175,13442.65,40215.86,0,40215.86,SELL
176,13716.16,40215.86,0,40215.86,HOLD
177,13584.87,40215.86,0,40215.86,HOLD
178,14138.00,40215.86,0,40215.86,HOLD
179,13997.13,26218.73,1,40215.86,BUY
180,14292.75,11925.98,2,40511.48,BUY
181,13864.92,11925.98,2,39655.82,HOLD
182,13582.49,25508.47,1,39090.96,SELL
183,13325.59,38834.06,0,38834.06,SELL
184,13626.64,25207.42,1,38834.06,BUY
185,13945.65,39153.07,0,39153.07,SELL
186,13763.69,25389.38,1,39153.07,BUY
187,13578.87,11810.51,2,38968.25,BUY
188,13033.40,11810.51,2,37877.31,HOLD
189,13008.60,24819.11,1,37827.71,SELL
190,13491.81,24819.11,1,38310.92,HOLD
191,13364.74,11454.37,2,38183.85,BUY
192,13022.85,24477.22,1,37500.07,SELL
193,12697.04,11780.18,2,37174.26,BUY
194,13516.56,25296.74,1,38813.30,SELL
195,14003.14,11293.60,2,39299.88,BUY
196,14146.30,25439.90,1,39586.20,SELL
197,14247.89,25439.90,1,39687.79,HOLD
198,14138.51,11301.39,2,39578.41,BUY
199,14517.53,25818.92,1,40336.45,SELL
200,14776.29,11042.63,2,40595.21,BUY
201,15087.22,11042.63,2,41217.07,HOLD
202,14477.57,25520.20,1,39997.77,SELL
203,14931.88,25520.20,1,40452.08,HOLD
204,15333.63,10186.57,2,40853.83,BUY
205,15449.87,10186.57,2,41086.31,HOLD
206,15471.68,10186.57,2,41129.93,HOLD
207,15917.87,26104.44,1,42022.31,SELL
208,15508.50,41612.94,0,41612.94,SELL
209,15940.51,41612.94,0,41612.94,HOLD
210,15862.63,25750.31,1,41612.94,BUY
211,15992.98,25750.31,1,41743.29,HOLD
212,15951.86,25750.31,1,41702.17,HOLD
213,16312.95,25750.31,1,42063.26,HOLD
214,16169.31,25750.31,1,41919.62,HOLD
215,16092.02,25750.31,1,41842.33,HOLD
216,15654.51,25750.31,1,41404.82,HOLD
217,15634.44,10115.87,2,41384.75,BUY
218,15557.64,25673.51,1,41231.15,SELL
219,16226.07,41899.58,0,41899.58,SELL
220,16544.09,41899.58,0,41899.58,HOLD
221,16712.09,41899.58,0,41899.58,HOLD
222,16690.36,41899.58,0,41899.58,HOLD
223,17123.59,41899.58,0,41899.58,HOLD
224,17566.32,24333.26,1,41899.58,BUY
225,17620.57,6712.69,2,41953.83,BUY
226,17723.83,6712.69,2,42160.35,HOLD
227,18342.60,25055.29,1,43397.89,SELL
228,18397.83,25055.29,1,43453.12,HOLD
229,17839.76,42895.05,0,42895.05,SELL
230,17299.83,25595.22,1,42895.05,BUY
231,15708.54,41303.76,0,41303.76,SELL
232,16699.39,41303.76,0,41303.76,HOLD
233,17585.58,41303.76,0,41303.76,HOLD
234,17645.69,41303.76,0,41303.76,HOLD
235,17057.79,24245.97,1,41303.76,BUY
236,16801.13,41047.10,0,41047.10,SELL
237,17544.64,41047.10,0,41047.10,HOLD
238,17863.38,23183.72,1,41047.10,BUY
239,17779.77,23183.72,1,40963.49,HOLD
240,17989.70,23183.72,1,41173.42,HOLD
241,18252.52,41436.24,0,41436.24,SELL
242,18413.47,41436.24,0,41436.24,HOLD
243,18509.59,22926.65,1,41436.24,BUY
244,18250.71,22926.65,1,41177.36,HOLD
245,19168.52,22926.65,1,42095.17,HOLD
246,18689.83,4236.82,2,41616.48,BUY
247,19100.73,23337.55,1,42438.28,SELL
248,19575.39,42912.94,0,42912.94,SELL
249,19830.64,42912.94,0,42912.94,HOLD
250,19336.59,42912.94,0,42912.94,HOLD
251,19888.11,42912.94,0,42912.94,HOLD
