DAY,Price,Cash,Shares,PortfolioValue,Action
104,927.29,5.50,9,8351.11,HOLD
105,888.97,5.50,9,8006.23,HOLD
106,899.34,5.50,9,8099.56,HOLD
107,833.24,5.50,9,7504.66,HOLD
108,849.59,5.50,9,7651.81,HOLD
109,868.81,5.50,9,7824.79,HOLD
110,890.20,5.50,9,8017.30,HOLD
111,828.76,5.50,9,7464.34,HOLD
112,763.22,5.50,9,6874.48,HOLD
113,754.62,5.50,9,6797.08,HOLD
114,712.53,5.50,9,6418.27,HOLD
115,763.14,5.50,9,6873.76,HOLD
116,766.89,5.50,9,6907.51,HOLD
117,783.78,5.50,9,7059.52,HOLD
118,801.40,5.50,9,7218.10,HOLD
119,825.94,5.50,9,7438.96,HOLD
120,831.69,5.50,9,7490.71,HOLD
121,781.92,5.50,9,7042.78,HOLD
122,783.99,5.50,9,7061.41,HOLD
123,774.23,5.50,9,6973.57,HOLD
124,780.31,5.50,9,7028.29,HOLD
125,736.11,5.50,9,6630.49,HOLD
126,675.07,5.50,9,6081.13,HOLD
127,697.59,5.50,9,6283.81,HOLD
128,664.83,5.50,9,5988.97,HOLD
129,686.43,5.50,9,6183.37,HOLD
130,689.97,5.50,9,6215.23,HOLD
131,695.10,5.50,9,6261.40,HOLD
132,728.81,5.50,9,6564.79,HOLD
133,717.55,5.50,9,6463.45,HOLD
134,717.13,5.50,9,6459.67,HOLD
135,731.07,5.50,9,6585.13,HOLD
136,714.26,5.50,9,6433.84,HOLD
137,714.63,5.50,9,6437.17,HOLD
138,686.80,5.50,9,6186.70,HOLD
139,660.32,5.50,9,5948.38,HOLD
140,694.92,5.50,9,6259.78,HOLD
141,708.54,5.50,9,6382.36,HOLD
142,733.23,5.50,9,6604.57,HOLD
143,758.72,5.50,9,6833.98,HOLD
144,776.26,5.50,9,6991.84,HOLD
145,772.16,5.50,9,6954.94,HOLD
146,774.10,5.50,9,6972.40,HOLD
147,792.61,5.50,9,7138.99,HOLD
148,785.66,5.50,9,7076.44,HOLD
149,785.98,5.50,9,7079.32,HOLD
150,814.07,5.50,9,7332.13,HOLD
151,842.61,5.50,9,7588.99,HOLD
152,866.58,5.50,9,7804.72,HOLD
153,900.70,5.50,9,8111.80,HOLD
154,868.36,5.50,9,7820.74,HOLD
155,839.67,5.50,9,7562.53,HOLD
156,827.78,5.50,9,7455.52,HOLD
157,813.32,5.50,9,7325.38,HOLD
158,853.57,5.50,9,7687.63,HOLD
159,850.88,5.50,9,7663.42,HOLD
160,871.50,5.50,9,7849.00,HOLD
161,865.48,5.50,9,7794.82,HOLD
162,869.79,5.50,9,7833.61,HOLD
163,859.77,5.50,9,7743.43,HOLD
164,869.46,5.50,9,7830.64,HOLD
165,884.33,5.50,9,7964.47,HOLD
166,913.98,5.50,9,8231.32,HOLD
167,878.80,5.50,9,7914.70,HOLD
168,897.89,5.50,9,8086.51,HOLD
169,899.01,5.50,9,8096.59,HOLD
170,874.27,5.50,9,7873.93,HOLD
171,890.08,5.50,9,8016.22,HOLD
172,919.74,5.50,9,8283.16,HOLD
173,902.77,5.50,9,8130.43,HOLD
174,897.11,5.50,9,8079.49,HOLD
175,847.56,5.50,9,7633.54,HOLD
176,800.36,5.50,9,7208.74,HOLD
177,817.66,5.50,9,7364.44,HOLD
178,759.40,5.50,9,6840.10,HOLD
179,738.92,5.50,9,6655.78,HOLD
180,768.38,5.50,9,6920.92,HOLD
181,785.45,5.50,9,7074.55,HOLD
182,795.66,5.50,9,7166.44,HOLD
183,814.22,5.50,9,7333.48,HOLD
184,822.03,5.50,9,7403.77,HOLD
185,818.50,5.50,9,7372.00,HOLD
186,834.94,5.50,9,7519.96,HOLD
187,853.49,5.50,9,7686.91,HOLD
188,865.12,5.50,9,7791.58,HOLD
189,872.68,5.50,9,7859.62,HOLD
190,832.70,5.50,9,7499.80,HOLD
191,828.12,5.50,9,7458.58,HOLD
192,799.24,5.50,9,7198.66,HOLD
193,809.18,5.50,9,7288.12,HOLD
194,854.72,5.50,9,7697.98,HOLD
195,866.22,5.50,9,7801.48,HOLD
196,869.36,5.50,9,7829.74,HOLD
197,868.48,5.50,9,7821.82,HOLD
198,882.58,5.50,9,7948.72,HOLD
199,905.70,5.50,9,8156.80,HOLD
200,907.48,5.50,9,8172.82,HOLD
201,859.09,5.50,9,7737.31,HOLD
202,829.76,5.50,9,7473.34,HOLD
203,844.50,5.50,9,7606.00,HOLD
204,867.32,5.50,9,7811.38,HOLD
205,869.00,5.50,9,7826.50,HOLD
206,854.47,5.50,9,7695.73,HOLD
207,836.95,5.50,9,7538.05,HOLD
208,829.81,5.50,9,7473.79,HOLD
209,860.90,5.50,9,7753.60,HOLD
210,857.11,5.50,9,7719.49,HOLD
211,841.43,5.50,9,7578.37,HOLD
212,840.40,5.50,9,7569.10,HOLD
213,848.59,5.50,9,7642.81,HOLD
214,847.68,5.50,9,7634.62,HOLD
215,806.79,5.50,9,7266.61,HOLD
216,800.39,5.50,9,7209.01,HOLD
217,672.57,5.50,9,6058.63,HOLD
218,767.21,5.50,9,6910.39,HOLD
219,783.35,5.50,9,7055.65,HOLD
220,757.08,5.50,9,6819.22,HOLD
221,760.07,5.50,9,6846.13,HOLD
222,706.12,5.50,9,6360.58,HOLD
223,745.32,5.50,9,6713.38,HOLD
224,773.36,5.50,9,6965.74,HOLD
225,776.20,5.50,9,6991.30,HOLD
226,764.97,5.50,9,6890.23,HOLD
227,729.28,5.50,9,6569.02,HOLD
228,738.13,5.50,9,6648.67,HOLD
229,737.77,5.50,9,6645.43,HOLD
230,689.64,5.50,9,6212.26,HOLD
231,682.03,5.50,9,6143.77,HOLD
232,686.37,5.50,9,6182.83,HOLD
233,671.60,5.50,9,6049.90,HOLD
234,661.71,5.50,9,5960.89,HOLD
235,690.40,6219.10,0,6219.10,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,6219.10,0,6219.10,HOLD
