DAY,Price,Cash,Shares,PortfolioValue,Action
114,21358.73,123438.01,1,144796.74,BUY
115,19784.28,143222.29,0,143222.29,SELL
116,20648.53,143222.29,0,143222.29,HOLD
117,19474.03,143222.29,0,143222.29,HOLD
118,20389.61,143222.29,0,143222.29,HOLD
119,20067.98,143222.29,0,143222.29,HOLD
120,21154.04,143222.29,0,143222.29,HOLD
121,21737.94,143222.29,0,143222.29,HOLD
122,20697.41,143222.29,0,143222.29,HOLD
123,21010.89,143222.29,0,143222.29,HOLD
124,21719.17,121503.12,1,143222.29,BUY
125,21614.65,121503.12,1,143117.77,HOLD
126,20215.97,101287.15,2,141719.09,BUY
127,20513.80,80773.35,3,142314.75,BUY
128,20050.05,60723.30,4,140923.50,BUY
129,20096.54,60723.30,4,141109.46,HOLD
130,20011.38,60723.30,4,140768.82,HOLD
131,19656.80,80380.10,3,139350.50,SELL
132,20050.97,80380.10,3,140533.01,HOLD
133,19342.49,99722.59,2,138407.57,SELL
134,18893.65,118616.24,1,137509.89,SELL
135,18494.54,137110.78,0,137110.78,SELL
136,17727.40,137110.78,0,137110.78,HOLD
137,16906.96,137110.78,0,137110.78,HOLD
138,16789.97,137110.78,0,137110.78,HOLD
139,16558.41,120552.37,1,137110.78,BUY
140,14947.39,135499.76,0,135499.76,SELL
141,14859.92,120639.84,1,135499.76,BUY
142,16429.81,104210.03,2,137069.65,BUY
143,17552.30,86657.73,3,139314.63,BUY
144,17287.60,103945.33,2,138520.53,SELL
145,17536.45,103945.33,2,139018.23,HOLD
146,19202.87,84742.46,3,142351.07,BUY
147,19382.30,104124.76,2,142889.36,SELL
148,18885.20,104124.76,2,141895.16,HOLD
149,19539.84,84584.92,3,143204.44,BUY
150,20862.77,63722.15,4,147173.23,BUY
151,21474.98,85197.13,3,149622.07,SELL
152,21754.35,63442.78,4,150460.18,BUY
153,21703.60,85146.38,3,150257.18,SELL
154,21178.87,106325.25,2,148682.99,SELL
155,20726.83,106325.25,2,147778.91,HOLD
156,20344.86,106325.25,2,147014.97,HOLD
157,19849.97,126175.22,1,146025.19,SELL
158,19969.47,106205.75,2,146144.69,BUY
159,19431.09,106205.75,2,145067.93,HOLD
160,19428.36,86777.39,3,145062.47,BUY
161,20107.73,106885.12,2,147100.58,SELL
162,20099.48,126984.60,1,147084.08,SELL
163,20299.15,147283.75,0,147283.75,SELL
164,19734.68,127549.07,1,147283.75,BUY
165,19761.13,127549.07,1,147310.20,HOLD
166,19817.78,147366.85,0,147366.85,SELL
167,19891.49,147366.85,0,147366.85,HOLD
168,19363.50,128003.35,1,147366.85,BUY
169,18044.86,128003.35,1,146048.21,HOLD
170,19196.09,108807.26,2,147199.44,BUY
171,19352.34,89454.92,3,147511.94,BUY
172,19174.16,89454.92,3,146977.40,HOLD
173,18837.32,108292.24,2,145966.88,SELL
174,18483.08,89809.16,3,145258.40,BUY
175,19163.21,108972.37,2,147298.79,SELL
176,18888.76,127861.13,1,146749.89,SELL
177,19482.47,147343.60,0,147343.60,SELL
178,19369.06,147343.60,0,147343.60,HOLD
179,19030.39,147343.60,0,147343.60,HOLD
180,17900.77,129442.83,1,147343.60,BUY
181,17945.01,147387.84,0,147387.84,SELL
182,18312.76,147387.84,0,147387.84,HOLD
183,17842.37,147387.84,0,147387.84,HOLD
184,17894.81,147387.84,0,147387.84,HOLD
185,17722.49,147387.84,0,147387.84,HOLD
186,17212.87,147387.84,0,147387.84,HOLD
187,17638.01,147387.84,0,147387.84,HOLD
188,17671.99,129715.85,1,147387.84,BUY
189,17001.43,112714.42,2,146717.28,BUY
190,16979.26,129693.68,1,146672.94,SELL
191,17537.20,147230.88,0,147230.88,SELL
192,17766.22,147230.88,0,147230.88,HOLD
193,17650.49,147230.88,0,147230.88,HOLD
194,16881.98,130348.90,1,147230.88,BUY
195,16234.84,114114.06,2,146583.74,BUY
196,16145.25,130259.31,1,146404.56,SELL
197,16549.49,130259.31,1,146808.80,HOLD
198,16950.90,130259.31,1,147210.21,HOLD
199,16144.56,146403.87,0,146403.87,SELL
200,16104.50,146403.87,0,146403.87,HOLD
201,14794.16,146403.87,0,146403.87,HOLD
202,16012.59,146403.87,0,146403.87,HOLD
203,15336.86,131067.01,1,146403.87,BUY
204,15456.32,131067.01,1,146523.33,HOLD
205,16138.81,147205.82,0,147205.82,SELL
206,16517.84,147205.82,0,147205.82,HOLD
207,16145.22,147205.82,0,147205.82,HOLD
208,17050.87,147205.82,0,147205.82,HOLD
209,16430.12,147205.82,0,147205.82,HOLD
210,16354.81,147205.82,0,147205.82,HOLD
211,16580.53,130625.29,1,147205.82,BUY
212,16465.40,114159.89,2,147090.69,BUY
213,16410.83,97749.06,3,146981.55,BUY
214,17679.19,97749.06,3,150786.63,HOLD
215,18411.02,97749.06,3,152982.12,HOLD
216,19072.64,116821.70,2,154966.98,SELL
217,19149.41,135971.11,1,155120.52,SELL
218,18425.09,154396.20,0,154396.20,SELL
219,18375.27,154396.20,0,154396.20,HOLD
220,17971.57,154396.20,0,154396.20,HOLD
221,18274.20,154396.20,0,154396.20,HOLD
222,17677.33,154396.20,0,154396.20,HOLD
223,17799.61,154396.20,0,154396.20,HOLD
224,18020.17,154396.20,0,154396.20,HOLD
225,17376.23,154396.20,0,154396.20,HOLD
226,16924.58,137471.62,1,154396.20,BUY
227,16865.93,154337.55,0,154337.55,SELL
228,17079.35,154337.55,0,154337.55,HOLD
229,17255.86,154337.55,0,154337.55,HOLD
230,17493.08,154337.55,0,154337.55,HOLD
231,17778.10,136559.45,1,154337.55,BUY
232,17067.45,136559.45,1,153626.90,HOLD
233,17177.08,119382.37,2,153736.53,BUY
234,18532.28,137914.65,1,156446.93,SELL
235,21289.60,159204.25,0,159204.25,SELL
236,20190.53,139013.72,1,159204.25,BUY
237,19977.35,158991.07,0,158991.07,SELL
238,20448.46,158991.07,0,158991.07,HOLD
239,20317.33,158991.07,0,158991.07,HOLD
240,20370.44,138620.63,1,158991.07,BUY
241,19392.59,119228.04,2,158013.22,BUY
242,19552.50,138780.54,1,158333.04,SELL
243,19312.26,158092.80,0,158092.80,SELL
244,19466.69,158092.80,0,158092.80,HOLD
245,20121.47,158092.80,0,158092.80,HOLD
246,19591.49,158092.80,0,158092.80,BUY;LIQUIDATE
247,19968.07,158092.80,0,158092.80,HOLD
