DAY,Price,Cash,Shares,PortfolioValue,Action
104,927.29,481.25,9,8826.86,HOLD
105,888.97,481.25,9,8481.98,HOLD
106,899.34,481.25,9,8575.31,HOLD
107,833.24,481.25,9,7980.41,HOLD
108,849.59,481.25,9,8127.56,HOLD
109,868.81,481.25,9,8300.54,HOLD
110,890.20,481.25,9,8493.05,HOLD
111,828.76,481.25,9,7940.09,HOLD
112,763.22,481.25,9,7350.23,HOLD
113,754.62,481.25,9,7272.83,HOLD
114,712.53,481.25,9,6894.02,HOLD
115,763.14,481.25,9,7349.51,HOLD
116,766.89,481.25,9,7383.26,HOLD
117,783.78,481.25,9,7535.27,HOLD
118,801.40,481.25,9,7693.85,HOLD
119,825.94,481.25,9,7914.71,HOLD
120,831.69,481.25,9,7966.46,HOLD
121,781.92,481.25,9,7518.53,HOLD
122,783.99,481.25,9,7537.16,HOLD
123,774.23,481.25,9,7449.32,HOLD
124,780.31,481.25,9,7504.04,HOLD
125,736.11,481.25,9,7106.24,HOLD
126,675.07,481.25,9,6556.88,HOLD
127,697.59,481.25,9,6759.56,HOLD
128,664.83,481.25,9,6464.72,HOLD
129,686.43,481.25,9,6659.12,HOLD
130,689.97,481.25,9,6690.98,HOLD
131,695.10,481.25,9,6737.15,HOLD
132,728.81,481.25,9,7040.54,HOLD
133,717.55,481.25,9,6939.20,HOLD
134,717.13,481.25,9,6935.42,HOLD
135,731.07,481.25,9,7060.88,HOLD
136,714.26,481.25,9,6909.59,HOLD
137,714.63,481.25,9,6912.92,HOLD
138,686.80,481.25,9,6662.45,HOLD
139,660.32,481.25,9,6424.13,HOLD
140,694.92,481.25,9,6735.53,HOLD
141,708.54,481.25,9,6858.11,HOLD
142,733.23,481.25,9,7080.32,HOLD
143,758.72,481.25,9,7309.73,HOLD
144,776.26,481.25,9,7467.59,HOLD
145,772.16,481.25,9,7430.69,HOLD
146,774.10,481.25,9,7448.15,HOLD
147,792.61,481.25,9,7614.74,HOLD
148,785.66,481.25,9,7552.19,HOLD
149,785.98,481.25,9,7555.07,HOLD
150,814.07,481.25,9,7807.88,HOLD
151,842.61,481.25,9,8064.74,HOLD
152,866.58,481.25,9,8280.47,HOLD
153,900.70,481.25,9,8587.55,HOLD
154,868.36,481.25,9,8296.49,HOLD
155,839.67,481.25,9,8038.28,HOLD
156,827.78,481.25,9,7931.27,HOLD
157,813.32,481.25,9,7801.13,HOLD
158,853.57,481.25,9,8163.38,HOLD
159,850.88,481.25,9,8139.17,HOLD
160,871.50,481.25,9,8324.75,HOLD
161,865.48,481.25,9,8270.57,HOLD
162,869.79,481.25,9,8309.36,HOLD
163,859.77,481.25,9,8219.18,HOLD
164,869.46,481.25,9,8306.39,HOLD
165,884.33,481.25,9,8440.22,HOLD
166,913.98,481.25,9,8707.07,HOLD
167,878.80,481.25,9,8390.45,HOLD
168,897.89,481.25,9,8562.26,HOLD
169,899.01,481.25,9,8572.34,HOLD
170,874.27,481.25,9,8349.68,HOLD
171,890.08,481.25,9,8491.97,HOLD
172,919.74,481.25,9,8758.91,HOLD
173,902.77,481.25,9,8606.18,HOLD
174,897.11,481.25,9,8555.24,HOLD
175,847.56,481.25,9,8109.29,HOLD
176,800.36,481.25,9,7684.49,HOLD
177,817.66,481.25,9,7840.19,HOLD
178,759.40,481.25,9,7315.85,HOLD
179,738.92,481.25,9,7131.53,HOLD
180,768.38,481.25,9,7396.67,HOLD
181,785.45,481.25,9,7550.30,HOLD
182,795.66,481.25,9,7642.19,HOLD
183,814.22,481.25,9,7809.23,HOLD
184,822.03,481.25,9,7879.52,HOLD
185,818.50,481.25,9,7847.75,HOLD
186,834.94,481.25,9,7995.71,HOLD
187,853.49,481.25,9,8162.66,HOLD
188,865.12,481.25,9,8267.33,HOLD
189,872.68,481.25,9,8335.37,HOLD
190,832.70,481.25,9,7975.55,HOLD
191,828.12,481.25,9,7934.33,HOLD
192,799.24,481.25,9,7674.41,HOLD
193,809.18,481.25,9,7763.87,HOLD
194,854.72,481.25,9,8173.73,HOLD
195,866.22,481.25,9,8277.23,HOLD
196,869.36,481.25,9,8305.49,HOLD
197,868.48,481.25,9,8297.57,HOLD
198,882.58,481.25,9,8424.47,HOLD
199,905.70,481.25,9,8632.55,HOLD
200,907.48,481.25,9,8648.57,HOLD
201,859.09,481.25,9,8213.06,HOLD
202,829.76,481.25,9,7949.09,HOLD
203,844.50,481.25,9,8081.75,HOLD
204,867.32,481.25,9,8287.13,HOLD
205,869.00,481.25,9,8302.25,HOLD
206,854.47,481.25,9,8171.48,HOLD
207,836.95,481.25,9,8013.80,HOLD
208,829.81,481.25,9,7949.54,HOLD
209,860.90,481.25,9,8229.35,HOLD
210,857.11,481.25,9,8195.24,HOLD
211,841.43,481.25,9,8054.12,HOLD
212,840.40,481.25,9,8044.85,HOLD
213,848.59,481.25,9,8118.56,HOLD
214,847.68,481.25,9,8110.37,HOLD
215,806.79,481.25,9,7742.36,HOLD
216,800.39,481.25,9,7684.76,HOLD
217,672.57,481.25,9,6534.38,HOLD
218,767.21,481.25,9,7386.14,HOLD
219,783.35,481.25,9,7531.40,HOLD
220,757.08,481.25,9,7294.97,HOLD
221,760.07,481.25,9,7321.88,HOLD
222,706.12,481.25,9,6836.33,HOLD
223,745.32,481.25,9,7189.13,HOLD
224,773.36,481.25,9,7441.49,HOLD
225,776.20,481.25,9,7467.05,HOLD
226,764.97,481.25,9,7365.98,HOLD
227,729.28,481.25,9,7044.77,HOLD
228,738.13,481.25,9,7124.42,HOLD
229,737.77,481.25,9,7121.18,HOLD
230,689.64,481.25,9,6688.01,HOLD
231,682.03,481.25,9,6619.52,HOLD
232,686.37,481.25,9,6658.58,HOLD
233,671.60,481.25,9,6525.65,HOLD
234,661.71,481.25,9,6436.64,HOLD
235,690.40,6694.85,0,6694.85,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,6694.85,0,6694.85,HOLD
