DAY,Price,Cash,Shares,PortfolioValue,Action
133,19564.84,16605.87,5,114430.07,HOLD
134,18818.78,16605.87,5,110699.77,HOLD
135,18833.90,16605.87,5,110775.37,HOLD
136,17965.33,16605.87,5,106432.52,HOLD
137,17046.83,16605.87,5,101840.02,HOLD
138,17717.73,16605.87,5,105194.52,HOLD
139,16535.37,70.50,6,99282.72,BUY
140,16137.18,70.50,6,96893.58,HOLD
141,14770.09,70.50,6,88691.04,HOLD
142,15442.76,70.50,6,92727.06,HOLD
143,16829.00,70.50,6,101044.50,HOLD
144,17910.19,70.50,6,107531.64,HOLD
145,17412.04,70.50,6,104542.74,HOLD
146,18530.82,70.50,6,111255.42,HOLD
147,19404.50,70.50,6,116497.50,HOLD
148,19130.53,70.50,6,114853.68,HOLD
149,19380.47,70.50,6,116353.32,HOLD
150,20233.39,70.50,6,121470.84,HOLD
151,21327.41,70.50,6,128034.96,HOLD
152,21422.19,70.50,6,128603.64,HOLD
153,21992.51,70.50,6,132025.56,HOLD
154,21085.72,70.50,6,126584.82,HOLD
155,20799.91,70.50,6,124869.96,HOLD
156,20606.85,70.50,6,123711.60,HOLD
157,19804.56,70.50,6,118897.86,HOLD
158,20410.00,70.50,6,122530.50,HOLD
159,19390.38,70.50,6,116412.78,HOLD
160,18829.11,70.50,6,113045.16,HOLD
161,19509.49,70.50,6,117127.44,HOLD
162,20226.95,70.50,6,121432.20,HOLD
163,19885.53,70.50,6,119383.68,HOLD
164,20308.33,70.50,6,121920.48,HOLD
165,19662.60,70.50,6,118046.10,HOLD
166,19968.41,70.50,6,119880.96,HOLD
167,19596.49,70.50,6,117649.44,HOLD
168,19352.81,70.50,6,116187.36,HOLD
169,18517.86,70.50,6,111177.66,HOLD
170,18896.13,70.50,6,113447.28,HOLD
171,19255.65,70.50,6,115604.40,HOLD
172,19718.43,70.50,6,118381.08,HOLD
173,18842.42,70.50,6,113125.02,HOLD
174,19253.22,70.50,6,115589.82,HOLD
175,18573.67,70.50,6,111512.52,HOLD
176,18979.92,70.50,6,113950.02,HOLD
177,19111.82,70.50,6,114741.42,HOLD
178,19891.81,70.50,6,119421.36,HOLD
179,19112.61,70.50,6,114746.16,HOLD
180,18513.78,70.50,6,111153.18,HOLD
181,17573.70,70.50,6,105512.70,HOLD
182,18239.92,70.50,6,109510.02,HOLD
183,18256.10,70.50,6,109607.10,HOLD
184,17928.63,70.50,6,107642.28,HOLD
185,17623.87,70.50,6,105813.72,HOLD
186,17352.83,70.50,6,104187.48,HOLD
187,17370.03,70.50,6,104290.68,HOLD
188,17776.95,70.50,6,106732.20,HOLD
189,17118.07,70.50,6,102778.92,HOLD
190,17225.65,70.50,6,103424.40,HOLD
191,17899.35,70.50,6,107466.60,HOLD
192,17126.61,70.50,6,102830.16,HOLD
193,17532.73,70.50,6,105266.88,HOLD
194,17358.24,70.50,6,104219.94,HOLD
195,16617.03,70.50,6,99772.68,HOLD
196,15972.31,70.50,6,95904.36,HOLD
197,16572.88,70.50,6,99507.78,HOLD
198,16439.26,70.50,6,98706.06,HOLD
199,16516.33,70.50,6,99168.48,HOLD
200,16106.83,70.50,6,96711.48,HOLD
201,15183.96,70.50,6,91174.26,HOLD
202,15828.93,70.50,6,95044.08,HOLD
203,15434.82,70.50,6,92679.42,HOLD
204,15821.86,70.50,6,95001.66,HOLD
205,16137.98,70.50,6,96898.38,HOLD
206,16590.71,70.50,6,99614.76,HOLD
207,16473.65,70.50,6,98912.40,HOLD
208,16416.17,70.50,6,98567.52,HOLD
209,16641.58,70.50,6,99919.98,HOLD
210,16441.30,70.50,6,98718.30,HOLD
211,16689.19,70.50,6,100205.64,HOLD
212,16856.19,70.50,6,101207.64,HOLD
213,16206.55,70.50,6,97309.80,HOLD
214,17109.57,70.50,6,102727.92,HOLD
215,18362.22,70.50,6,110243.82,HOLD
216,18657.51,70.50,6,112015.56,HOLD
217,19574.56,70.50,6,117517.86,HOLD
218,18504.53,70.50,6,111097.68,HOLD
219,18283.56,70.50,6,109771.86,HOLD
220,17994.10,70.50,6,108035.10,HOLD
221,17854.79,70.50,6,107199.24,HOLD
222,17959.07,70.50,6,107824.92,HOLD
223,17808.27,70.50,6,106920.12,HOLD
224,17455.08,70.50,6,104800.98,HOLD
225,17658.68,70.50,6,106022.58,HOLD
226,17251.26,70.50,6,103578.06,HOLD
227,17015.83,70.50,6,102165.48,HOLD
228,16684.78,70.50,6,100179.18,HOLD
229,17055.70,70.50,6,102404.70,HOLD
230,17232.13,70.50,6,103463.28,HOLD
231,17659.29,70.50,6,106026.24,HOLD
232,17333.30,70.50,6,104070.30,HOLD
233,17127.25,70.50,6,102834.00,HOLD
234,18047.13,70.50,6,108353.28,HOLD
235,20268.63,70.50,6,121682.28,HOLD
236,22719.91,70.50,6,136389.96,HOLD
237,20154.71,70.50,6,120998.76,HOLD
238,20380.04,70.50,6,122350.74,HOLD
239,20563.74,70.50,6,123452.94,HOLD
240,20409.94,70.50,6,122530.14,HOLD
241,19761.31,70.50,6,118638.36,HOLD
242,19522.59,70.50,6,117206.04,HOLD
243,19054.40,70.50,6,114396.90,HOLD
244,19386.82,70.50,6,116391.42,HOLD
245,20308.86,70.50,6,121923.66,HOLD
246,19620.63,117794.28,0,117794.28,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19908.57,117794.28,0,117794.28,HOLD
