DAY,Price,Cash,Shares,PortfolioValue,Action
119,19989.62,119872.99,1,139862.61,HOLD
120,21029.72,119872.99,1,140902.71,HOLD
121,21734.49,119872.99,1,141607.48,HOLD
122,21111.32,119872.99,1,140984.31,HOLD
123,21008.34,119872.99,1,140881.33,HOLD
124,21844.05,119872.99,1,141717.04,HOLD
125,21200.93,119872.99,1,141073.92,HOLD
126,20554.15,119872.99,1,140427.14,HOLD
127,20527.35,119872.99,1,140400.34,HOLD
128,20533.42,119872.99,1,140406.41,HOLD
129,19995.46,119872.99,1,139868.45,HOLD
130,19789.96,119872.99,1,139662.95,HOLD
131,19675.46,119872.99,1,139548.45,HOLD
132,19418.46,119872.99,1,139291.45,HOLD
133,19532.86,119872.99,1,139405.85,HOLD
134,18803.76,119872.99,1,138676.75,HOLD
135,18678.22,119872.99,1,138551.21,HOLD
136,17926.29,119872.99,1,137799.28,HOLD
137,17016.28,119872.99,1,136889.27,HOLD
138,17174.61,119872.99,1,137047.60,HOLD
139,16308.95,119872.99,1,136181.94,HOLD
140,15082.84,119872.99,1,134955.83,HOLD
141,14597.31,119872.99,1,134470.30,HOLD
142,15980.85,119872.99,1,135853.84,HOLD
143,17518.88,119872.99,1,137391.87,HOLD
144,17389.45,119872.99,1,137262.44,HOLD
145,16833.68,119872.99,1,136706.67,HOLD
146,19035.14,119872.99,1,138908.13,HOLD
147,19366.22,119872.99,1,139239.21,HOLD
148,19255.95,119872.99,1,139128.94,HOLD
149,19787.94,119872.99,1,139660.93,HOLD
150,20962.40,119872.99,1,140835.39,HOLD
151,21223.84,119872.99,1,141096.83,HOLD
152,21383.03,119872.99,1,141256.02,HOLD
153,21631.55,119872.99,1,141504.54,HOLD
154,21259.21,119872.99,1,141132.20,HOLD
155,21074.94,119872.99,1,140947.93,HOLD
156,20503.05,119872.99,1,140376.04,HOLD
157,19783.07,119872.99,1,139656.06,HOLD
158,20358.78,119872.99,1,140231.77,HOLD
159,19122.82,119872.99,1,138995.81,HOLD
160,19018.10,119872.99,1,138891.09,HOLD
161,19559.47,119872.99,1,139432.46,HOLD
162,20126.90,119872.99,1,139999.89,HOLD
163,20297.16,119872.99,1,140170.15,HOLD
164,19974.91,119872.99,1,139847.90,HOLD
165,19879.07,119872.99,1,139752.06,HOLD
166,20081.70,119872.99,1,139954.69,HOLD
167,19498.04,119872.99,1,139371.03,HOLD
168,19410.07,119872.99,1,139283.06,HOLD
169,18369.93,119872.99,1,138242.92,HOLD
170,19033.85,119872.99,1,138906.84,HOLD
171,19273.42,119872.99,1,139146.41,HOLD
172,19504.63,119872.99,1,139377.62,HOLD
173,19019.26,119872.99,1,138892.25,HOLD
174,19095.60,119872.99,1,138968.59,HOLD
175,18739.60,119872.99,1,138612.59,HOLD
176,18711.03,119872.99,1,138584.02,HOLD
177,19245.66,100627.33,2,139118.65,BUY
178,19475.15,100627.33,2,139577.63,HOLD
179,19056.10,100627.33,2,138739.53,HOLD
180,18261.85,100627.33,2,137151.03,HOLD
181,17730.79,100627.33,2,136088.91,HOLD
182,18427.22,100627.33,2,137481.77,HOLD
183,18173.44,100627.33,2,136974.21,HOLD
184,18030.79,100627.33,2,136688.91,HOLD
185,17573.81,100627.33,2,135774.95,HOLD
186,17482.39,100627.33,2,135592.11,HOLD
187,17447.76,100627.33,2,135522.85,HOLD
188,17601.50,100627.33,2,135830.33,HOLD
189,16879.66,100627.33,2,134386.65,HOLD
190,17042.10,100627.33,2,134711.53,HOLD
191,17658.91,100627.33,2,135945.15,HOLD
192,17358.89,100627.33,2,135345.11,HOLD
193,17689.01,82938.32,3,136005.35,BUY
194,17303.82,82938.32,3,134849.78,HOLD
195,16228.52,82938.32,3,131623.88,HOLD
196,16157.68,82938.32,3,131411.36,HOLD
197,16408.02,82938.32,3,132162.38,HOLD
198,16644.43,82938.32,3,132871.61,HOLD
199,16455.57,82938.32,3,132305.03,HOLD
200,16185.91,82938.32,3,131496.05,HOLD
201,15207.99,82938.32,3,128562.29,HOLD
202,15888.04,82938.32,3,130602.44,HOLD
203,15435.85,82938.32,3,129245.87,HOLD
204,15531.03,82938.32,3,129531.41,HOLD
205,16055.08,82938.32,3,131103.56,HOLD
206,16453.50,82938.32,3,132298.82,HOLD
207,16095.68,82938.32,3,131225.36,HOLD
208,16613.45,82938.32,3,132778.67,HOLD
209,16492.09,82938.32,3,132414.59,HOLD
210,16452.55,82938.32,3,132295.97,HOLD
211,16480.36,82938.32,3,132379.40,HOLD
212,16721.69,82938.32,3,133103.39,HOLD
213,16044.45,82938.32,3,131071.67,HOLD
214,17336.20,82938.32,3,134946.92,HOLD
215,18389.54,82938.32,3,138106.94,HOLD
216,18827.60,82938.32,3,139421.12,HOLD
217,19175.80,82938.32,3,140465.72,HOLD
218,18776.10,82938.32,3,139266.62,HOLD
219,18335.45,82938.32,3,137944.67,HOLD
220,17848.76,82938.32,3,136484.60,HOLD
221,18039.01,82938.32,3,137055.35,HOLD
222,17934.63,82938.32,3,136742.21,HOLD
223,17942.08,82938.32,3,136764.56,HOLD
224,17621.05,82938.32,3,135801.47,HOLD
225,17623.74,82938.32,3,135809.54,HOLD
226,16964.52,82938.32,3,133831.88,HOLD
227,17248.12,82938.32,3,134682.68,HOLD
228,16665.06,82938.32,3,132933.50,HOLD
229,16926.47,82938.32,3,133717.73,HOLD
230,17389.94,82938.32,3,135108.14,HOLD
231,17502.53,82938.32,3,135445.91,HOLD
232,17332.49,82938.32,3,134935.79,HOLD
233,17298.35,82938.32,3,134833.37,HOLD
234,18212.58,82938.32,3,137576.06,HOLD
235,20789.93,82938.32,3,145308.11,HOLD
236,20762.82,82938.32,3,145226.78,HOLD
237,20131.34,82938.32,3,143332.34,HOLD
238,20448.84,82938.32,3,144284.84,HOLD
239,20270.07,82938.32,3,143748.53,HOLD
240,20361.92,82938.32,3,144024.08,HOLD
241,19608.32,82938.32,3,141763.28,HOLD
242,19575.91,82938.32,3,141666.05,HOLD
243,19061.60,82938.32,3,140123.12,HOLD
244,19615.61,82938.32,3,141785.15,HOLD
245,20100.07,82938.32,3,143238.53,HOLD
246,19802.22,142344.98,0,142344.98,LIQUIDATE;LIQUIDATE;LIQUIDATE
247,20009.95,142344.98,0,142344.98,HOLD
