DAY,Price,Cash,Shares,PortfolioValue,Action
48,914.49,137.86,8,7453.78,HOLD
49,877.73,137.86,8,7159.70,HOLD
50,928.17,137.86,8,7563.22,HOLD
51,945.97,137.86,8,7705.62,HOLD
52,954.54,1092.40,7,7774.18,SELL
53,964.62,1092.40,7,7844.74,HOLD
54,1001.00,1092.40,7,8099.40,HOLD
55,1025.48,2117.88,6,8270.76,SELL
56,1019.81,1098.07,7,8236.74,BUY
57,944.15,1098.07,7,7707.12,HOLD
58,958.57,1098.07,7,7808.06,HOLD
59,962.78,135.29,8,7837.53,BUY
60,960.64,135.29,8,7820.41,HOLD
61,981.52,135.29,8,7987.45,HOLD
62,979.47,135.29,8,7971.05,HOLD
63,994.76,135.29,8,8093.37,HOLD
64,1010.18,135.29,8,8216.73,HOLD
65,1028.48,135.29,8,8363.13,HOLD
66,1028.14,135.29,8,8360.41,HOLD
67,1046.57,135.29,8,8507.85,HOLD
68,1046.51,135.29,8,8507.37,HOLD
69,1039.26,135.29,8,8449.37,HOLD
70,1050.32,1185.61,7,8537.85,SELL
71,1052.21,1185.61,7,8551.08,HOLD
72,964.02,221.59,8,7933.75,BUY
73,1014.10,221.59,8,8334.39,HOLD
74,1047.12,221.59,8,8598.55,HOLD
75,1026.97,221.59,8,8437.35,HOLD
76,1033.69,221.59,8,8491.11,HOLD
77,989.07,221.59,8,8134.15,HOLD
78,932.32,221.59,8,7680.15,HOLD
79,981.83,221.59,8,8076.23,HOLD
80,989.43,221.59,8,8137.03,HOLD
81,991.03,221.59,8,8149.83,HOLD
82,995.35,221.59,8,8184.39,HOLD
83,998.14,221.59,8,8206.71,HOLD
84,1029.54,221.59,8,8457.91,HOLD
85,999.40,221.59,8,8216.79,HOLD
86,977.91,221.59,8,8044.87,HOLD
87,1010.02,221.59,8,8301.75,HOLD
88,995.93,221.59,8,8189.03,HOLD
89,1005.61,221.59,8,8266.47,HOLD
90,1030.57,221.59,8,8466.15,HOLD
91,976.41,221.59,8,8032.87,HOLD
92,954.82,1176.41,7,7860.15,SELL
93,911.02,265.39,8,7553.55,BUY
94,887.02,265.39,8,7361.55,HOLD
95,893.21,265.39,8,7411.07,HOLD
96,858.78,265.39,8,7135.63,HOLD
97,847.86,265.39,8,7048.27,HOLD
98,896.84,265.39,8,7440.11,HOLD
99,870.81,265.39,8,7231.87,HOLD
100,917.93,265.39,8,7608.83,HOLD
101,926.55,265.39,8,7677.79,HOLD
102,938.45,265.39,8,7772.99,HOLD
103,920.75,265.39,8,7631.39,HOLD
104,917.53,265.39,8,7605.63,HOLD
105,899.83,265.39,8,7464.03,HOLD
106,892.54,265.39,8,7405.71,HOLD
107,831.59,265.39,8,6918.11,HOLD
108,856.30,265.39,8,7115.79,HOLD
109,865.05,265.39,8,7185.79,HOLD
110,884.11,265.39,8,7338.27,HOLD
111,867.20,265.39,8,7202.99,HOLD
112,800.56,265.39,8,6669.87,HOLD
113,714.38,265.39,8,5980.43,HOLD
114,744.24,265.39,8,6219.31,HOLD
115,750.67,265.39,8,6270.75,HOLD
116,757.99,265.39,8,6329.31,HOLD
117,790.97,265.39,8,6593.15,HOLD
118,796.48,265.39,8,6637.23,HOLD
119,820.06,265.39,8,6825.87,HOLD
120,828.27,265.39,8,6891.55,HOLD
121,814.17,265.39,8,6778.75,HOLD
122,801.84,265.39,8,6680.11,HOLD
123,784.67,1050.06,7,6542.75,SELL
124,790.83,1050.06,7,6585.87,HOLD
125,757.33,1050.06,7,6351.37,HOLD
126,681.59,1731.65,6,5821.19,SELL
127,683.15,1048.50,7,5830.55,BUY
128,650.39,398.11,8,5601.23,BUY
129,675.89,398.11,8,5805.23,HOLD
130,686.41,398.11,8,5889.39,HOLD
131,683.74,398.11,8,5868.03,HOLD
132,705.70,398.11,8,6043.71,HOLD
133,735.04,398.11,8,6278.43,HOLD
134,729.41,398.11,8,6233.39,HOLD
135,739.16,398.11,8,6311.39,HOLD
136,711.08,398.11,8,6086.75,HOLD
137,721.46,1119.57,7,6169.79,SELL
138,709.52,410.05,8,6086.21,BUY
139,675.80,410.05,8,5816.45,HOLD
140,676.40,410.05,8,5821.25,HOLD
141,709.26,410.05,8,6084.13,HOLD
142,712.32,410.05,8,6108.61,HOLD
143,732.33,410.05,8,6268.69,HOLD
144,762.30,410.05,8,6508.45,HOLD
145,774.61,410.05,8,6606.93,HOLD
146,786.48,410.05,8,6701.89,HOLD
147,783.66,410.05,8,6679.33,HOLD
148,807.95,410.05,8,6873.65,HOLD
149,773.65,410.05,8,6599.25,HOLD
150,807.91,410.05,8,6873.33,HOLD
151,832.44,410.05,8,7069.57,HOLD
152,856.15,410.05,8,7259.25,HOLD
153,888.63,410.05,8,7519.09,HOLD
154,907.59,410.05,8,7670.77,HOLD
155,829.19,410.05,8,7043.57,HOLD
156,839.08,410.05,8,7122.69,HOLD
157,820.24,410.05,8,6971.97,HOLD
158,836.68,410.05,8,7103.49,HOLD
159,842.17,410.05,8,7147.41,HOLD
160,865.13,410.05,8,7331.09,HOLD
161,889.58,410.05,8,7526.69,HOLD
162,883.09,410.05,8,7474.77,HOLD
163,867.68,410.05,8,7351.49,HOLD
164,883.41,410.05,8,7477.33,HOLD
165,865.65,410.05,8,7335.25,HOLD
166,901.12,410.05,8,7619.01,HOLD
167,924.31,410.05,8,7804.53,HOLD
168,926.75,410.05,8,7824.05,HOLD
169,889.25,410.05,8,7524.05,HOLD
170,877.85,410.05,8,7432.85,HOLD
171,881.40,410.05,8,7461.25,HOLD
172,921.05,410.05,8,7778.45,HOLD
173,916.08,410.05,8,7738.69,HOLD
174,882.27,410.05,8,7468.21,HOLD
175,874.92,410.05,8,7409.41,HOLD
176,821.71,410.05,8,6983.73,HOLD
177,805.03,410.05,8,6850.29,HOLD
178,807.45,410.05,8,6869.65,HOLD
179,770.84,410.05,8,6576.77,HOLD
180,737.52,410.05,8,6310.21,HOLD
181,810.15,410.05,8,6891.25,HOLD
182,805.27,410.05,8,6852.21,HOLD
183,809.83,410.05,8,6888.69,HOLD
184,812.95,410.05,8,6913.65,HOLD
185,814.00,410.05,8,6922.05,HOLD
186,828.72,410.05,8,7039.81,HOLD
187,860.56,410.05,8,7294.53,HOLD
188,856.53,410.05,8,7262.29,HOLD
189,875.34,410.05,8,7412.77,HOLD
190,855.00,410.05,8,7250.05,HOLD
191,836.89,410.05,8,7105.17,HOLD
192,815.54,410.05,8,6934.37,HOLD
193,807.36,410.05,8,6868.93,HOLD
194,831.56,410.05,8,7062.53,HOLD
195,860.91,410.05,8,7297.33,HOLD
196,858.56,1268.61,7,7278.53,SELL
197,860.01,408.60,8,7288.68,BUY
198,881.95,408.60,8,7464.20,HOLD
199,899.24,408.60,8,7602.52,HOLD
200,908.98,408.60,8,7680.44,HOLD
201,878.12,408.60,8,7433.56,HOLD
202,858.24,408.60,8,7274.52,HOLD
203,824.99,408.60,8,7008.52,HOLD
204,852.80,408.60,8,7231.00,HOLD
205,869.75,408.60,8,7366.60,HOLD
206,856.88,408.60,8,7263.64,HOLD
207,844.97,408.60,8,7168.36,HOLD
208,838.08,408.60,8,7113.24,HOLD
209,844.13,408.60,8,7161.64,HOLD
210,871.12,408.60,8,7377.56,HOLD
211,854.94,408.60,8,7248.12,HOLD
212,837.80,408.60,8,7111.00,HOLD
213,838.90,408.60,8,7119.80,HOLD
214,851.72,408.60,8,7222.36,HOLD
215,812.90,408.60,8,6911.80,HOLD
216,794.23,408.60,8,6762.44,HOLD
217,807.50,408.60,8,6868.60,HOLD
218,732.74,408.60,8,6270.52,HOLD
219,783.88,408.60,8,6679.64,HOLD
220,764.83,408.60,8,6527.24,HOLD
221,757.87,408.60,8,6471.56,HOLD
222,705.67,1114.27,7,6053.96,SELL
223,726.37,387.90,8,6198.86,BUY
224,758.02,387.90,8,6452.06,HOLD
225,763.20,387.90,8,6493.50,HOLD
226,765.27,387.90,8,6510.06,HOLD
227,749.64,387.90,8,6385.02,HOLD
228,729.75,1117.65,7,6225.90,SELL
229,728.11,1845.76,6,6214.42,SELL
230,727.04,1845.76,6,6208.00,HOLD
231,681.00,1164.76,7,5931.76,BUY
232,683.37,1164.76,7,5948.35,HOLD
233,675.78,488.98,8,5895.22,BUY
234,627.01,488.98,8,5505.06,HOLD
235,695.67,6054.34,0,6054.34,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,671.09,6054.34,0,6054.34,HOLD
