DAY,Price,Cash,Shares,PortfolioValue,Action
62,982.75,2817.09,3,5765.34,HOLD
63,993.64,3810.73,2,5798.01,SELL
64,1008.11,2802.62,3,5826.95,BUY
65,1019.28,3821.90,2,5860.46,SELL
66,1043.51,3821.90,2,5908.92,HOLD
67,1035.68,3821.90,2,5893.26,HOLD
68,1036.14,3821.90,2,5894.18,HOLD
69,1045.66,4867.56,1,5913.22,SELL
70,1029.05,4867.56,1,5896.61,HOLD
71,1048.98,4867.56,1,5916.54,HOLD
72,999.26,5866.82,0,5866.82,SELL
73,1006.98,4859.84,1,5866.82,BUY
74,1035.09,3824.75,2,5894.93,BUY
75,1037.22,4861.97,1,5899.19,SELL
76,1038.80,4861.97,1,5900.77,HOLD
77,1031.93,5893.90,0,5893.90,SELL
78,950.09,5893.90,0,5893.90,HOLD
79,939.28,5893.90,0,5893.90,HOLD
80,1001.10,4892.80,1,5893.90,BUY
81,1006.03,3886.77,2,5898.83,BUY
82,1003.66,3886.77,2,5894.09,HOLD
83,983.82,4870.59,1,5854.41,SELL
84,1028.02,3842.57,2,5898.61,BUY
85,1003.19,2839.38,3,5848.95,BUY
86,949.86,2839.38,3,5688.96,HOLD
87,1003.92,2839.38,3,5851.14,HOLD
88,999.21,1840.17,4,5837.01,BUY
89,999.05,2839.22,3,5836.37,SELL
90,1022.73,3861.95,2,5907.41,SELL
91,979.83,2882.12,3,5821.61,BUY
92,981.31,1900.81,4,5826.05,BUY
93,933.97,966.84,5,5636.69,BUY
94,847.34,966.84,5,5203.54,HOLD
95,887.54,1854.38,4,5404.54,SELL
96,837.83,2692.21,3,5205.70,SELL
97,865.23,3557.44,2,5287.90,SELL
98,879.03,4436.47,1,5315.50,SELL
99,884.98,4436.47,1,5321.45,HOLD
100,903.75,3532.72,2,5340.22,BUY
101,920.69,4453.41,1,5374.10,SELL
102,936.20,3517.21,2,5389.61,BUY
103,925.91,3517.21,2,5369.03,HOLD
104,925.61,3517.21,2,5368.43,HOLD
105,929.54,3517.21,2,5376.29,HOLD
106,889.30,2627.91,3,5295.81,BUY
107,883.31,1744.60,4,5277.84,BUY
108,839.52,2584.12,3,5102.68,SELL
109,866.76,1717.36,4,5184.40,BUY
110,873.21,2590.57,3,5210.20,SELL
111,873.09,1717.48,4,5209.84,BUY
112,804.38,1717.48,4,4935.00,HOLD
113,764.69,1717.48,4,4776.24,HOLD
114,759.83,957.65,5,4756.80,BUY
115,728.32,957.65,5,4599.25,HOLD
116,747.74,1705.39,4,4696.35,SELL
117,771.69,2477.08,3,4792.15,SELL
118,786.46,1690.62,4,4836.46,BUY
119,799.36,891.26,5,4888.06,BUY
120,826.45,891.26,5,5023.51,HOLD
121,825.46,65.80,6,5018.56,BUY
122,782.97,65.80,6,4763.62,HOLD
123,791.01,856.81,5,4811.86,SELL
124,765.08,1621.89,4,4682.21,SELL
125,768.70,853.19,5,4696.69,BUY
126,728.29,1581.48,4,4494.64,SELL
127,661.65,1581.48,4,4228.08,HOLD
128,667.63,913.85,5,4252.00,BUY
129,685.90,227.95,6,4343.35,BUY
130,686.21,227.95,6,4345.21,HOLD
131,693.92,227.95,6,4391.47,HOLD
132,703.36,931.31,5,4448.11,SELL
133,730.33,931.31,5,4582.96,HOLD
134,711.92,219.39,6,4490.91,BUY
135,713.26,219.39,6,4498.95,HOLD
136,719.29,219.39,6,4535.13,HOLD
137,712.21,931.60,5,4492.65,SELL
138,701.44,230.16,6,4438.80,BUY
139,697.25,230.16,6,4413.66,HOLD
140,667.30,230.16,6,4233.96,HOLD
141,701.29,931.45,5,4437.90,SELL
142,708.79,931.45,5,4475.40,HOLD
143,737.90,193.55,6,4620.95,BUY
144,761.82,955.37,5,4764.47,SELL
145,771.62,183.75,6,4813.47,BUY
146,772.96,183.75,6,4821.51,HOLD
147,774.21,957.96,5,4829.01,SELL
148,804.47,153.49,6,4980.31,BUY
149,771.03,153.49,6,4779.67,HOLD
150,791.45,153.49,6,4902.19,HOLD
151,817.81,153.49,6,5060.35,HOLD
152,847.70,153.49,6,5239.69,HOLD
153,877.31,153.49,6,5417.35,HOLD
154,898.84,1052.33,5,5546.53,SELL
155,852.48,1052.33,5,5314.73,HOLD
156,844.68,1052.33,5,5275.73,HOLD
157,827.88,1880.21,4,5191.73,SELL
158,814.65,1065.56,5,5138.81,BUY
159,853.00,1918.56,4,5330.56,SELL
160,855.46,1918.56,4,5340.40,HOLD
161,880.76,1037.80,5,5441.60,BUY
162,878.99,1916.79,4,5432.75,SELL
163,872.28,2789.07,3,5405.91,SELL
164,853.68,2789.07,3,5350.11,HOLD
165,861.20,1927.87,4,5372.67,BUY
166,890.21,1037.66,5,5488.71,BUY
167,918.19,1037.66,5,5628.61,HOLD
168,877.96,1037.66,5,5427.46,HOLD
169,914.30,1951.96,4,5609.16,SELL
170,908.27,2860.23,3,5585.04,SELL
171,879.80,2860.23,3,5499.63,HOLD
172,901.84,1958.39,4,5565.75,BUY
173,913.04,2871.43,3,5610.55,SELL
174,907.90,2871.43,3,5595.13,HOLD
175,889.99,1981.44,4,5541.40,BUY
176,839.17,1981.44,4,5338.12,HOLD
177,803.88,1177.56,5,5196.96,BUY
178,800.62,1978.18,4,5180.66,SELL
179,762.51,1215.67,5,5028.22,BUY
180,744.63,1215.67,5,4938.82,HOLD
181,793.72,2009.39,4,5184.27,SELL
182,774.33,1235.06,5,5106.71,BUY
183,797.51,2032.57,4,5222.61,SELL
184,809.26,1223.31,5,5269.61,BUY
185,823.99,1223.31,5,5343.26,HOLD
186,831.64,1223.31,5,5381.51,HOLD
187,843.61,2066.92,4,5441.36,SELL
188,846.32,2066.92,4,5452.20,HOLD
189,860.45,2927.37,3,5508.72,SELL
190,878.12,2049.25,4,5561.73,BUY
191,830.06,2049.25,4,5369.49,HOLD
192,820.64,2049.25,4,5331.81,HOLD
193,786.28,2835.53,3,5194.37,SELL
194,816.27,3651.80,2,5284.34,SELL
195,853.52,3651.80,2,5358.84,HOLD
196,866.43,4518.23,1,5384.66,SELL
197,863.40,3654.83,2,5381.63,BUY
198,876.62,4531.45,1,5408.07,SELL
199,884.45,5415.90,0,5415.90,SELL
200,910.86,5415.90,0,5415.90,HOLD
201,888.88,5415.90,0,5415.90,HOLD
202,856.49,4559.41,1,5415.90,BUY
203,833.03,5392.44,0,5392.44,SELL
204,855.79,5392.44,0,5392.44,HOLD
205,864.98,5392.44,0,5392.44,HOLD
206,864.03,5392.44,0,5392.44,HOLD
207,843.22,4549.22,1,5392.44,BUY
208,836.65,5385.87,0,5385.87,SELL
209,839.58,5385.87,0,5385.87,HOLD
210,865.91,5385.87,0,5385.87,HOLD
211,855.35,5385.87,0,5385.87,HOLD
212,836.12,5385.87,0,5385.87,HOLD
213,828.49,4557.38,1,5385.87,BUY
214,857.60,5414.98,0,5414.98,SELL
215,837.29,5414.98,0,5414.98,HOLD
216,808.79,5414.98,0,5414.98,HOLD
217,800.36,4614.62,1,5414.98,BUY
218,707.72,5322.34,0,5322.34,SELL
219,757.19,5322.34,0,5322.34,HOLD
220,775.30,5322.34,0,5322.34,HOLD
221,761.06,5322.34,0,5322.34,HOLD
222,729.32,4593.02,1,5322.34,BUY
223,706.93,4593.02,1,5299.95,HOLD
224,747.83,5340.85,0,5340.85,SELL
225,762.67,4578.18,1,5340.85,BUY
226,772.70,5350.88,0,5350.88,SELL
227,763.21,5350.88,0,5350.88,HOLD
228,734.26,4616.62,1,5350.88,BUY
229,728.34,5344.96,0,5344.96,SELL
230,727.10,5344.96,0,5344.96,HOLD
231,681.30,5344.96,0,5344.96,HOLD
232,672.83,4672.13,1,5344.96,BUY
233,691.61,5363.74,0,5363.74,SELL
234,669.27,5363.74,0,5363.74,HOLD
235,674.31,5363.74,0,5363.74,HOLD
236,679.85,5363.74,0,5363.74,HOLD
237,661.24,5363.74,0,5363.74,HOLD
