DAY,Price,Cash,Shares,PortfolioValue,Action
53,3132.67,11359.92,0,11359.92,HOLD
54,3065.56,8294.36,1,11359.92,BUY
55,3084.67,5209.69,2,11379.03,BUY
56,3086.66,8296.35,1,11383.01,SELL
57,3026.47,8296.35,1,11322.82,HOLD
58,2982.45,8296.35,1,11278.80,HOLD
59,3030.73,8296.35,1,11327.08,HOLD
60,3022.49,11318.84,0,11318.84,SELL
61,3012.79,11318.84,0,11318.84,HOLD
62,3101.60,8217.24,1,11318.84,BUY
63,3125.24,5092.00,2,11342.48,BUY
64,3185.67,1906.33,3,11463.34,BUY
65,3146.54,1906.33,3,11345.95,HOLD
66,3143.38,5049.71,2,11336.47,SELL
67,3201.46,1848.25,3,11452.63,BUY
68,3121.32,1848.25,3,11212.21,HOLD
69,3148.30,1848.25,3,11293.15,HOLD
70,3199.18,1848.25,3,11445.79,HOLD
71,3242.56,1848.25,3,11575.93,HOLD
72,3247.90,1848.25,3,11591.95,HOLD
73,3245.79,1848.25,3,11585.62,HOLD
74,3276.63,5124.88,2,11678.14,SELL
75,3295.44,1829.44,3,11715.76,BUY
76,3253.24,1829.44,3,11589.16,HOLD
77,3214.42,1829.44,3,11472.70,HOLD
78,3230.75,1829.44,3,11521.69,HOLD
79,3213.20,1829.44,3,11469.04,HOLD
80,3232.46,5061.90,2,11526.82,SELL
81,3124.56,1937.34,3,11311.02,BUY
82,3124.25,1937.34,3,11310.09,HOLD
83,3185.80,1937.34,3,11494.74,HOLD
84,3157.07,1937.34,3,11408.55,HOLD
85,3138.80,1937.34,3,11353.74,HOLD
86,3119.26,1937.34,3,11295.12,HOLD
87,2940.59,4877.93,2,10759.11,SELL
88,2909.47,7787.40,1,10696.87,SELL
89,3012.97,10800.37,0,10800.37,SELL
90,3019.00,10800.37,0,10800.37,HOLD
91,2969.01,10800.37,0,10800.37,HOLD
92,2924.36,7876.01,1,10800.37,BUY
93,2957.70,7876.01,1,10833.71,HOLD
94,2981.02,7876.01,1,10857.03,HOLD
95,2837.03,7876.01,1,10713.04,HOLD
96,2995.34,4880.67,2,10871.35,BUY
97,2973.00,4880.67,2,10826.67,HOLD
98,2976.65,4880.67,2,10833.97,HOLD
99,2988.67,1892.00,3,10858.01,BUY
100,2915.38,1892.00,3,10638.14,HOLD
101,2958.39,4850.39,2,10767.17,SELL
102,2830.97,2019.42,3,10512.33,BUY
103,2614.49,2019.42,3,9862.89,HOLD
104,2726.72,2019.42,3,10199.58,HOLD
105,2665.47,2019.42,3,10015.83,HOLD
106,2690.09,4709.51,2,10089.69,SELL
107,2692.24,2017.27,3,10093.99,BUY
108,2660.86,4678.13,2,9999.85,SELL
109,2694.51,4678.13,2,10067.15,HOLD
110,2705.14,7383.27,1,10088.41,SELL
111,2743.20,4640.07,2,10126.47,BUY
112,2693.36,1946.71,3,10026.79,BUY
113,2702.61,4649.32,2,10054.54,SELL
114,2725.04,4649.32,2,10099.40,HOLD
115,2638.37,2010.95,3,9926.06,BUY
116,2635.97,2010.95,3,9918.86,HOLD
117,2565.96,2010.95,3,9708.83,HOLD
118,2605.38,2010.95,3,9827.09,HOLD
119,2631.49,2010.95,3,9905.42,HOLD
120,2622.78,2010.95,3,9879.29,HOLD
121,2457.39,2010.95,3,9383.12,HOLD
122,2385.60,2010.95,3,9167.75,HOLD
123,2393.96,2010.95,3,9192.83,HOLD
124,2309.62,2010.95,3,8939.81,HOLD
125,2303.74,2010.95,3,8922.17,HOLD
126,2359.59,2010.95,3,9089.72,HOLD
127,2395.17,2010.95,3,9196.46,HOLD
128,2428.76,4439.71,2,9297.23,SELL
129,2481.36,6921.07,1,9402.43,SELL
130,2512.01,4409.06,2,9433.08,BUY
131,2430.69,6839.75,1,9270.44,SELL
132,2426.14,6839.75,1,9265.89,HOLD
133,2365.35,6839.75,1,9205.10,HOLD
134,2371.11,4468.64,2,9210.86,BUY
135,2285.71,4468.64,2,9040.06,HOLD
136,2134.77,6603.41,1,8738.18,SELL
137,2174.06,8777.47,0,8777.47,SELL
138,2220.71,8777.47,0,8777.47,HOLD
139,2230.75,6546.72,1,8777.47,BUY
140,2297.57,4249.15,2,8844.29,BUY
141,2375.67,6624.82,1,9000.49,SELL
142,2463.65,9088.47,0,9088.47,SELL
143,2401.50,9088.47,0,9088.47,HOLD
144,2401.10,6687.37,1,9088.47,BUY
145,2390.20,9077.57,0,9077.57,SELL
146,2364.87,9077.57,0,9077.57,HOLD
147,2324.66,9077.57,0,9077.57,HOLD
148,2321.48,9077.57,0,9077.57,HOLD
149,2198.82,9077.57,0,9077.57,HOLD
150,2350.36,9077.57,0,9077.57,HOLD
151,2356.84,9077.57,0,9077.57,HOLD
152,2464.53,6613.04,1,9077.57,BUY
153,2460.21,9073.25,0,9073.25,SELL
154,2454.74,6618.51,1,9073.25,BUY
155,2445.74,9064.25,0,9064.25,SELL
156,2421.47,9064.25,0,9064.25,HOLD
157,2441.07,9064.25,0,9064.25,HOLD
158,2369.79,9064.25,0,9064.25,HOLD
159,2378.70,9064.25,0,9064.25,HOLD
160,2395.97,9064.25,0,9064.25,HOLD
161,2467.59,6596.66,1,9064.25,BUY
162,2490.17,4106.49,2,9086.83,BUY
163,2561.14,1545.35,3,9228.77,BUY
164,2518.73,1545.35,3,9101.54,HOLD
165,2503.21,1545.35,3,9054.98,HOLD
166,2488.42,1545.35,3,9010.61,HOLD
167,2475.02,4020.37,2,8970.41,SELL
168,2555.04,1465.33,3,9130.45,BUY
169,2565.00,1465.33,3,9160.33,HOLD
170,2618.45,1465.33,3,9320.68,HOLD
171,2612.21,4077.54,2,9301.96,SELL
172,2568.07,4077.54,2,9213.68,HOLD
173,2541.72,6619.26,1,9160.98,SELL
174,2515.07,9134.33,0,9134.33,SELL
175,2603.36,6530.97,1,9134.33,BUY
176,2570.58,9101.55,0,9101.55,SELL
177,2586.33,9101.55,0,9101.55,HOLD
178,2598.38,9101.55,0,9101.55,HOLD
179,2589.94,9101.55,0,9101.55,HOLD
180,2505.59,9101.55,0,9101.55,HOLD
181,2525.64,6575.91,1,9101.55,BUY
182,2560.32,4015.59,2,9136.23,BUY
183,2540.44,1475.15,3,9096.47,BUY
184,2573.26,1475.15,3,9194.93,HOLD
185,2486.44,1475.15,3,8934.47,HOLD
186,2403.92,3879.07,2,8686.91,SELL
187,2422.52,6301.59,1,8724.11,SELL
188,2354.70,8656.29,0,8656.29,SELL
189,2292.34,8656.29,0,8656.29,HOLD
190,2395.03,8656.29,0,8656.29,HOLD
191,2399.04,6257.25,1,8656.29,BUY
192,2464.04,3793.21,2,8721.29,BUY
193,2489.18,1304.03,3,8771.57,BUY
194,2510.52,1304.03,3,8835.59,HOLD
195,2512.45,1304.03,3,8841.38,HOLD
196,2556.05,3860.08,2,8972.18,SELL
197,2594.65,1265.43,3,9049.38,BUY
198,2580.09,1265.43,3,9005.70,HOLD
199,2540.27,1265.43,3,8886.24,HOLD
200,2429.12,1265.43,3,8552.79,HOLD
201,2452.36,3717.79,2,8622.51,SELL
202,2491.93,1225.86,3,8701.65,BUY
203,2610.21,3836.07,2,9056.49,SELL
204,2653.12,1182.95,3,9142.31,BUY
205,2629.78,1182.95,3,9072.29,HOLD
206,2649.35,1182.95,3,9131.00,HOLD
207,2659.72,3842.67,2,9162.11,SELL
208,2645.14,6487.81,1,9132.95,SELL
209,2752.27,3735.54,2,9240.08,BUY
210,2737.19,3735.54,2,9209.92,HOLD
211,2703.96,3735.54,2,9143.46,HOLD
212,2584.18,6319.72,1,8903.90,SELL
213,2662.84,8982.56,0,8982.56,SELL
214,2687.29,8982.56,0,8982.56,HOLD
215,2710.25,6272.31,1,8982.56,BUY
216,2724.62,3547.69,2,8996.93,BUY
217,2681.17,6228.86,1,8910.03,SELL
218,2635.77,3593.09,2,8864.63,BUY
219,2689.19,3593.09,2,8971.47,HOLD
220,2741.03,852.06,3,9075.15,BUY
221,2758.09,852.06,3,9126.33,HOLD
222,2783.98,3636.04,2,9204.00,SELL
223,2855.53,3636.04,2,9347.10,HOLD
224,2848.93,787.11,3,9333.90,BUY
225,2752.63,787.11,3,9045.00,HOLD
226,2742.69,787.11,3,9015.18,HOLD
227,2386.96,3174.07,2,7947.99,SELL
228,2602.01,3174.07,2,8378.09,HOLD
229,2686.06,488.01,3,8546.19,BUY
230,2681.92,3169.93,2,8533.77,SELL
231,2664.63,505.30,3,8499.19,BUY
232,2522.48,505.30,3,8072.74,HOLD
233,2591.40,505.30,3,8279.50,HOLD
234,2649.78,505.30,3,8454.64,HOLD
235,2581.79,3087.09,2,8250.67,SELL
236,2601.35,485.74,3,8289.79,BUY
237,2567.42,485.74,3,8188.00,HOLD
238,2586.88,3072.62,2,8246.38,SELL
239,2544.04,3072.62,2,8160.70,HOLD
240,2415.77,656.85,3,7904.16,BUY
241,2471.79,656.85,3,8072.22,HOLD
242,2498.32,656.85,3,8151.81,HOLD
243,2442.46,656.85,3,7984.23,HOLD
244,2411.38,3068.23,2,7890.99,SELL
245,2462.82,7993.87,0,7993.87,SELL;LIQUIDATE
246,2428.82,7993.87,0,7993.87,HOLD
