DAY,Price,Cash,Shares,PortfolioValue,Action
75,1026.97,505.22,9,9747.95,HOLD
76,1033.69,505.22,9,9808.43,HOLD
77,989.07,505.22,9,9406.85,HOLD
78,932.32,505.22,9,8896.10,HOLD
79,981.83,505.22,9,9341.69,HOLD
80,989.43,505.22,9,9410.09,HOLD
81,991.03,505.22,9,9424.49,HOLD
82,995.35,505.22,9,9463.37,HOLD
83,998.14,505.22,9,9488.48,HOLD
84,1029.54,505.22,9,9771.08,HOLD
85,999.40,505.22,9,9499.82,HOLD
86,977.91,505.22,9,9306.41,HOLD
87,1010.02,505.22,9,9595.40,HOLD
88,995.93,505.22,9,9468.59,HOLD
89,1005.61,505.22,9,9555.71,HOLD
90,1030.57,505.22,9,9780.35,HOLD
91,976.41,505.22,9,9292.91,HOLD
92,954.82,505.22,9,9098.60,HOLD
93,911.02,505.22,9,8704.40,HOLD
94,887.02,505.22,9,8488.40,HOLD
95,893.21,505.22,9,8544.11,HOLD
96,858.78,505.22,9,8234.24,HOLD
97,847.86,505.22,9,8135.96,HOLD
98,896.84,505.22,9,8576.78,HOLD
99,870.81,505.22,9,8342.51,HOLD
100,917.93,505.22,9,8766.59,HOLD
101,926.55,505.22,9,8844.17,HOLD
102,938.45,505.22,9,8951.27,HOLD
103,920.75,505.22,9,8791.97,HOLD
104,917.53,505.22,9,8762.99,HOLD
105,899.83,505.22,9,8603.69,HOLD
106,892.54,505.22,9,8538.08,HOLD
107,831.59,505.22,9,7989.53,HOLD
108,856.30,505.22,9,8211.92,HOLD
109,865.05,505.22,9,8290.67,HOLD
110,884.11,505.22,9,8462.21,HOLD
111,867.20,505.22,9,8310.02,HOLD
112,800.56,505.22,9,7710.26,HOLD
113,714.38,505.22,9,6934.64,HOLD
114,744.24,505.22,9,7203.38,HOLD
115,750.67,505.22,9,7261.25,HOLD
116,757.99,505.22,9,7327.13,HOLD
117,790.97,505.22,9,7623.95,HOLD
118,796.48,505.22,9,7673.54,HOLD
119,820.06,505.22,9,7885.76,HOLD
120,828.27,505.22,9,7959.65,HOLD
121,814.17,505.22,9,7832.75,HOLD
122,801.84,505.22,9,7721.78,HOLD
123,784.67,505.22,9,7567.25,HOLD
124,790.83,505.22,9,7622.69,HOLD
125,757.33,505.22,9,7321.19,HOLD
126,681.59,505.22,9,6639.53,HOLD
127,683.15,505.22,9,6653.57,HOLD
128,650.39,505.22,9,6358.73,HOLD
129,675.89,505.22,9,6588.23,HOLD
130,686.41,505.22,9,6682.91,HOLD
131,683.74,505.22,9,6658.88,HOLD
132,705.70,505.22,9,6856.52,HOLD
133,735.04,505.22,9,7120.58,HOLD
134,729.41,505.22,9,7069.91,HOLD
135,739.16,505.22,9,7157.66,HOLD
136,711.08,505.22,9,6904.94,HOLD
137,721.46,505.22,9,6998.36,HOLD
138,709.52,505.22,9,6890.90,HOLD
139,675.80,505.22,9,6587.42,HOLD
140,676.40,505.22,9,6592.82,HOLD
141,709.26,505.22,9,6888.56,HOLD
142,712.32,505.22,9,6916.10,HOLD
143,732.33,505.22,9,7096.19,HOLD
144,762.30,505.22,9,7365.92,HOLD
145,774.61,505.22,9,7476.71,HOLD
146,786.48,505.22,9,7583.54,HOLD
147,783.66,505.22,9,7558.16,HOLD
148,807.95,505.22,9,7776.77,HOLD
149,773.65,505.22,9,7468.07,HOLD
150,807.91,505.22,9,7776.41,HOLD
151,832.44,505.22,9,7997.18,HOLD
152,856.15,505.22,9,8210.57,HOLD
153,888.63,505.22,9,8502.89,HOLD
154,907.59,505.22,9,8673.53,HOLD
155,829.19,505.22,9,7967.93,HOLD
156,839.08,505.22,9,8056.94,HOLD
157,820.24,505.22,9,7887.38,HOLD
158,836.68,505.22,9,8035.34,HOLD
159,842.17,505.22,9,8084.75,HOLD
160,865.13,505.22,9,8291.39,HOLD
161,889.58,505.22,9,8511.44,HOLD
162,883.09,505.22,9,8453.03,HOLD
163,867.68,505.22,9,8314.34,HOLD
164,883.41,505.22,9,8455.91,HOLD
165,865.65,505.22,9,8296.07,HOLD
166,901.12,505.22,9,8615.30,HOLD
167,924.31,505.22,9,8824.01,HOLD
168,926.75,505.22,9,8845.97,HOLD
169,889.25,505.22,9,8508.47,HOLD
170,877.85,505.22,9,8405.87,HOLD
171,881.40,505.22,9,8437.82,HOLD
172,921.05,505.22,9,8794.67,HOLD
173,916.08,505.22,9,8749.94,HOLD
174,882.27,505.22,9,8445.65,HOLD
175,874.92,505.22,9,8379.50,HOLD
176,821.71,505.22,9,7900.61,HOLD
177,805.03,505.22,9,7750.49,HOLD
178,807.45,505.22,9,7772.27,HOLD
179,770.84,505.22,9,7442.78,HOLD
180,737.52,505.22,9,7142.90,HOLD
181,810.15,505.22,9,7796.57,HOLD
182,805.27,505.22,9,7752.65,HOLD
183,809.83,505.22,9,7793.69,HOLD
184,812.95,505.22,9,7821.77,HOLD
185,814.00,505.22,9,7831.22,HOLD
186,828.72,505.22,9,7963.70,HOLD
187,860.56,505.22,9,8250.26,HOLD
188,856.53,505.22,9,8213.99,HOLD
189,875.34,505.22,9,8383.28,HOLD
190,855.00,505.22,9,8200.22,HOLD
191,836.89,505.22,9,8037.23,HOLD
192,815.54,505.22,9,7845.08,HOLD
193,807.36,505.22,9,7771.46,HOLD
194,831.56,505.22,9,7989.26,HOLD
195,860.91,505.22,9,8253.41,HOLD
196,858.56,505.22,9,8232.26,HOLD
197,860.01,505.22,9,8245.31,HOLD
198,881.95,505.22,9,8442.77,HOLD
199,899.24,505.22,9,8598.38,HOLD
200,908.98,505.22,9,8686.04,HOLD
201,878.12,505.22,9,8408.30,HOLD
202,858.24,505.22,9,8229.38,HOLD
203,824.99,505.22,9,7930.13,HOLD
204,852.80,505.22,9,8180.42,HOLD
205,869.75,505.22,9,8332.97,HOLD
206,856.88,505.22,9,8217.14,HOLD
207,844.97,505.22,9,8109.95,HOLD
208,838.08,505.22,9,8047.94,HOLD
209,844.13,505.22,9,8102.39,HOLD
210,871.12,505.22,9,8345.30,HOLD
211,854.94,505.22,9,8199.68,HOLD
212,837.80,505.22,9,8045.42,HOLD
213,838.90,505.22,9,8055.32,HOLD
214,851.72,505.22,9,8170.70,HOLD
215,812.90,505.22,9,7821.32,HOLD
216,794.23,505.22,9,7653.29,HOLD
217,807.50,505.22,9,7772.72,HOLD
218,732.74,505.22,9,7099.88,HOLD
219,783.88,505.22,9,7560.14,HOLD
220,764.83,505.22,9,7388.69,HOLD
221,757.87,505.22,9,7326.05,HOLD
222,705.67,505.22,9,6856.25,HOLD
223,726.37,505.22,9,7042.55,HOLD
224,758.02,505.22,9,7327.40,HOLD
225,763.20,505.22,9,7374.02,HOLD
226,765.27,505.22,9,7392.65,HOLD
227,749.64,505.22,9,7251.98,HOLD
228,729.75,505.22,9,7072.97,HOLD
229,728.11,505.22,9,7058.21,HOLD
230,727.04,505.22,9,7048.58,HOLD
231,681.00,505.22,9,6634.22,HOLD
232,683.37,505.22,9,6655.55,HOLD
233,675.78,505.22,9,6587.24,HOLD
234,627.01,505.22,9,6148.31,HOLD
235,695.67,6766.25,0,6766.25,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,671.09,6766.25,0,6766.25,HOLD
