DAY,Price,Cash,Shares,PortfolioValue,Action
201,867.45,6981.94,0,6981.94,HOLD
202,842.84,6981.94,0,6981.94,HOLD
203,840.29,6981.94,0,6981.94,HOLD
204,860.53,6121.41,1,6981.94,BUY
205,862.81,6984.22,0,6984.22,SELL
206,868.51,6115.71,1,6984.22,BUY
207,839.16,5276.55,2,6954.87,BUY
208,831.02,5276.55,2,6938.59,HOLD
209,855.06,5276.55,2,6986.67,HOLD
210,859.69,6136.24,1,6995.93,SELL
211,848.50,6136.24,1,6984.74,HOLD
212,838.29,5297.95,2,6974.53,BUY
213,841.98,6139.93,1,6981.91,SELL
214,845.03,5294.90,2,6984.96,BUY
215,819.13,6114.03,1,6933.16,SELL
216,795.02,5319.01,2,6909.05,BUY
217,778.39,4540.62,3,6875.79,BUY
218,759.91,3780.71,4,6820.35,BUY
219,776.71,3780.71,4,6887.55,HOLD
220,764.46,3016.25,5,6838.55,BUY
221,764.15,3016.25,5,6837.00,HOLD
222,693.86,3710.11,4,6485.55,SELL
223,729.93,2980.18,5,6629.83,BUY
224,764.15,2216.03,6,6800.93,BUY
225,771.11,1444.92,7,6842.69,BUY
226,768.13,2213.05,6,6821.83,SELL
227,738.33,2951.38,5,6643.03,SELL
228,733.28,3684.66,4,6617.78,SELL
229,750.17,2934.49,5,6685.34,BUY
230,707.96,3642.45,4,6474.29,SELL
231,682.50,4324.95,3,6372.45,SELL
232,689.53,4324.95,3,6393.54,HOLD
233,678.98,5003.93,2,6361.89,SELL
234,635.94,5003.93,2,6275.81,HOLD
235,691.58,6387.09,0,6387.09,LIQUIDATE;LIQUIDATE
236,679.23,6387.09,0,6387.09,HOLD
