DAY,Price,Cash,Shares,PortfolioValue,Action
105,26262.63,152827.28,3,231615.17,BUY
106,25006.26,127821.02,4,227846.06,BUY
107,25299.64,102521.38,5,229019.58,BUY
108,27076.33,75445.05,6,237903.03,BUY
109,28063.92,103508.97,5,243828.57,SELL
110,27662.28,131171.25,4,241820.37,SELL
111,26304.08,131171.25,4,236387.57,HOLD
112,26777.71,157948.96,3,238282.09,SELL
113,26592.99,184541.95,2,237727.93,SELL
114,26309.22,184541.95,2,237160.39,HOLD
115,26438.61,184541.95,2,237419.17,HOLD
116,26832.65,157709.30,3,238207.25,BUY
117,27057.20,184766.50,2,238880.90,SELL
118,27523.95,212290.45,1,239814.40,SELL
119,26948.22,212290.45,1,239238.67,HOLD
120,25520.23,186770.22,2,237810.68,BUY
121,26665.44,160104.78,3,240101.10,BUY
122,25945.83,186050.61,2,237942.27,SELL
123,26710.59,186050.61,2,239471.79,HOLD
124,26791.71,159258.90,3,239634.03,BUY
125,27538.39,159258.90,3,241874.07,HOLD
126,27530.60,159258.90,3,241850.70,HOLD
127,27966.91,159258.90,3,243159.63,HOLD
128,28944.71,188203.61,2,246093.03,SELL
129,28282.21,216485.82,1,244768.03,SELL
130,27906.17,188579.65,2,244391.99,BUY
131,27268.70,188579.65,2,243117.05,HOLD
132,27818.62,160761.03,3,244216.89,BUY
133,26955.18,160761.03,3,241626.57,HOLD
134,25805.59,134955.44,4,238177.80,BUY
135,26921.90,108033.54,5,242643.04,BUY
136,26649.13,108033.54,5,241279.19,HOLD
137,26974.90,135008.44,4,242908.04,SELL
138,27392.99,107615.45,5,244580.40,BUY
139,27704.64,107615.45,5,246138.65,HOLD
140,27903.27,135518.72,4,247131.80,SELL
141,28038.16,135518.72,4,247671.36,HOLD
142,27802.71,107716.01,5,246729.56,BUY
143,27686.40,107716.01,5,246148.01,HOLD
144,27993.78,107716.01,5,247684.91,HOLD
145,26269.80,81446.21,6,239065.01,BUY
146,26199.67,55246.54,7,238644.23,BUY
147,25719.61,29526.93,8,235283.81,BUY
148,25748.10,29526.93,8,235511.73,HOLD
149,26788.76,2738.17,9,243837.01,BUY
150,27337.25,30075.42,8,248773.42,SELL
151,27656.47,30075.42,8,251327.18,HOLD
152,27266.94,2808.48,9,248210.94,BUY
153,27426.48,2808.48,9,249646.80,HOLD
154,27400.36,2808.48,9,249411.72,HOLD
155,28202.59,2808.48,9,256631.79,HOLD
156,27104.75,2808.48,9,246751.23,HOLD
157,27267.26,2808.48,9,248213.82,HOLD
158,27505.48,30313.96,8,250357.80,SELL
159,27788.77,2525.19,9,252624.12,BUY
160,27983.97,30509.16,8,254380.92,SELL
161,28531.54,30509.16,8,258761.48,HOLD
162,28319.77,58828.93,7,257067.32,SELL
163,28931.81,87760.74,6,261351.60,SELL
164,29475.97,87760.74,6,264616.56,HOLD
165,30689.27,118450.01,5,271896.36,SELL
166,31164.00,149614.01,4,274270.01,SELL
167,31798.72,181412.73,3,276808.89,SELL
168,32280.54,181412.73,3,278254.35,HOLD
169,33231.56,214644.29,2,281107.41,SELL
170,32392.72,182251.57,3,279429.73,BUY
171,33510.55,182251.57,3,282783.22,HOLD
172,32065.63,214317.20,2,278448.46,SELL
173,32338.30,246655.50,1,278993.80,SELL
174,32509.94,214145.56,2,279165.44,BUY
175,33203.88,180941.68,3,280553.32,BUY
176,32238.59,180941.68,3,277657.45,HOLD
177,31766.82,212708.50,2,276242.14,SELL
178,31717.91,212708.50,2,276144.32,HOLD
179,32300.56,212708.50,2,277309.62,HOLD
180,33088.22,179620.28,3,278884.94,BUY
181,32616.65,179620.28,3,277470.23,HOLD
182,32550.65,147069.63,4,277272.23,BUY
183,31674.42,178744.05,3,273767.31,SELL
184,30565.32,209309.37,2,270440.01,SELL
185,32249.03,241558.40,1,273807.43,SELL
186,31093.90,272652.30,0,272652.30,SELL
187,30687.33,272652.30,0,272652.30,HOLD
188,32395.50,272652.30,0,272652.30,HOLD
189,32499.28,272652.30,0,272652.30,HOLD
190,33352.69,239299.61,1,272652.30,BUY
191,33298.04,206001.57,2,272597.65,BUY
192,32726.68,238728.25,1,271454.93,SELL
193,32800.24,205928.01,2,271528.49,BUY
194,32654.43,205928.01,2,271236.87,HOLD
195,33181.36,172746.65,3,272290.73,BUY
196,33257.43,139489.22,4,272518.94,BUY
197,35544.32,175033.54,3,281666.50,SELL
198,36225.91,175033.54,3,283711.27,HOLD
199,35813.77,210847.31,2,282474.85,SELL
200,36213.00,174634.31,3,283273.31,BUY
201,37184.10,137450.21,4,286186.61,BUY
202,38288.04,137450.21,4,290602.37,HOLD
203,39075.47,98374.74,5,293752.09,BUY
204,39769.04,98374.74,5,297219.94,HOLD
205,38452.57,98374.74,5,290637.59,HOLD
206,40452.19,98374.74,5,300635.69,HOLD
207,40054.06,58320.68,6,298645.04,BUY
208,39773.14,98093.82,5,296959.52,SELL
209,39065.31,98093.82,5,293420.37,HOLD
210,37644.91,60448.91,6,286318.37,BUY
211,37604.23,60448.91,6,286074.29,HOLD
212,38541.97,21906.94,7,291700.73,BUY
213,38084.71,59991.65,6,288499.91,SELL
214,38942.28,98933.93,5,293645.33,SELL
215,38756.13,60177.80,6,292714.58,BUY
216,38591.79,21586.01,7,291728.54,BUY
217,39074.88,21586.01,7,295110.17,HOLD
218,38332.89,59918.90,6,289916.24,SELL
219,38758.07,21160.83,7,292467.32,BUY
220,39457.62,60618.45,6,297364.17,SELL
221,40942.44,60618.45,6,306273.09,HOLD
222,41054.72,60618.45,6,306946.77,HOLD
223,39096.50,99714.95,5,295197.45,SELL
224,37954.38,99714.95,5,289486.85,HOLD
225,33739.46,65975.49,6,268412.25,BUY
226,36381.40,102356.89,5,284263.89,SELL
227,37883.86,140240.75,4,291776.19,SELL
228,37970.20,140240.75,4,292121.55,HOLD
229,36359.23,140240.75,4,285677.67,HOLD
230,36172.26,104068.49,5,284929.79,BUY
231,37654.11,104068.49,5,292339.04,HOLD
232,37797.91,104068.49,5,293058.04,HOLD
233,39195.93,64872.56,6,300048.14,BUY
234,39910.55,64872.56,6,304335.86,HOLD
235,38200.82,103073.38,5,294077.48,SELL
236,38416.85,141490.23,4,295157.63,SELL
237,38662.17,141490.23,4,296138.91,HOLD
238,38600.26,102889.97,5,295891.27,BUY
239,38180.15,64709.82,6,293790.72,BUY
240,37988.99,26720.83,7,292643.76,BUY
241,39062.03,26720.83,7,300155.04,HOLD
242,39112.80,26720.83,7,300510.43,HOLD
243,39081.71,300292.80,0,300292.80,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
244,38927.16,300292.80,0,300292.80,HOLD
