DAY,Price,Cash,Shares,PortfolioValue,Action
80,3217.65,510.69,4,13381.29,HOLD
81,3097.83,3608.52,3,12902.01,SELL
82,3121.04,6729.56,2,12971.64,SELL
83,3171.78,9901.34,1,13073.12,SELL
84,3111.49,13012.83,0,13012.83,SELL
85,3126.65,13012.83,0,13012.83,HOLD
86,3095.72,13012.83,0,13012.83,HOLD
87,2908.30,13012.83,0,13012.83,HOLD
88,2962.33,10050.50,1,13012.83,BUY
89,3002.74,13053.24,0,13053.24,SELL
90,3009.55,13053.24,0,13053.24,HOLD
91,2978.07,13053.24,0,13053.24,HOLD
92,2903.72,13053.24,0,13053.24,HOLD
93,2937.53,10115.71,1,13053.24,BUY
94,2973.24,10115.71,1,13088.95,HOLD
95,2874.64,7241.07,2,12990.35,BUY
96,3001.55,4239.52,3,13244.17,BUY
97,2989.63,7229.15,2,13208.41,SELL
98,2980.91,4248.24,3,13190.97,BUY
99,2975.74,7223.98,2,13175.46,SELL
100,2933.10,4290.88,3,13090.18,BUY
101,2914.73,1376.15,4,13035.07,BUY
102,2817.11,1376.15,4,12644.59,HOLD
103,2591.53,1376.15,4,11742.27,HOLD
104,2753.51,4129.66,3,12390.19,SELL
105,2711.34,6841.00,2,12263.68,SELL
106,2705.31,9546.31,1,12251.62,SELL
107,2726.35,9546.31,1,12272.66,HOLD
108,2647.28,6899.03,2,12193.59,BUY
109,2688.71,4210.32,3,12276.45,BUY
110,2722.36,4210.32,3,12377.40,HOLD
111,2729.68,4210.32,3,12399.36,HOLD
112,2685.52,1524.80,4,12266.88,BUY
113,2685.01,1524.80,4,12264.84,HOLD
114,2690.48,1524.80,4,12286.72,HOLD
115,2664.06,1524.80,4,12181.04,HOLD
116,2606.08,1524.80,4,11949.12,HOLD
117,2593.61,1524.80,4,11899.24,HOLD
118,2634.29,1524.80,4,12061.96,HOLD
119,2654.18,1524.80,4,12141.52,HOLD
120,2621.96,4146.76,3,12012.64,SELL
121,2436.04,4146.76,3,11454.88,HOLD
122,2342.81,4146.76,3,11175.19,HOLD
123,2375.45,4146.76,3,11273.11,HOLD
124,2290.33,4146.76,3,11017.75,HOLD
125,2312.49,4146.76,3,11084.23,HOLD
126,2382.65,1764.11,4,11294.71,BUY
127,2396.19,1764.11,4,11348.87,HOLD
128,2433.12,1764.11,4,11496.59,HOLD
129,2478.21,4242.32,3,11676.95,SELL
130,2488.09,4242.32,3,11706.59,HOLD
131,2455.32,4242.32,3,11608.28,HOLD
132,2415.61,4242.32,3,11489.15,HOLD
133,2379.06,6621.38,2,11379.50,SELL
134,2352.76,6621.38,2,11326.90,HOLD
135,2215.36,8836.74,1,11052.10,SELL
136,2180.84,8836.74,1,11017.58,HOLD
137,2181.65,11018.39,0,11018.39,SELL
138,2234.59,8783.80,1,11018.39,BUY
139,2234.49,11018.29,0,11018.29,SELL
140,2323.37,11018.29,0,11018.29,HOLD
141,2403.64,11018.29,0,11018.29,HOLD
142,2446.79,11018.29,0,11018.29,HOLD
143,2407.58,11018.29,0,11018.29,HOLD
144,2421.42,8596.87,1,11018.29,BUY
145,2377.98,10974.85,0,10974.85,SELL
146,2379.44,8595.41,1,10974.85,BUY
147,2325.78,10921.19,0,10921.19,SELL
148,2276.90,10921.19,0,10921.19,HOLD
149,2252.97,8668.22,1,10921.19,BUY
150,2358.33,6309.89,2,11026.55,BUY
151,2354.56,8664.45,1,11019.01,SELL
152,2446.59,11111.04,0,11111.04,SELL
153,2438.04,11111.04,0,11111.04,HOLD
154,2440.86,11111.04,0,11111.04,HOLD
155,2430.27,8680.77,1,11111.04,BUY
156,2383.76,11064.53,0,11064.53,SELL
157,2455.65,11064.53,0,11064.53,HOLD
158,2348.19,11064.53,0,11064.53,HOLD
159,2383.17,8681.36,1,11064.53,BUY
160,2415.34,11096.70,0,11096.70,SELL
161,2472.79,11096.70,0,11096.70,HOLD
162,2514.42,11096.70,0,11096.70,HOLD
163,2557.19,11096.70,0,11096.70,HOLD
164,2472.33,11096.70,0,11096.70,HOLD
165,2497.83,11096.70,0,11096.70,HOLD
166,2490.08,11096.70,0,11096.70,HOLD
167,2500.01,11096.70,0,11096.70,HOLD
168,2551.49,11096.70,0,11096.70,HOLD
169,2583.88,11096.70,0,11096.70,HOLD
170,2623.43,8473.27,1,11096.70,BUY
171,2600.49,8473.27,1,11073.76,HOLD
172,2562.03,8473.27,1,11035.30,HOLD
173,2580.49,11053.76,0,11053.76,SELL
174,2517.67,11053.76,0,11053.76,HOLD
175,2611.55,11053.76,0,11053.76,HOLD
176,2595.21,8458.55,1,11053.76,BUY
177,2622.21,5836.34,2,11080.76,BUY
178,2580.71,3255.63,3,10997.76,BUY
179,2561.88,3255.63,3,10941.27,HOLD
180,2509.53,3255.63,3,10784.22,HOLD
181,2545.27,710.36,4,10891.44,BUY
182,2575.19,710.36,4,11011.12,HOLD
183,2535.15,710.36,4,10850.96,HOLD
184,2555.46,710.36,4,10932.20,HOLD
185,2461.59,710.36,4,10556.72,HOLD
186,2402.44,710.36,4,10320.12,HOLD
187,2449.42,3159.78,3,10508.04,SELL
188,2326.67,5486.45,2,10139.79,SELL
189,2273.97,3212.48,3,10034.39,BUY
190,2418.74,3212.48,3,10468.70,HOLD
191,2422.97,789.51,4,10481.39,BUY
192,2500.91,789.51,4,10793.15,HOLD
193,2502.26,789.51,4,10798.55,HOLD
194,2492.55,789.51,4,10759.71,HOLD
195,2529.74,3319.25,3,10908.47,SELL
196,2556.52,5875.77,2,10988.81,SELL
197,2590.08,5875.77,2,11055.93,HOLD
198,2572.60,8448.37,1,11020.97,SELL
199,2517.76,5930.61,2,10966.13,BUY
200,2455.50,5930.61,2,10841.61,HOLD
201,2453.45,8384.06,1,10837.51,SELL
202,2559.39,8384.06,1,10943.45,HOLD
203,2640.96,5743.10,2,11025.02,BUY
204,2643.93,5743.10,2,11030.96,HOLD
205,2619.38,8362.48,1,10981.86,SELL
206,2630.16,10992.64,0,10992.64,SELL
207,2679.54,8313.10,1,10992.64,BUY
208,2674.09,5639.01,2,10987.19,BUY
209,2745.00,5639.01,2,11129.01,HOLD
210,2706.97,2932.04,3,11052.95,BUY
211,2661.92,270.12,4,10917.80,BUY
212,2593.26,270.12,4,10643.16,HOLD
213,2628.62,2898.74,3,10784.60,SELL
214,2678.84,2898.74,3,10935.26,HOLD
215,2723.21,5621.95,2,11068.37,SELL
216,2734.64,2887.31,3,11091.23,BUY
217,2693.66,193.65,4,10968.29,BUY
218,2657.81,193.65,4,10824.89,HOLD
219,2702.17,193.65,4,11002.33,HOLD
220,2759.03,193.65,4,11229.77,HOLD
221,2765.76,193.65,4,11256.69,HOLD
222,2776.62,193.65,4,11300.13,HOLD
223,2854.13,193.65,4,11610.17,HOLD
224,2857.07,193.65,4,11621.93,HOLD
225,2765.81,193.65,4,11256.89,HOLD
226,2732.82,193.65,4,11124.93,HOLD
227,2491.47,2685.12,3,10159.53,SELL
228,2607.52,5292.64,2,10507.68,SELL
229,2684.61,5292.64,2,10661.86,HOLD
230,2671.59,7964.23,1,10635.82,SELL
231,2578.07,5386.16,2,10542.30,BUY
232,2493.37,7879.53,1,10372.90,SELL
233,2588.49,10468.02,0,10468.02,SELL
234,2593.27,10468.02,0,10468.02,HOLD
235,2596.86,10468.02,0,10468.02,HOLD
236,2603.52,7864.50,1,10468.02,BUY
237,2578.80,10443.30,0,10443.30,SELL
238,2552.36,10443.30,0,10443.30,HOLD
239,2540.48,10443.30,0,10443.30,HOLD
240,2410.93,10443.30,0,10443.30,HOLD
241,2474.62,10443.30,0,10443.30,HOLD
242,2495.64,7947.66,1,10443.30,BUY
243,2434.78,10382.44,0,10382.44,SELL
244,2448.76,10382.44,0,10382.44,HOLD
245,2423.59,10382.44,0,10382.44,HOLD
246,2388.33,10382.44,0,10382.44,HOLD
