2003-02-17,8771.89,8771.89,8771.89,8771.89,0
2003-02-24,8564.95,8564.95,8564.95,8564.95,0
2003-03-03,8490.4,8490.4,8490.4,8490.4,0
2003-03-10,8042.26,8042.26,8042.26,8042.26,0
2003-03-17,7871.64,7871.64,7871.64,7871.64,0
2003-03-25,8238.76,8238.76,8238.76,8238.76,0
2003-04-01,7986.72,7986.72,7986.72,7986.72,0
2003-04-08,8131.41,8131.41,8131.41,8131.41,0
2003-04-15,7838.83,7838.83,7838.83,7838.83,0
2003-04-22,7790.46,7790.46,7790.46,7790.46,0
2003-04-30,7831.42,7831.42,7831.42,7831.42,0
2003-05-08,8031.55,8031.55,8031.55,8031.55,0
2003-05-15,8123.4,8123.4,8123.4,8123.4,0
2003-05-22,8051.66,8051.66,8051.66,8051.66,0
2003-05-29,8375.36,8375.36,8375.36,8375.36,0
2003-06-05,8657.23,8657.23,8657.23,8657.23,0
2003-06-12,8918.6,8918.6,8918.6,8918.6,0
2003-06-19,9110.51,9110.51,9110.51,9110.51,0
2003-06-26,8923.41,8923.41,8923.41,8923.41,0
2003-07-03,9624.8,9624.8,9624.8,9624.8,0
2003-07-10,9955.62,9955.62,9955.62,9955.62,0
2003-07-17,9498.86,9498.86,9498.86,9498.86,0
2003-07-25,9648.01,9648.01,9648.01,9648.01,0
2003-08-01,9611.67,9611.67,9611.67,9611.67,0
2003-08-08,9327.53,9256.69,9367.64,9251.73,0
2003-08-15,9863.47,9945.3,10038.09,9854.27,0
2003-08-22,10281.17,10374.22,10378.13,10262.27,0
2003-08-29,10343.55,10315.26,10362.85,10282.51,0
2003-09-05,10650.77,10700.83,10707.75,10592.93,0
2003-09-12,10712.81,10656.93,10751.43,10613.7,0
2003-09-22,10475.1,10858.09,10858.09,10412.2,0
2003-09-30,10219.05,10294.75,10420.76,10219.05,0
2003-10-07,10820.33,10761.71,10820.33,10697.83,0
2003-10-15,10899.95,10997.61,10997.61,10856.42,0
2003-10-22,10889.62,11060.55,11060.85,10883.77,0
2003-10-29,10739.22,10653.54,10791.75,10653.54,0
2003-11-06,10552.3,10825.14,10825.14,10537.13,0
2003-11-13,10337.67,10345.21,10431.41,10277.54,0
2003-11-20,9865.7,9722.07,9883.89,9653.76,0
2003-11-28,10100.57,10144.43,10144.43,10033.47,0
2003-12-05,10373.46,10406.47,10456.78,10333.64,0
2003-12-12,10169.66,10139.69,10228.22,10085.85,0
