2006-12-29,19964.72 ,20049.03 ,20049.03 ,19885.25 ,1390000000
2007-01-08,20029.66 ,19915.00 ,20085.58 ,19844.31 ,1440000000
2007-01-15,20068.56 ,19776.13 ,20073.29 ,19746.07 ,1250000000
2007-01-22,20772.22 ,20501.45 ,20779.52 ,20487.60 ,1020000000
2007-01-29,20236.68 ,20317.39 ,20366.71 ,20197.60 ,680470000
2007-02-05,20455.62 ,20514.83 ,20645.82 ,20409.16 ,819090000
2007-02-12,20593.41 ,20534.43 ,20696.65 ,20488.82 ,813620000
2007-02-19,20567.91 ,20567.91 ,20567.91 ,20567.91 ,0
2007-02-27,20147.87 ,20500.88 ,20500.88 ,20042.30 ,1410000000
2007-03-06,19058.56 ,18899.21 ,19080.34 ,18876.62 ,1610000000
2007-03-13,19333.14 ,19397.04 ,19442.52 ,19251.20 ,1340000000
2007-03-20,19356.90 ,19430.70 ,19463.90 ,19332.60 ,1020000000
2007-03-27,19706.79 ,19749.81 ,19768.32 ,19661.86 ,920280000
2007-04-03,20002.70 ,19903.89 ,20021.03 ,19903.89 ,837020000
2007-04-13,20340.97 ,20413.48 ,20432.01 ,20264.99 ,1640000000
2007-04-20,20566.59 ,20495.83 ,20567.34 ,20474.31 ,1830000000
