DAY,Price,Cash,Shares,PortfolioValue,Action
201,867.45,4979.93,4,8449.73,HOLD
202,842.84,5822.77,3,8351.29,SELL
203,840.29,5822.77,3,8343.64,HOLD
204,860.53,6683.30,2,8404.36,SELL
205,862.81,6683.30,2,8408.92,HOLD
206,868.51,6683.30,2,8420.32,HOLD
207,839.16,7522.46,1,8361.62,SELL
208,831.02,7522.46,1,8353.48,HOLD
209,855.06,8377.52,0,8377.52,SELL
210,859.69,8377.52,0,8377.52,HOLD
211,848.50,8377.52,0,8377.52,HOLD
212,838.29,8377.52,0,8377.52,HOLD
213,841.98,8377.52,0,8377.52,HOLD
214,845.03,8377.52,0,8377.52,HOLD
215,819.13,8377.52,0,8377.52,HOLD
216,795.02,8377.52,0,8377.52,HOLD
217,778.39,7599.13,1,8377.52,BUY
218,759.91,8359.04,0,8359.04,SELL
219,776.71,7582.33,1,8359.04,BUY
220,764.46,7582.33,1,8346.79,HOLD
221,764.15,7582.33,1,8346.48,HOLD
222,693.86,8276.19,0,8276.19,SELL
223,729.93,7546.26,1,8276.19,BUY
224,764.15,6782.11,2,8310.41,BUY
225,771.11,6782.11,2,8324.33,HOLD
226,768.13,7550.24,1,8318.37,SELL
227,738.33,6811.91,2,8288.57,BUY
228,733.28,6078.63,3,8278.47,BUY
229,750.17,6828.80,2,8329.14,SELL
230,707.96,6120.84,3,8244.72,BUY
231,682.50,6120.84,3,8168.34,HOLD
232,689.53,6120.84,3,8189.43,HOLD
233,678.98,6120.84,3,8157.78,HOLD
234,635.94,6756.78,2,8028.66,SELL
235,691.58,8139.94,0,8139.94,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,679.23,8139.94,0,8139.94,HOLD
