DAY,Price,Cash,Shares,PortfolioValue,Action
187,849.33,1578.55,6,6674.53,BUY
188,851.21,727.34,7,6685.81,BUY
189,864.86,727.34,7,6781.36,HOLD
190,865.81,727.34,7,6788.01,HOLD
191,837.87,727.34,7,6592.43,HOLD
192,817.06,727.34,7,6446.76,HOLD
193,803.71,727.34,7,6353.31,HOLD
194,830.66,1558.00,6,6541.96,SELL
195,854.58,1558.00,6,6685.48,HOLD
196,850.77,707.23,7,6662.62,BUY
197,859.71,707.23,7,6725.20,HOLD
198,881.33,707.23,7,6876.54,HOLD
199,890.00,707.23,7,6937.23,HOLD
200,905.26,1612.49,6,7044.05,SELL
201,874.77,1612.49,6,6861.11,HOLD
202,847.54,2460.03,5,6697.73,SELL
203,833.38,1626.65,6,6626.93,BUY
204,853.13,773.52,7,6745.43,BUY
205,865.21,1638.73,6,6829.99,SELL
206,852.75,2491.48,5,6755.23,SELL
207,843.62,1647.86,6,6709.58,BUY
208,846.90,2494.76,5,6729.26,SELL
209,841.81,1652.95,6,6703.81,BUY
210,867.32,785.63,7,6856.87,BUY
211,856.16,785.63,7,6778.75,HOLD
212,839.34,1624.97,6,6661.01,SELL
213,829.50,795.47,7,6601.97,BUY
214,854.60,795.47,7,6777.67,HOLD
215,829.09,795.47,7,6599.10,HOLD
216,807.55,795.47,7,6448.32,HOLD
217,795.18,0.29,8,6361.73,BUY
218,731.44,731.73,7,5851.81,SELL
219,774.17,1505.90,6,6150.92,SELL
220,768.48,737.42,7,6116.78,BUY
221,754.00,737.42,7,6015.42,HOLD
222,718.25,19.17,8,5765.17,BUY
223,719.29,19.17,8,5773.49,HOLD
224,757.23,19.17,8,6077.01,HOLD
225,754.38,19.17,8,6054.21,HOLD
226,769.68,19.17,8,6176.61,HOLD
227,749.53,19.17,8,6015.41,HOLD
228,725.27,19.17,8,5821.33,HOLD
229,729.05,19.17,8,5851.57,HOLD
230,739.66,19.17,8,5936.45,HOLD
231,668.38,19.17,8,5366.21,HOLD
232,676.06,19.17,8,5427.65,HOLD
233,677.08,19.17,8,5435.81,HOLD
234,644.39,19.17,8,5174.29,HOLD
235,683.30,19.17,8,5485.57,HOLD
236,667.00,5355.17,0,5355.17,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,5355.17,0,5355.17,HOLD
