DAY,Price,Cash,Shares,PortfolioValue,Action
59,959.98,625.73,7,7345.59,HOLD
60,962.69,625.73,7,7364.56,HOLD
61,977.74,625.73,7,7469.91,HOLD
62,978.79,1604.52,6,7477.26,SELL
63,995.35,1604.52,6,7576.62,HOLD
64,1012.78,1604.52,6,7681.20,HOLD
65,1023.74,580.78,7,7746.96,BUY
66,1042.42,1623.20,6,7877.72,SELL
67,1038.68,584.52,7,7855.28,BUY
68,1041.44,584.52,7,7874.60,HOLD
69,1030.04,1614.56,6,7794.80,SELL
70,1035.98,578.58,7,7830.44,BUY
71,1048.70,578.58,7,7919.48,HOLD
72,991.13,578.58,7,7516.49,HOLD
73,1015.91,1594.49,6,7689.95,SELL
74,1042.36,552.13,7,7848.65,BUY
75,1027.64,552.13,7,7745.61,HOLD
76,1037.72,552.13,7,7816.17,HOLD
77,1012.51,1564.64,6,7639.70,SELL
78,922.36,1564.64,6,7098.80,HOLD
79,960.52,2525.16,5,7327.76,SELL
80,992.04,2525.16,5,7485.36,HOLD
81,999.59,2525.16,5,7523.11,HOLD
82,995.73,3520.89,4,7503.81,SELL
83,979.68,3520.89,4,7439.61,HOLD
84,1018.13,2502.76,5,7593.41,BUY
85,1015.62,1487.14,6,7580.86,BUY
86,961.98,525.16,7,7259.02,BUY
87,1009.29,525.16,7,7590.19,HOLD
88,1006.90,525.16,7,7573.46,HOLD
89,1001.48,1526.64,6,7535.52,SELL
90,1021.59,2548.23,5,7656.18,SELL
91,986.18,3534.41,4,7479.13,SELL
92,967.19,2567.22,5,7403.17,BUY
93,937.48,2567.22,5,7254.62,HOLD
94,835.55,2567.22,5,6744.97,HOLD
95,900.86,1666.36,6,7071.52,BUY
96,857.54,1666.36,6,6811.60,HOLD
97,870.25,796.11,7,6887.86,BUY
98,899.85,1695.96,6,7095.06,SELL
99,887.28,808.68,7,7019.64,BUY
100,912.00,1720.68,6,7192.68,SELL
101,933.09,2653.77,5,7319.22,SELL
102,936.86,3590.63,4,7338.07,SELL
103,924.73,2665.90,5,7289.55,BUY
104,916.91,3582.81,4,7250.45,SELL
105,916.65,2666.16,5,7249.41,BUY
106,894.62,2666.16,5,7139.26,HOLD
107,859.73,1806.43,6,6964.81,BUY
108,855.45,2661.88,5,6939.13,SELL
109,878.90,1782.98,6,7056.38,BUY
110,881.46,2664.44,5,7071.74,SELL
111,873.61,2664.44,5,7032.49,HOLD
112,795.42,1869.02,6,6641.54,BUY
113,746.94,1869.02,6,6350.66,HOLD
114,753.32,1115.70,7,6388.94,BUY
115,743.61,1859.31,6,6320.97,SELL
116,747.74,2607.05,5,6345.75,SELL
117,788.02,3395.07,4,6547.15,SELL
118,788.29,4183.36,3,6548.23,SELL
119,803.20,4183.36,3,6592.96,HOLD
120,820.27,4183.36,3,6644.17,HOLD
121,817.52,4183.36,3,6635.92,HOLD
122,794.16,4977.52,2,6565.84,SELL
123,788.13,4977.52,2,6553.78,HOLD
124,775.31,4202.21,3,6528.14,BUY
125,750.64,4202.21,3,6454.13,HOLD
126,690.60,4202.21,3,6274.01,HOLD
127,683.63,4202.21,3,6253.10,HOLD
128,663.60,4202.21,3,6193.01,HOLD
129,689.67,3512.54,4,6271.22,BUY
130,683.14,3512.54,4,6245.10,HOLD
131,694.94,3512.54,4,6292.30,HOLD
132,711.15,4223.69,3,6357.14,SELL
133,737.87,4961.56,2,6437.30,SELL
134,718.29,5679.85,1,6398.14,SELL
135,722.40,5679.85,1,6402.25,HOLD
136,711.63,4968.22,2,6391.48,BUY
137,718.17,4250.05,3,6404.56,BUY
138,701.61,4951.66,2,6354.88,SELL
139,691.01,5642.67,1,6333.68,SELL
140,677.77,4964.90,2,6320.44,BUY
141,707.54,4964.90,2,6379.98,HOLD
142,705.76,4259.14,3,6376.42,BUY
143,736.90,4996.04,2,6469.84,SELL
144,760.65,5756.69,1,6517.34,SELL
145,767.64,6524.33,0,6524.33,SELL
146,773.86,6524.33,0,6524.33,HOLD
147,769.75,6524.33,0,6524.33,HOLD
148,810.47,5713.86,1,6524.33,BUY
149,758.05,4955.81,2,6471.91,BUY
150,802.42,4955.81,2,6560.65,HOLD
151,825.40,4955.81,2,6606.61,HOLD
152,852.02,4103.79,3,6659.85,BUY
153,879.73,4983.52,2,6742.98,SELL
154,902.90,5886.42,1,6789.32,SELL
155,828.25,5886.42,1,6714.67,HOLD
156,841.81,5886.42,1,6728.23,HOLD
157,821.94,6708.36,0,6708.36,SELL
158,833.73,6708.36,0,6708.36,HOLD
159,845.84,5862.52,1,6708.36,BUY
160,864.97,4997.55,2,6727.49,BUY
161,881.76,5879.31,1,6761.07,SELL
162,881.14,5879.31,1,6760.45,HOLD
163,869.29,5010.02,2,6748.60,BUY
164,873.66,5010.02,2,6757.34,HOLD
165,857.35,4152.67,3,6724.72,BUY
166,891.18,5043.85,2,6826.21,SELL
167,920.89,5964.74,1,6885.63,SELL
168,921.39,6886.13,0,6886.13,SELL
169,894.48,6886.13,0,6886.13,HOLD
170,894.08,5992.05,1,6886.13,BUY
171,889.71,5992.05,1,6881.76,HOLD
172,907.82,5084.23,2,6899.87,BUY
173,913.02,4171.21,3,6910.27,BUY
174,895.96,4171.21,3,6859.09,HOLD
175,882.42,5053.63,2,6818.47,SELL
176,827.82,5053.63,2,6709.27,HOLD
177,792.91,4260.72,3,6639.45,BUY
178,817.29,3443.43,4,6712.59,BUY
179,750.32,4193.75,3,6444.71,SELL
180,734.20,4193.75,3,6396.35,HOLD
181,805.81,4999.56,2,6611.18,SELL
182,779.47,5779.03,1,6558.50,SELL
183,811.24,5779.03,1,6590.27,HOLD
184,811.06,4967.97,2,6590.09,BUY
185,810.52,4157.45,3,6589.01,BUY
186,833.67,3323.78,4,6658.46,BUY
187,849.33,2474.45,5,6721.10,BUY
188,851.21,1623.24,6,6730.50,BUY
189,864.86,1623.24,6,6812.40,HOLD
190,865.81,757.43,7,6818.10,BUY
191,837.87,757.43,7,6622.52,HOLD
192,817.06,757.43,7,6476.85,HOLD
193,803.71,757.43,7,6383.40,HOLD
194,830.66,757.43,7,6572.05,HOLD
195,854.58,757.43,7,6739.49,HOLD
196,850.77,757.43,7,6712.82,HOLD
197,859.71,757.43,7,6775.40,HOLD
198,881.33,1638.76,6,6926.74,SELL
199,890.00,2528.76,5,6978.76,SELL
200,905.26,3434.02,4,7055.06,SELL
201,874.77,3434.02,4,6933.10,HOLD
202,847.54,4281.56,3,6824.18,SELL
203,833.38,3448.18,4,6781.70,BUY
204,853.13,2595.05,5,6860.70,BUY
205,865.21,2595.05,5,6921.10,HOLD
206,852.75,2595.05,5,6858.80,HOLD
207,843.62,1751.43,6,6813.15,BUY
208,846.90,904.53,7,6832.83,BUY
209,841.81,1746.34,6,6797.20,SELL
210,867.32,2613.66,5,6950.26,SELL
211,856.16,1757.50,6,6894.46,BUY
212,839.34,1757.50,6,6793.54,HOLD
213,829.50,2587.00,5,6734.50,SELL
214,854.60,1732.40,6,6860.00,BUY
215,829.09,903.31,7,6706.94,BUY
216,807.55,1710.86,6,6556.16,SELL
217,795.18,915.68,7,6481.94,BUY
218,731.44,184.24,8,6035.76,BUY
219,774.17,958.41,7,6377.60,SELL
220,768.48,958.41,7,6337.77,HOLD
221,754.00,1712.41,6,6236.41,SELL
222,718.25,2430.66,5,6021.91,SELL
223,719.29,2430.66,5,6027.11,HOLD
224,757.23,3187.89,4,6216.81,SELL
225,754.38,3187.89,4,6205.41,HOLD
226,769.68,2418.21,5,6266.61,BUY
227,749.53,2418.21,5,6165.86,HOLD
228,725.27,2418.21,5,6044.56,HOLD
229,729.05,3147.26,4,6063.46,SELL
230,739.66,3147.26,4,6105.90,HOLD
231,668.38,2478.88,5,5820.78,BUY
232,676.06,1802.82,6,5859.18,BUY
233,677.08,2479.90,5,5865.30,SELL
234,644.39,3124.29,4,5701.85,SELL
235,683.30,3124.29,4,5857.49,HOLD
236,667.00,5792.29,0,5792.29,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,5792.29,0,5792.29,HOLD
