DAY,Price,Cash,Shares,PortfolioValue,Action
174,13561.37,43000.42,0,43000.42,HOLD
175,13442.65,43000.42,0,43000.42,HOLD
176,13716.16,43000.42,0,43000.42,HOLD
177,13584.87,43000.42,0,43000.42,HOLD
178,14138.00,43000.42,0,43000.42,HOLD
179,13997.13,29003.29,1,43000.42,BUY
180,14292.75,43296.04,0,43296.04,SELL
181,13864.92,29431.12,1,43296.04,BUY
182,13582.49,15848.63,2,43013.61,BUY
183,13325.59,15848.63,2,42499.81,HOLD
184,13626.64,15848.63,2,43101.91,HOLD
185,13945.65,1902.98,3,43739.93,BUY
186,13763.69,1902.98,3,43194.05,HOLD
187,13578.87,15481.85,2,42639.59,SELL
188,13033.40,15481.85,2,41548.65,HOLD
189,13008.60,15481.85,2,41499.05,HOLD
190,13491.81,1990.04,3,42465.47,BUY
191,13364.74,1990.04,3,42084.26,HOLD
192,13022.85,1990.04,3,41058.59,HOLD
193,12697.04,1990.04,3,40081.16,HOLD
194,13516.56,1990.04,3,42539.72,HOLD
195,14003.14,1990.04,3,43999.46,HOLD
196,14146.30,16136.34,2,44428.94,SELL
197,14247.89,1888.45,3,44632.12,BUY
198,14138.51,16026.96,2,44303.98,SELL
199,14517.53,30544.49,1,45062.02,SELL
200,14776.29,15768.20,2,45320.78,BUY
201,15087.22,30855.42,1,45942.64,SELL
202,14477.57,16377.85,2,45332.99,BUY
203,14931.88,16377.85,2,46241.61,HOLD
204,15333.63,1044.22,3,47045.11,BUY
205,15449.87,16494.09,2,47393.83,SELL
206,15471.68,1022.41,3,47437.45,BUY
207,15917.87,1022.41,3,48776.02,HOLD
208,15508.50,16530.91,2,47547.91,SELL
209,15940.51,32471.42,1,48411.93,SELL
210,15862.63,32471.42,1,48334.05,HOLD
211,15992.98,32471.42,1,48464.40,HOLD
212,15951.86,48423.28,0,48423.28,SELL
213,16312.95,48423.28,0,48423.28,HOLD
214,16169.31,32253.97,1,48423.28,BUY
215,16092.02,48345.99,0,48345.99,SELL
216,15654.51,48345.99,0,48345.99,HOLD
217,15634.44,48345.99,0,48345.99,HOLD
218,15557.64,32788.35,1,48345.99,BUY
219,16226.07,32788.35,1,49014.42,HOLD
220,16544.09,32788.35,1,49332.44,HOLD
221,16712.09,16076.26,2,49500.44,BUY
222,16690.36,16076.26,2,49456.98,HOLD
223,17123.59,16076.26,2,50323.44,HOLD
224,17566.32,33642.58,1,51208.90,SELL
225,17620.57,16022.01,2,51263.15,BUY
226,17723.83,33745.84,1,51469.67,SELL
227,18342.60,15403.24,2,52088.44,BUY
228,18397.83,15403.24,2,52198.90,HOLD
229,17839.76,15403.24,2,51082.76,HOLD
230,17299.83,32703.07,1,50002.90,SELL
231,15708.54,48411.61,0,48411.61,SELL
232,16699.39,48411.61,0,48411.61,HOLD
233,17585.58,30826.03,1,48411.61,BUY
234,17645.69,13180.34,2,48471.72,BUY
235,17057.79,30238.13,1,47295.92,SELL
236,16801.13,47039.26,0,47039.26,SELL
237,17544.64,47039.26,0,47039.26,HOLD
238,17863.38,47039.26,0,47039.26,HOLD
239,17779.77,47039.26,0,47039.26,HOLD
240,17989.70,29049.56,1,47039.26,BUY
241,18252.52,47302.08,0,47302.08,SELL
242,18413.47,47302.08,0,47302.08,HOLD
243,18509.59,28792.49,1,47302.08,BUY
244,18250.71,28792.49,1,47043.20,HOLD
245,19168.52,47961.01,0,47961.01,SELL
246,18689.83,29271.18,1,47961.01,BUY
247,19100.73,29271.18,1,48371.91,HOLD
248,19575.39,48846.57,0,48846.57,SELL
249,19830.64,29015.93,1,48846.57,BUY
250,19336.59,48352.52,0,48352.52,BUY;LIQUIDATE;LIQUIDATE
251,19888.11,48352.52,0,48352.52,HOLD
